@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE Hue1 REAL
@ATTRIBUTE Hue2 REAL
@ATTRIBUTE Hue3 REAL
@ATTRIBUTE Hue4 REAL
@ATTRIBUTE Hue5 REAL
@ATTRIBUTE Hue6 REAL
@ATTRIBUTE Hue7 REAL
@ATTRIBUTE Hue8 REAL
@ATTRIBUTE Hue9 REAL
@ATTRIBUTE class    {pistola, revolver}

@DATA
2.90657439446,2.56055363322,1.73010380623,0.934256055363,0.795847750865,0.519031141869,0.276816608997,0.138408304498,0.103806228374,0.0346020761246,0.0,0.0,0.00201149425287,0.0036398467433,0.00785440613027,0.0112068965517,0.00172413793103,0.00134099616858,0.0,0.0,0.0338513414845,0.00273049504162,0.000550665763936,0.00022355861776,0.000828388227329,0.000274005336732,0.000754576712201,2.65509047221e-06,0.0,0.0,revolver
2.6517571885,2.33226837061,2.01277955272,1.15015974441,0.447284345048,0.543130990415,0.255591054313,0.255591054313,0.319488817891,0.0319488817891,0.0,0.0,0.00182291666667,0.00138888888889,0.00789930555556,0.0123263888889,0.00303819444444,0.00130208333333,0.0,0.0,0.0346358543417,0.00146607029909,0.000344718532574,0.000468509984639,0.000723321586699,0.000491099665673,0.00104816119996,3.79506641366e-05,0.0,0.0,revolver
2.5,3.10483870968,1.81451612903,0.887096774194,0.806451612903,0.362903225806,0.161290322581,0.241935483871,0.0806451612903,0.0403225806452,0.0,0.0,0.000777777777778,0.00133333333333,0.00466666666667,0.017,0.003,0.001,0.0,0.0,0.0355100954409,0.00129890870375,0.000314840868474,0.000234736428508,0.000614472033157,0.000238285359393,0.000884697770511,0.000119649669823,0.0,0.0,revolver
3.10483870968,2.45967741935,1.93548387097,1.04838709677,0.725806451613,0.403225806452,0.120967741935,0.161290322581,0.0403225806452,0.0,0.0,0.0,0.0019041218638,0.00425627240143,0.00806451612903,0.00884856630824,0.00235215053763,0.00235215053763,0.0,0.0,0.0316274726945,0.000636223481641,6.51423360042e-05,2.82283456018e-05,0.00657546739626,0.000115084793607,0.000168067226891,0.0,0.0,0.0,revolver
2.67759562842,2.67759562842,2.4043715847,1.20218579235,0.546448087432,0.109289617486,0.218579234973,0.109289617486,0.0,0.0546448087432,0.0,0.0,0.000910746812386,0.00273224043716,0.0068306010929,0.013357619915,0.00288403157256,0.00106253794778,0.0,0.0,0.0257168035754,0.0120907688918,0.00049790702798,2.39196802316e-05,0.000668492115948,0.000165549365814,5.22456173481e-05,0.0,0.0,0.0,revolver
2.21804511278,2.74436090226,1.61654135338,1.31578947368,1.01503759398,0.601503759398,0.263157894737,0.0751879699248,0.0375939849624,0.112781954887,0.0,0.0,0.00135756056809,0.00240183792815,0.00835421888053,0.0112781954887,0.00271512113617,0.00167084377611,0.0,0.0,0.0364768129474,0.00105464407985,0.000279222800231,0.000159174781024,0.000365479525143,0.000123604997555,0.000756747143302,0.0,0.0,0.0,revolver
2.36641221374,2.36641221374,2.4427480916,0.954198473282,0.687022900763,0.496183206107,0.30534351145,0.114503816794,0.152671755725,0.114503816794,0.0,0.0,0.00261069340017,0.00281954887218,0.00814536340852,0.0110693400167,0.00219298245614,0.00093984962406,0.0,0.0,0.0362773770926,0.00169170030217,0.000133659763118,5.73457729549e-05,0.000346721365712,6.13158649286e-05,0.000647566113059,0.0,0.0,0.0,revolver
1.71755725191,2.59541984733,1.64122137405,1.48854961832,0.87786259542,0.534351145038,0.648854961832,0.190839694656,0.190839694656,0.114503816794,0.0,0.0,0.00250626566416,0.00167084377611,0.00595238095238,0.0112781954887,0.00480367585631,0.0015664160401,0.0,0.0,0.0323366680005,0.00245965052688,0.000825396825397,0.000395358143257,0.00154248366013,0.000533013205282,0.00109217020141,3.0945711618e-05,0.0,0.0,revolver
3.03501945525,3.15175097276,1.75097276265,0.778210116732,0.544747081712,0.311284046693,0.311284046693,0.0778210116732,0.0389105058366,0.0,0.0,0.0,0.000972762645914,0.00226977950713,0.00670125378297,0.0142671854734,0.00151318633809,0.00205361003026,0.0,0.0,0.0197931102265,0.000950415253821,0.000120399036808,3.0959752322e-05,0.0150616737923,0.00223155929038,0.00102756892231,0.0,0.0,0.0,revolver
2.32142857143,1.65178571429,2.05357142857,1.42857142857,0.758928571429,0.580357142857,0.401785714286,0.401785714286,0.223214285714,0.178571428571,0.0,0.0,0.0014880952381,0.00173611111111,0.00669642857143,0.015376984127,0.00111607142857,0.00136408730159,0.0,0.0,0.00500939616353,0.000349371816237,0.00122492879008,0.0237955773027,0.00795045444338,0.000507747402759,0.000378210355872,0.0,0.0,0.0,revolver
1.36666666667,1.8,1.53333333333,1.86666666667,1.3,0.7,0.666666666667,0.433333333333,0.0333333333333,0.3,0.0,0.0,0.000788643533123,0.00184016824395,0.00578338590957,0.0149842271293,0.00315457413249,0.0012267788293,0.0,0.0,0.00624485088153,0.000597886213309,0.000210437116023,0.00062660358261,0.0307219358332,0.000418991125862,0.000388861426924,6.12009509686e-06,0.0,0.0,revolver
2.35,2.7,2.15,1.25,0.45,0.4,0.5,0.15,0.05,0.0,0.0,0.0,0.00248756218905,0.00234936428966,0.00566611387507,0.0135433941404,0.00152017689331,0.00221116639027,0.0,0.0,0.029857978279,0.00153373630154,0.000375939849624,0.00062754926532,0.00457172342621,0.00078283945157,0.00146591970121,0.0,0.0,0.0,revolver
2.79761904762,2.8869047619,1.99404761905,1.10119047619,0.565476190476,0.14880952381,0.14880952381,0.14880952381,0.0595238095238,0.14880952381,0.0,0.0,0.00132275132275,0.00239748677249,0.00586970899471,0.0136408730159,0.00272817460317,0.00181878306878,0.0,0.0,0.0323321008403,0.00163316526611,0.000546330532213,0.000297142857143,0.00222162464986,0.000614453781513,0.0015524929972,1.83753501401e-05,0.0,0.0,revolver
2.69461077844,2.75449101796,1.85628742515,0.988023952096,0.838323353293,0.329341317365,0.329341317365,0.0898203592814,0.059880239521,0.059880239521,0.0,0.0,0.00107154632377,0.00206066600725,0.00807781074843,0.0121991427629,0.00329706561161,0.00107154632377,0.0,0.0,0.0305618718075,0.00316879693054,0.000560224089636,0.00121554504155,0.0027695784196,0.000416166466587,0.000523503519055,0.0,0.0,0.0,revolver
2.21014492754,2.97101449275,1.84782608696,0.942028985507,0.905797101449,0.217391304348,0.36231884058,0.217391304348,0.144927536232,0.18115942029,0.0,0.0,0.00089605734767,0.00238948626045,0.00965750696933,0.0114496216647,0.0020908004779,0.00129430505775,0.0,0.0,0.03365047714,0.00337511275697,0.000539334377819,0.000326639130228,0.000591083891184,0.000253050372691,0.000479988605612,0.0,0.0,0.0,revolver
2.34309623431,2.34309623431,2.42677824268,1.38075313808,0.585774058577,0.334728033473,0.376569037657,0.0836820083682,0.125523012552,0.0,0.0,0.0,0.00114311842707,0.00217192501143,0.00400091449474,0.0136031092821,0.00525834476452,0.0016003657979,0.0,0.0,0.032290220436,0.00435696017537,0.000751431007185,0.000339788089149,0.000796492510047,0.000248447204969,0.000431128973328,1.21787845573e-06,0.0,0.0,revolver
3.15642458101,3.07262569832,1.42458100559,1.20111731844,0.391061452514,0.36312849162,0.279329608939,0.0837988826816,0.0,0.0279329608939,0.0,0.0,0.00139275766017,0.00193438563912,0.00533890436397,0.0130764469205,0.00379139585268,0.00224388734138,0.0,0.0,0.0311422611598,0.00622110972048,0.000560224089636,0.000134930567972,0.000548304428154,0.000128732344001,0.000480123964479,0.0,0.0,0.0,revolver
3.00518134715,2.79792746114,1.70984455959,1.03626943005,0.518134715026,0.725388601036,0.20725388601,0.0,0.0,0.0,0.0,0.0,0.00201496833621,0.00302245250432,0.00474956822107,0.0119458837075,0.00316637881405,0.00287852619459,0.0,0.0,0.0361400055518,0.00119464001817,0.00167108284755,4.13859237389e-05,8.83236177354e-05,6.05647664471e-06,7.41918388977e-05,0.0,0.0,0.0,revolver
2.90322580645,3.18996415771,1.75627240143,1.25448028674,0.537634408602,0.179211469534,0.0716845878136,0.0358422939068,0.0358422939068,0.0358422939068,0.0,0.0,0.0017793594306,0.00257018584421,0.00632661130882,0.0113681296955,0.00326215895611,0.00247133254251,0.0,0.0,0.0232720884964,0.000802829606419,0.000291506433082,5.74467074966e-05,0.00800740635237,0.0013302948298,0.00545411384893,0.0,0.0,0.0,revolver
2.07746478873,2.53521126761,2.04225352113,1.09154929577,0.739436619718,0.669014084507,0.422535211268,0.246478873239,0.0704225352113,0.105633802817,0.0,0.0,0.000677506775068,0.00290360046458,0.00948509485095,0.0093883081688,0.00416182733256,0.00116144018583,0.0,0.0,0.0247996726781,0.00765996286155,0.00103232304158,0.000124004658043,0.00391905076637,0.000499795423787,0.00118087684512,0.0,0.0,0.0,revolver
0.902934537246,1.21896162528,1.12866817156,1.15124153499,1.28668171558,1.0158013544,0.97065462754,0.948081264108,0.902934537246,0.474040632054,0.0,0.0,0.00250089317613,0.00366202215077,0.0069667738478,0.00955698463737,0.00343872811718,0.00165237584852,0.0,0.0,0.00529799612153,0.000523163111398,0.00031803490627,0.0233449687567,0.00599482870071,0.00134022839905,0.00239474251239,1.72376642965e-06,0.0,0.0,revolver
2.57641921397,2.18340611354,1.83406113537,0.873362445415,0.829694323144,0.524017467249,0.393013100437,0.393013100437,0.131004366812,0.262008733624,0.0,0.0,0.000966183574879,0.0018115942029,0.00567632850242,0.0141304347826,0.00374396135266,0.00144927536232,0.0,0.0,0.0303589099191,0.00261368098641,0.00119322495353,0.00109688735307,0.00324825257206,0.000234561114165,0.000470169376162,0.0,0.0,0.0,revolver
3.62068965517,2.6724137931,1.55172413793,1.12068965517,0.258620689655,0.51724137931,0.172413793103,0.0,0.0862068965517,0.0,0.0,0.0,0.0016339869281,0.00560224089636,0.00583566760037,0.0109710550887,0.00256769374416,0.00116713352007,0.0,0.0,0.0300927643785,0.00374477063553,0.000580595874714,0.000419076721598,0.00353086689221,0.000222634508349,0.000624977263633,0.0,0.0,0.0,revolver
3.81909547739,2.9648241206,1.55778894472,0.954773869347,0.150753768844,0.251256281407,0.150753768844,0.150753768844,0.0,0.0,0.0,0.0,0.00111669458403,0.00446677833613,0.00921273031826,0.00851479620324,0.00237297599107,0.00209380234506,0.0,0.0,0.0345242452537,0.00268807967631,0.000443199502023,6.32430750078e-05,0.000599066293184,7.2206660442e-05,0.000825645813881,0.0,0.0,0.0,revolver
1.72985781991,2.39336492891,1.84834123223,1.25592417062,0.663507109005,0.710900473934,0.616113744076,0.260663507109,0.236966824645,0.284360189573,0.0,0.0,0.00183916793506,0.00437595129376,0.00983003551497,0.00665905631659,0.00260020294267,0.00247336377473,0.0,0.0,0.0284419650213,0.00645010945555,0.000564931855095,0.000230209730951,0.00136572275969,0.000502318574489,0.00166042887743,0.0,0.0,0.0,revolver
2.62411347518,1.8085106383,1.8085106383,1.13475177305,0.886524822695,0.63829787234,0.496453900709,0.354609929078,0.0709219858156,0.177304964539,0.0,0.0,0.000871080139373,0.00658149438637,0.0110336817654,0.00532326751839,0.00290360046458,0.00106465350368,0.0,0.0,0.0348657888352,0.00197887028827,0.000316283993913,0.000379805465493,0.000483468978142,0.000232912062463,0.000958556651007,0.0,0.0,0.0,revolver
2.61698440208,1.73310225303,1.49046793761,1.00519930676,0.797227036395,0.745233968804,0.50259965338,0.433275563258,0.329289428076,0.346620450607,0.0,0.0,0.00211304807184,0.00422609614369,0.00633914421553,0.00893643247051,0.00405000880437,0.00211304807184,0.0,0.0,0.0105868347339,0.00053781512605,0.00980532212885,0.0159215686275,1.40056022409e-06,3.73482726424e-06,0.00228151260504,7.7497665733e-05,0.0,0.0,revolver
4.50381679389,2.74809160305,1.67938931298,0.534351145038,0.30534351145,0.152671755725,0.0,0.0,0.0763358778626,0.0,0.0,0.0,0.00381679389313,0.00572519083969,0.00551314673452,0.00763358778626,0.00148430873622,0.00360474978796,0.0,0.0,0.0335399820305,0.00169282807463,0.000677554040484,0.000249458273876,0.00179218857354,0.000271655832144,0.000990962422705,1.05702658422e-06,0.0,0.0,revolver
4.71544715447,2.76422764228,1.38211382114,0.487804878049,0.569105691057,0.0813008130081,0.0,0.0,0.0,0.0,0.0,0.0,0.00519421860885,0.00383920505872,0.00587172538392,0.0103884372177,0.00135501355014,0.00112917795845,0.0,0.0,0.0298388950956,0.00469875811596,0.00220397985784,0.000435873771474,0.00161007755703,0.000165152766309,0.00026294911028,0.0,0.0,0.0,revolver
3.82488479263,2.39631336406,1.84331797235,0.921658986175,0.552995391705,0.276497695853,0.184331797235,0.0,0.0,0.0,0.0,0.0,0.00204813108039,0.00230414746544,0.00448028673835,0.0128008192524,0.00320020481311,0.00294418842806,0.0,0.0,0.0273009828287,0.00215083669402,0.000501576638414,0.000454033829086,0.00582732213938,0.00105972921993,0.00191027007881,1.09348461455e-05,0.0,0.0,revolver
3.06513409962,3.44827586207,1.45593869732,1.1877394636,0.191570881226,0.191570881226,0.229885057471,0.114942528736,0.0,0.114942528736,0.0,0.0,0.00275657336726,0.0032866836302,0.00911789652248,0.00954198473282,0.00137828668363,0.00169635284139,0.0,0.0,0.0235040100005,0.00470670448473,0.00211804336851,0.00459076282236,0.00375387482306,0.00018339862957,0.000358892145796,0.0,0.0,0.0,revolver
1.84538653367,1.59600997506,1.5710723192,1.17206982544,1.39650872818,0.947630922693,0.598503740648,0.498753117207,0.274314214464,0.0997506234414,0.0,0.0,0.00197005516154,0.00374310480693,0.00814289466772,0.0100472813239,0.00249540320462,0.00137903861308,0.0,0.0,0.0187019816022,0.00136843767821,0.00593994387195,0.011168139395,0.00147132168574,0.000178841341206,0.000387020700182,0.0,0.0,0.0,revolver
2.09239130435,2.25543478261,1.38586956522,1.14130434783,0.842391304348,0.842391304348,0.489130434783,0.380434782609,0.217391304348,0.353260869565,0.0,0.0,0.00127973501957,0.00316169828365,0.00624811803674,0.00971093044264,0.00526949713942,0.00210779885577,0.0,0.0,0.00908638258453,0.00149104523699,0.00140844526787,0.0254801605682,0.00104099119963,9.64952910298e-05,0.000612166126293,0.0,0.0,0.0,revolver
2.32067510549,2.6582278481,1.39240506329,1.18143459916,0.801687763713,0.506329113924,0.632911392405,0.084388185654,0.210970464135,0.210970464135,0.0,0.0,0.00234411626817,0.00293014533521,0.00890764181903,0.0106657290202,0.00234411626817,0.000586029067042,0.0,0.0,0.0236969471333,0.013339538347,0.00035989079176,2.64747249111e-05,0.000510465789691,0.000167949036155,0.00111442045172,0.0,0.0,0.0,revolver
1.43292682927,1.76829268293,2.56097560976,1.61585365854,1.03658536585,0.243902439024,0.701219512195,0.274390243902,0.30487804878,0.0609756097561,0.0,0.0,0.00242637215529,0.00209170013387,0.0116298527443,0.00911981258367,0.0016733601071,0.000836680053548,0.0,0.0,0.0391483881688,6.60518444666e-05,0.0,0.0,0.0,0.0,1.24626121635e-06,0.0,0.0,0.0,revolver
2.52100840336,3.52941176471,1.76470588235,1.17647058824,0.672268907563,0.168067226891,0.168067226891,0.0,0.0,0.0,0.0,0.0,0.00486111111111,0.00462962962963,0.0025462962963,0.0099537037037,0.00416666666667,0.00162037037037,0.0,0.0,0.034358191364,0.00270759669988,0.000566805957356,0.00045698060645,0.000489124611593,0.000172506160934,0.000464480874317,0.0,0.0,0.0,revolver
1.81208053691,2.41610738255,1.94630872483,0.939597315436,1.07382550336,0.805369127517,0.536912751678,0.268456375839,0.134228187919,0.0671140939597,0.0,0.0,0.00185185185185,0.00240740740741,0.00703703703704,0.0116666666667,0.00222222222222,0.00259259259259,0.0,0.0,0.033645738088,0.000349994920248,1.42233059027e-05,4.06380168648e-06,0.00519607843137,5.58772731891e-06,0.0,0.0,0.0,0.0,revolver
2.09150326797,2.48366013072,1.8954248366,1.04575163399,1.24183006536,0.588235294118,0.261437908497,0.326797385621,0.0653594771242,0.0,0.0,0.0,0.00161290322581,0.00358422939068,0.00573476702509,0.0137992831541,0.00179211469534,0.00125448028674,0.0,0.0,0.0276154982541,0.00230325006715,0.000756782164921,0.00115834004835,0.00556741874832,0.000723878592533,0.00106365834005,2.68600590921e-05,0.0,0.0,revolver
2.5,2.83898305085,2.79661016949,1.10169491525,0.338983050847,0.338983050847,0.0,0.0423728813559,0.0423728813559,0.0,0.0,0.0,0.00141242937853,0.00270715630885,0.00506120527307,0.0114171374765,0.00564971751412,0.00153013182674,0.0,0.0,0.0336094895974,0.00157723394701,0.000344634036821,0.00114878012274,0.00139387816195,0.000368956743003,0.000767100733423,5.61293219578e-06,0.0,0.0,revolver
2.54593175853,2.36220472441,1.78477690289,1.44356955381,0.787401574803,0.393700787402,0.209973753281,0.314960629921,0.131233595801,0.0262467191601,0.0,0.0,0.00152705061082,0.0021815008726,0.00356311809191,0.0121436881908,0.00661721931355,0.00174520069808,0.0,0.0,0.0284873382551,0.00106850837501,0.00079701516234,0.000703342065571,0.00716202270382,0.00045169484798,0.000543383345241,2.38151940938e-06,0.0,0.0,revolver
1.96261682243,2.10280373832,1.63551401869,1.54205607477,1.07476635514,0.420560747664,0.747663551402,0.18691588785,0.280373831776,0.0467289719626,0.0,0.0,0.0021562658549,0.00279046169457,0.0076103500761,0.0112886859462,0.00279046169457,0.00114155251142,0.0,0.0,0.0330215509627,0.00370296767356,0.000345345345345,4.59282812224e-05,0.000965377141848,0.000307366189719,0.000827150680092,0.0,0.0,0.0,revolver
2.60797342193,2.14285714286,1.41196013289,1.39534883721,0.93023255814,0.564784053156,0.365448504983,0.249169435216,0.166112956811,0.166112956811,0.0,0.0,0.00141863444994,0.00324913051437,0.00906095551895,0.00956434193666,0.00352370492403,0.000961010433828,0.0,0.0,0.00958986928105,0.0106809640523,0.00110253267974,0.0048762254902,0.0117610294118,0.000330065359477,0.00087295751634,2.04248366013e-06,0.0,0.0,revolver
3.29479768786,3.64161849711,1.61849710983,0.635838150289,0.462427745665,0.231213872832,0.0,0.115606936416,0.0,0.0,0.0,0.0,0.00176621708414,0.002408477842,0.00561978163134,0.0115606936416,0.00401412973667,0.002408477842,0.0,0.0,0.0273982203323,0.00143869596031,0.000531537916371,0.000364595637452,0.00926726513899,0.000105126387905,0.000110244901173,0.0,0.0,0.0,revolver
2.0178041543,1.83976261128,1.42433234421,1.21661721068,0.741839762611,0.830860534125,0.593471810089,0.53412462908,0.474777448071,0.326409495549,0.0,0.0,0.0021847690387,0.00179463171036,0.0104556803995,0.00928526841448,0.00296504369538,0.00109238451935,0.0,0.0,0.0339730486789,0.00256756756757,0.00065561359679,0.000440987205693,0.000664319781967,0.000352411234764,0.000561738208797,0.0,0.0,0.0,revolver
1.64133738602,2.37082066869,2.37082066869,0.911854103343,1.03343465046,0.48632218845,0.395136778116,0.516717325228,0.121580547112,0.151975683891,0.0,0.0,0.00116783450117,0.00116783450117,0.00608942275609,0.0129295962629,0.00467133800467,0.00175175175175,0.0,0.0,0.0320390357978,0.00387704623134,0.00052752293578,0.000206422018349,0.0013428674222,0.000319751753913,0.000903040115129,0.0,0.0,0.0,revolver
1.56069364162,2.60115606936,2.42774566474,1.21387283237,0.635838150289,0.751445086705,0.346820809249,0.346820809249,0.115606936416,0.0,0.0,0.0,0.00126262626263,0.000631313131313,0.00820707070707,0.0148358585859,0.00142045454545,0.00142045454545,0.0,0.0,0.0342979277019,0.00288913669733,0.000427469566025,0.000312238639532,0.000622618715733,0.000359167363628,0.00030666294954,4.64640832636e-07,0.0,0.0,revolver
2.21698113208,2.5,2.64150943396,1.32075471698,0.424528301887,0.424528301887,0.377358490566,0.0471698113208,0.0471698113208,0.0,0.0,0.0,0.00208659363589,0.00534689619197,0.00599895670318,0.00991131977047,0.0027386541471,0.00169535732916,0.0,0.0,0.0330027763318,0.000964341488808,0.00109187922957,0.00104719764012,0.00170440742669,0.00018479958355,0.00121854936665,1.73520735728e-06,0.0,0.0,revolver
3.52272727273,3.52272727273,1.53409090909,0.909090909091,0.170454545455,0.284090909091,0.0,0.0568181818182,0.0,0.0,0.0,0.0,0.00157828282828,0.00189393939394,0.00520833333333,0.0105744949495,0.00441919191919,0.00410353535354,0.0,0.0,0.0287609316027,0.0093951946976,0.000274785970726,7.04225352113e-05,0.000446929945687,0.000115529779987,0.000151891742613,0.0,0.0,0.0,revolver
2.5641025641,2.5641025641,1.7094017094,0.940170940171,0.854700854701,0.512820512821,0.470085470085,0.25641025641,0.128205128205,0.0,0.0,0.0,0.00106837606838,0.00308641975309,0.00724121557455,0.00866571699905,0.00546058879392,0.00225546058879,0.0,0.0,0.0323491992217,0.00230279898219,0.00113456069451,0.000410118245772,0.00239335428828,0.000253704535249,0.000367459961084,4.49034575662e-06,0.0,0.0,revolver
2.56637168142,2.65486725664,2.21238938053,0.619469026549,0.840707964602,0.265486725664,0.398230088496,0.265486725664,0.176991150442,0.0,0.0,0.0,0.000476871721507,0.00166905102527,0.00858369098712,0.0114449213162,0.00453028135432,0.00107296137339,0.0,0.0,0.0342519607843,0.00354509803922,0.000199509803922,0.00016568627451,0.000341176470588,0.000132352941176,0.000579901960784,0.0,0.0,0.0,revolver
1.63793103448,2.58620689655,2.24137931034,1.12068965517,0.948275862069,0.51724137931,0.51724137931,0.172413793103,0.0862068965517,0.172413793103,0.0,0.0,0.000239463601533,0.00119731800766,0.0158045977011,0.00814176245211,0.00095785440613,0.0014367816092,0.0,0.0,4.36580882353e-05,4.59558823529e-06,7.42953431373e-05,0.0336504289216,0.00539292279412,4.28921568627e-05,6.89338235294e-06,0.0,0.0,0.0,revolver
2.77173913043,3.26086956522,1.57608695652,0.978260869565,0.597826086957,0.380434782609,0.163043478261,0.054347826087,0.163043478261,0.054347826087,0.0,0.0,0.0015015015015,0.00225225225225,0.00675675675676,0.0133633633634,0.00225225225225,0.00165165165165,0.0,0.0,0.0348806281772,0.0025753449528,0.000360384894699,0.00031454248366,0.000422567175018,0.000201978939724,0.000459785766158,4.53885257807e-07,0.0,0.0,revolver
2.08556149733,2.13903743316,1.6577540107,1.92513368984,1.22994652406,0.534759358289,0.213903743316,0.0534759358289,0.0534759358289,0.106951871658,0.0,0.0,0.00245949074074,0.00144675925926,0.00911458333333,0.0130208333333,0.00101273148148,0.00072337962963,0.0,0.0,0.0335730261686,0.00140423469768,0.000221054201148,9.87847610527e-05,0.00324125848058,0.000343323641244,0.000334004324163,0.0,0.0,0.0,revolver
2.36842105263,3.08270676692,1.99248120301,0.902255639098,0.751879699248,0.451127819549,0.187969924812,0.15037593985,0.112781954887,0.0,0.0,0.0,0.00145107794362,0.00310945273632,0.00310945273632,0.00860281923715,0.00756633499171,0.00393864013267,0.0,0.0,0.0333809005084,0.00399273783588,0.000522875816993,0.000219680464779,0.000458605664488,0.000182280319535,0.000458605664488,0.0,0.0,0.0,revolver
2.72020725389,2.61658031088,2.33160621762,0.958549222798,0.647668393782,0.20725388601,0.20725388601,0.181347150259,0.103626943005,0.0259067357513,0.0,0.0,0.000863557858377,0.00187104202648,0.0097869890616,0.0119458837075,0.00223085780081,0.00107944732297,0.0,0.0,0.0347688822822,0.00231790189,0.000364196220004,0.000359949033765,0.000427550081404,0.000355701847526,0.000621504919657,0.0,0.0,0.0,revolver
2.48717948718,2.71794871795,1.89743589744,1.30769230769,0.564102564103,0.384615384615,0.230769230769,0.128205128205,0.153846153846,0.128205128205,0.0,0.0,0.00127551020408,0.00325963718821,0.00850340136054,0.0102749433107,0.00269274376417,0.00177154195011,0.0,0.0,0.0339406122161,0.00280716603188,0.000412611087601,0.000421427563831,0.00055966991113,0.000415785019044,0.000658414444915,0.0,0.0,0.0,revolver
2.7621483376,2.3273657289,1.81585677749,1.45780051151,0.639386189258,0.281329923274,0.255754475703,0.153452685422,0.127877237852,0.179028132992,0.0,0.0,0.00104427736007,0.00320245057087,0.00487329434698,0.0113478139794,0.00612642717906,0.00118351434141,0.0,0.0,0.0343959162612,0.00182736252396,0.000872770160696,0.000721288515406,0.000357879994103,0.000293011941619,0.000738979802447,8.47707504054e-06,0.0,0.0,revolver
3.59516616314,2.50755287009,1.35951661631,1.05740181269,0.604229607251,0.422960725076,0.151057401813,0.211480362538,0.0302114803625,0.0604229607251,0.0,0.0,0.00317938420348,0.00368139223561,0.0107931726908,0.00686077643909,0.00200803212851,0.00125502008032,0.0,0.0,0.0274363788068,0.00179078014184,0.000456821026283,0.000228758169935,0.0065008343763,0.000601793909053,0.00167744402726,0.000522875816993,0.0,0.0,revolver
1.48,1.36,1.92,2.28,0.68,0.68,0.48,0.44,0.44,0.24,0.0,0.0,0.00111111111111,0.000808080808081,0.00666666666667,0.0151515151515,0.00252525252525,0.00151515151515,0.0,0.0,0.0367504283267,0.000955168475157,0.000291738054445,4.99714448886e-05,0.000675328383781,0.000104226156482,0.00038787359604,9.51837045498e-07,0.0,0.0,revolver
1.94616977226,2.62939958592,1.75983436853,1.49068322981,0.745341614907,0.600414078675,0.393374741201,0.248447204969,0.103519668737,0.0828157349896,0.0,0.0,0.00104717813051,0.000881834215168,0.00722001763668,0.0175264550265,0.000385802469136,0.000716490299824,0.0,0.0,0.0205520895227,0.016366607249,0.000203010497128,0.000135175282234,0.00180332739156,5.05050505051e-05,0.000104971281442,0.0,0.0,0.0,revolver
2.51533742331,2.94478527607,2.0245398773,1.04294478528,0.674846625767,0.184049079755,0.245398773006,0.0613496932515,0.184049079755,0.122699386503,0.0,0.0,0.00187457396046,0.00238582140423,0.00426039536469,0.0153374233129,0.00221540558964,0.00170415814588,0.0,0.0,0.0342258868865,0.00353621217273,0.000409724583475,0.000141108466508,0.000257848804262,0.000343420605236,0.000301484755752,0.0,0.0,0.0,revolver
1.35135135135,1.98198198198,1.89189189189,0.990990990991,1.26126126126,0.945945945946,0.630630630631,0.405405405405,0.27027027027,0.27027027027,0.0,0.0,0.0014684287812,0.00220264317181,0.00893294175233,0.0112579539892,0.00232501223691,0.0015907978463,0.0,0.0,0.0352848436672,0.00107004062886,0.000536124359654,0.000590443384561,0.000532591414944,0.000465023847377,0.000736618971913,0.0,0.0,0.0,revolver
2.72030651341,2.33716475096,1.6091954023,1.30268199234,0.651340996169,0.689655172414,0.383141762452,0.191570881226,0.0383141762452,0.0766283524904,0.0,0.0,0.000530110262935,0.00254452926209,0.0147370653096,0.00752756573367,0.00212044105174,0.000318066157761,0.0,0.0,0.0309774031564,0.000611549497848,0.000443567670971,0.000325203252033,0.000270803443329,0.00087219033955,0.00520205643233,0.000512912482066,0.0,0.0,revolver
4.05940594059,3.21782178218,1.73267326733,0.643564356436,0.148514851485,0.0990099009901,0.0990099009901,0.0,0.0,0.0,0.0,0.0,0.00316281628163,0.00412541254125,0.00756325632563,0.00907590759076,0.00206270627063,0.00178767876788,0.0,0.0,0.0322296444001,0.000299435028249,0.000931206380857,0.000187437686939,0.00503389830508,0.000227650382187,0.00030641409106,0.0,0.0,0.0,revolver
