@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE Hue1 REAL
@ATTRIBUTE Hue2 REAL
@ATTRIBUTE Hue3 REAL
@ATTRIBUTE Hue4 REAL
@ATTRIBUTE class    {pistola, revolver}

@DATA
1.38814016173,1.22641509434,0.862533692722,0.835579514825,0.687331536388,0.0,0.0010236830456,0.0118415227977,0.0010236830456,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.45901639344,1.55737704918,0.573770491803,0.266393442623,0.143442622951,0.0,0.00245426149041,0.00831102186524,0.00312360553324,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.96416938111,1.27035830619,0.488599348534,0.162866449511,0.114006514658,0.0,0.00183101107538,0.0100035727045,0.00205430510897,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.94871794872,1.48717948718,0.333333333333,0.230769230769,0.0,0.0,0.0022792022792,0.00961538461538,0.0019943019943,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.06532663317,1.53266331658,0.226130653266,0.125628140704,0.0502512562814,0.0,0.00241846323936,0.00932835820896,0.00214206744057,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.07715133531,1.79525222552,0.53412462908,0.445103857567,0.148367952522,0.0,0.00415444770283,0.00794232649071,0.00179211469534,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.225,1.075,0.575,0.1,0.025,0.0,0.00465277777778,0.00659722222222,0.00263888888889,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.4025974026,1.45021645022,0.692640692641,0.324675324675,0.12987012987,0.0,0.00203544061303,0.010775862069,0.0010775862069,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.77777777778,1.41025641026,0.641025641026,0.128205128205,0.042735042735,0.0,0.00451388888889,0.00810185185185,0.00127314814815,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.20779220779,1.35064935065,0.649350649351,0.545454545455,0.246753246753,0.0,0.00253472222222,0.00861111111111,0.00274305555556,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.04054054054,1.01351351351,1.44594594595,1.05405405405,0.445945945946,0.0,0.000246062992126,0.0134241032371,0.000218722659668,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.29577464789,1.50704225352,0.774647887324,0.281690140845,0.140845070423,0.0,0.00216651191582,0.00889817393996,0.00282420303312,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.92079207921,1.38613861386,0.445544554455,0.19801980198,0.049504950495,0.0,0.00185643564356,0.00797579757976,0.00405665566557,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.27405247813,1.45772594752,0.714285714286,0.33527696793,0.218658892128,0.0,0.00214899713467,0.00847659980898,0.00326329194524,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.66839378238,1.50259067358,0.621761658031,0.129533678756,0.0777202072539,0.0,0.00193298969072,0.009235395189,0.00272050400916,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.19402985075,2.02985074627,1.0447761194,0.373134328358,0.358208955224,0.0,0.00371168582375,0.00818167305236,0.00199553001277,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.88157894737,1.55263157895,0.907894736842,0.473684210526,0.184210526316,0.0,0.00193298969072,0.00991552119129,0.00204037800687,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.85123966942,1.44628099174,0.433884297521,0.227272727273,0.0413223140496,0.0,0.00166437098255,0.00964187327824,0.0025826446281,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.0,1.48717948718,0.794871794872,0.512820512821,0.205128205128,0.0,0.0016298185941,0.00864512471655,0.00361394557823,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.02631578947,1.73976608187,0.190058479532,0.0292397660819,0.0146198830409,0.0,0.00215237166992,0.00767543859649,0.00406107862248,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.95580110497,1.38121546961,0.414364640884,0.220994475138,0.0276243093923,0.0,0.001221001221,0.0096916971917,0.00297619047619,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.67857142857,1.62337662338,0.519480519481,0.12987012987,0.0487012987013,0.0,0.00139338367494,0.0100683207479,0.00242718446602,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.13315217391,1.57608695652,0.828804347826,0.271739130435,0.190217391304,0.0,0.00248148148148,0.00855555555556,0.00285185185185,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.17226890756,1.28151260504,0.336134453782,0.189075630252,0.0210084033613,0.0,0.00172890733057,0.00916320885201,0.00299677270632,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.51162790698,1.72093023256,0.651162790698,0.116279069767,0.0,0.0,0.00174418604651,0.00839793281654,0.00374677002584,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.97530864198,1.75925925926,0.833333333333,0.308641975309,0.123456790123,0.0,0.00224424119241,0.00842649051491,0.00321815718157,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.14914425428,1.39364303178,1.16136919315,0.623471882641,0.672371638142,0.0,0.000467289719626,0.0127985462098,0.000623052959502,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.95512820513,1.69871794872,0.961538461538,0.288461538462,0.0961538461538,0.0,0.0016915954416,0.0100605413105,0.00213675213675,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.72084805654,1.59010600707,0.530035335689,0.123674911661,0.0353356890459,0.0,0.00250294464075,0.00947192775815,0.00191401648999,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.95987654321,1.66666666667,0.70987654321,0.493827160494,0.16975308642,0.0,0.00222908093278,0.00835905349794,0.00330075445816,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
0.900423728814,1.15466101695,1.16525423729,1.06991525424,0.709745762712,0.0,0.00269164513351,0.00863479758829,0.0025624461671,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.20703125,1.7578125,0.64453125,0.29296875,0.09765625,0.0,0.00220714900947,0.0101744186047,0.00150732127476,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.54573170732,1.75304878049,0.47256097561,0.15243902439,0.0762195121951,0.0,0.00367274569402,0.00806315433975,0.00215298885512,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.55714285714,1.5,0.5,0.314285714286,0.128571428571,0.0,0.00286409290647,0.00894538606403,0.00207940991839,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.76470588235,1.73796791444,0.882352941176,0.588235294118,0.0267379679144,0.0,0.00164662084765,0.00980813287514,0.00243413516609,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.64591439689,1.53696498054,0.603112840467,0.155642023346,0.0583657587549,0.0,0.00193798449612,0.010120585702,0.00183031869078,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.53383458647,1.27819548872,0.187969924812,0.0,0.0,0.0,0.00207296849088,0.00891376451078,0.00290215588723,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.73234200743,1.31970260223,0.520446096654,0.297397769517,0.130111524164,0.0,0.0016339869281,0.0101102941176,0.00214460784314,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.34862385321,1.10091743119,0.412844036697,0.0917431192661,0.045871559633,0.0,0.00484199796126,0.00688073394495,0.00216615698267,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.7027027027,1.62162162162,0.506756756757,0.0337837837838,0.135135135135,0.0,0.00110375275938,0.0111295069904,0.00165562913907,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.26368159204,1.71641791045,0.572139303483,0.398009950249,0.0497512437811,0.0,0.00144389438944,0.0109323432343,0.00151265126513,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.53472222222,1.38888888889,0.503472222222,0.399305555556,0.173611111111,0.0,0.00181366933944,0.01026155021,0.00181366933944,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.32472324723,1.47601476015,0.664206642066,0.387453874539,0.147601476015,0.0,0.00322878228782,0.00773882738827,0.00292127921279,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.83720930233,1.40697674419,0.476744186047,0.267441860465,0.0116279069767,0.0,0.00271317829457,0.00668604651163,0.00448966408269,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.27134724858,1.44212523719,0.986717267552,0.683111954459,0.61669829222,0.0,0.00116105853488,0.0109752891693,0.00175254118472,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.70682730924,1.52610441767,1.06425702811,0.421686746988,0.281124497992,0.0,0.00136165577342,0.00838779956427,0.0041394335512,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.14953271028,1.58878504673,0.732087227414,0.311526479751,0.218068535826,0.0,0.00398035230352,0.00762195121951,0.00228658536585,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.81818181818,1.65584415584,0.974025974026,0.38961038961,0.162337662338,0.0,0.00132696390658,0.00973106864827,0.00283085633404,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.01361867704,1.65369649805,0.826848249027,0.321011673152,0.184824902724,0.0,0.00285639412998,0.00946016771488,0.00157232704403,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.05785123967,1.48760330579,0.330578512397,0.123966942149,0.0,0.0,0.00286960514233,0.00803489439853,0.00298438934803,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.26765799257,1.4312267658,0.576208178439,0.520446096654,0.204460966543,0.0,0.00290814279984,0.00927597272363,0.00170477336542,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.37569060773,1.84162062615,0.552486187845,0.128913443831,0.101289134438,0.0,0.00155168905169,0.0106837606838,0.00165343915344,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.2183908046,1.37931034483,0.287356321839,0.0574712643678,0.0574712643678,0.0,0.00311302681992,0.0080619412516,0.00271392081737,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.59375,1.25,0.1171875,0.0390625,0.0,0.0,0.00238715277778,0.0068359375,0.00466579861111,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.43911439114,1.78966789668,0.885608856089,0.571955719557,0.313653136531,0.0,0.00189167662286,0.00970728793309,0.00228992433294,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.80487804878,1.65505226481,0.452961672474,0.0871080139373,0.0,0.0,0.00260416666667,0.00969328703704,0.00159143518519,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
0.926573426573,1.20629370629,1.11888111888,1.17132867133,0.576923076923,0.0,0.000179211469534,0.0132915173238,0.000418160095579,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.78761061947,1.54867256637,0.663716814159,0.0,0.0,0.0,0.00368731563422,0.00872664700098,0.00147492625369,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.75,0.989583333333,0.208333333333,0.0520833333333,0.0,0.0,0.00303819444444,0.00694444444444,0.00390625,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.98283261803,1.52360515021,0.364806866953,0.128755364807,0.0,0.0,0.00143061516452,0.00906056270863,0.00339771101574,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.98529411765,1.32352941176,0.974264705882,0.514705882353,0.202205882353,0.0,0.00211352657005,0.00865539452496,0.00311996779388,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.09090909091,1.38636363636,0.363636363636,0.0909090909091,0.0681818181818,0.0,0.00208333333333,0.00890151515152,0.00290404040404,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.37301587302,1.23015873016,0.357142857143,0.0396825396825,0.0,0.0,0.00473985890653,0.00672398589065,0.00242504409171,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.36842105263,1.57894736842,0.736842105263,0.315789473684,0.0,0.0,0.00365497076023,0.00833333333333,0.00190058479532,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.29537366548,1.56583629893,0.604982206406,0.266903914591,0.266903914591,0.0,0.00281662781663,0.00704156954157,0.00403069153069,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.10954063604,1.27208480565,0.388692579505,0.17667844523,0.0530035335689,0.0,0.00235486351403,0.00927527873895,0.00225874663591,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.60869565217,1.63043478261,0.489130434783,0.217391304348,0.054347826087,0.0,0.00103980986334,0.011660724896,0.00118835412953,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.17880794702,1.35761589404,0.298013245033,0.0993377483444,0.0662251655629,0.0,0.00109649122807,0.0094115497076,0.00338084795322,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.83088235294,1.50735294118,0.404411764706,0.238970588235,0.0183823529412,0.0,0.00188929738562,0.00888480392157,0.0031147875817,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.55417956656,1.48606811146,0.650154798762,0.294117647059,0.015479876161,0.0,0.0015049879601,0.00890092879257,0.00348297213622,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.64331210191,1.78343949045,0.31847133758,0.254777070064,0.0,0.0,0.0027423920736,0.00849256900212,0.00265392781316,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.15942028986,1.69565217391,0.942028985507,0.68115942029,0.521739130435,0.0,0.000222667557337,0.0134992206635,0.000167000668003,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.48962655602,1.84647302905,0.560165975104,0.103734439834,0.0,0.0,0.00218994928538,0.00962425080682,0.00207468879668,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.42975206612,1.40495867769,0.123966942149,0.0413223140496,0.0,0.0,0.00539485766758,0.00642791551882,0.00206611570248,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.22222222222,1.71717171717,0.622895622896,0.30303030303,0.13468013468,0.0,0.00284302759135,0.00843586875466,0.00260999254288,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.74025974026,1.41558441558,0.649350649351,0.181818181818,0.012987012987,0.0,0.00205627705628,0.00854978354978,0.00328282828283,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.50427350427,1.11111111111,0.384615384615,0.0,0.0,0.0,0.002849002849,0.00688509021842,0.00415479582146,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.79166666667,1.41666666667,0.5,0.229166666667,0.0625,0.0,0.00295138888889,0.00856481481481,0.00237268518519,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.4076433121,1.17834394904,0.31847133758,0.031847133758,0.0636942675159,0.0,0.0011500353857,0.0104387827318,0.00230007077141,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.89189189189,1.48648648649,0.378378378378,0.162162162162,0.0810810810811,0.0,0.00149342891278,0.00963261648746,0.00276284348865,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.74752475248,1.36138613861,0.594059405941,0.247524752475,0.049504950495,0.0,0.00279139433551,0.00959967320261,0.00149782135076,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.18831734961,1.73496076722,0.653879686138,0.292066259808,0.130775937228,0.0,0.00425781999616,0.00665659182499,0.00297447706774,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.54854368932,1.50485436893,0.606796116505,0.218446601942,0.121359223301,0.0,0.0022702991453,0.00974893162393,0.00186965811966,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.55769230769,1.29807692308,0.144230769231,0.0,0.0,0.0,0.00253739316239,0.0090811965812,0.0022702991453,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.34920634921,1.87830687831,1.03174603175,0.529100529101,0.21164021164,0.0,0.000967385295744,0.0115395245992,0.00138197899392,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.17307692308,1.34615384615,0.384615384615,0.0961538461538,0.0,0.0,0.00160256410256,0.011485042735,0.000801282051282,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.52906976744,1.5988372093,0.697674418605,0.145348837209,0.0290697674419,0.0,0.000963391136802,0.0100353243417,0.0028901734104,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.96875,1.5234375,0.3515625,0.1171875,0.0390625,0.0,0.00227864583333,0.00770399305556,0.00390625,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.83898305085,1.46186440678,0.360169491525,0.338983050847,0.0,0.0,0.00116713352007,0.0113211951447,0.00140056022409,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.44444444444,1.19444444444,0.222222222222,0.111111111111,0.0277777777778,0.0,0.00300925925926,0.00841049382716,0.00246913580247,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.925795053,1.48409893993,0.689045936396,0.583038869258,0.318021201413,0.0,0.00149644594089,0.00939955106622,0.00299289188178,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.76785714286,1.41071428571,0.428571428571,0.285714285714,0.107142857143,0.0,0.00220848056537,0.00932469572046,0.00235571260306,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.61029411765,1.23161764706,0.606617647059,0.477941176471,0.0735294117647,0.0,0.00155998389694,0.0106179549114,0.00171095008052,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.89855072464,1.34782608696,0.594202898551,0.130434782609,0.0289855072464,0.0,0.0020472061657,0.00915221579961,0.00268946692357,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.87635574837,1.45336225597,0.8568329718,0.488069414317,0.325379609544,0.0,0.00128336755647,0.0114647501711,0.00114077116131,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.24590163934,1.29508196721,0.868852459016,0.44262295082,0.147540983607,0.0,0.00259021078957,0.00866380850304,0.00263486959628,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.12464589235,1.75637393768,0.594900849858,0.339943342776,0.184135977337,0.0,0.00222378277154,0.00807584269663,0.00358926342072,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.61513157895,1.41447368421,0.641447368421,0.230263157895,0.0986842105263,0.0,0.00526506899056,0.00689905591866,0.00172476397967,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.466367713,1.32286995516,0.85201793722,0.179372197309,0.179372197309,0.0,0.0016592920354,0.0108161258604,0.00141347099312,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.82608695652,1.40096618357,0.579710144928,0.193236714976,0.0,0.0,0.00199362041467,0.00943646996279,0.00245879851143,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.04597701149,1.49425287356,0.229885057471,0.172413793103,0.0574712643678,0.0,0.00505050505051,0.0061553030303,0.00268308080808,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.03081232493,1.86274509804,0.616246498599,0.3081232493,0.182072829132,0.0,0.00161588180979,0.0106955986457,0.00157740843336,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.56403940887,1.79802955665,0.689655172414,0.541871921182,0.406403940887,0.0,0.00260220717331,0.00849636318034,0.00279031853524,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.25,1.33928571429,0.339285714286,0.0714285714286,0.0,0.0,0.0017793594306,0.00983590351918,0.00227362593911,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.91187739464,1.4367816092,0.51724137931,0.114942528736,0.0191570881226,0.0,0.00142045454545,0.0103114478114,0.00215698653199,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.42603550296,1.68639053254,0.591715976331,0.236686390533,0.0591715976331,0.0,0.000980392156863,0.0108660130719,0.00204248366013,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.24390243902,1.60975609756,0.658536585366,0.439024390244,0.0487804878049,0.0,0.00100644122383,0.0113392377885,0.00154320987654,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.40853658537,1.63109756098,0.746951219512,0.15243902439,0.0609756097561,0.0,0.00172037596509,0.00872776099362,0.00344075193018,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.16666666667,1.55555555556,0.875,0.277777777778,0.125,0.0,0.00222529158993,0.00943830570902,0.00222529158993,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.13541666667,1.51041666667,0.703125,0.442708333333,0.208333333333,0.0,0.00104690117253,0.0106085985483,0.00223338916806,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.07926829268,1.18902439024,0.548780487805,0.121951219512,0.0609756097561,0.0,0.00277777777778,0.00723905723906,0.00387205387205,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.36267605634,1.12676056338,0.457746478873,0.0528169014085,0.0,0.0,0.004156885759,0.00797143974961,0.00176056338028,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.36448598131,1.21495327103,0.233644859813,0.140186915888,0.0467289719626,0.0,0.00231481481481,0.00797325102881,0.00360082304527,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.22039473684,1.64473684211,0.641447368421,0.427631578947,0.0657894736842,0.0,0.00174731182796,0.00976702508961,0.00237455197133,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.67801857585,1.48606811146,0.479876160991,0.278637770898,0.077399380805,0.0,0.00253697970416,0.00954592363261,0.00180598555212,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.20364741641,1.93009118541,0.516717325228,0.258358662614,0.0911854103343,0.0,0.00159932659933,0.0106060606061,0.0016835016835,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.11897106109,1.1575562701,0.530546623794,0.144694533762,0.048231511254,0.0,0.00347222222222,0.00917022792023,0.00124643874644,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.56134969325,1.50306748466,0.644171779141,0.153374233129,0.138036809816,0.0,0.00179886211513,0.00957998661312,0.00251004016064,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.6354679803,1.25615763547,0.665024630542,0.369458128079,0.0738916256158,0.0,0.00214707461084,0.0105340848094,0.0012077294686,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.82608695652,1.66666666667,0.380434782609,0.0724637681159,0.054347826087,0.0,0.00366024869635,0.00867428800642,0.00155435218612,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.44382022472,1.93820224719,0.308988764045,0.308988764045,0.0,0.0,0.00179463171036,0.0101435705368,0.0019506866417,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.68166089965,1.50519031142,0.38062283737,0.22491349481,0.207612456747,0.0,0.00295914471172,0.00925925925926,0.00167048491791,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.14022140221,1.71586715867,0.774907749077,0.221402214022,0.147601476015,0.0,0.00232323232323,0.00914141414141,0.00242424242424,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.18614718615,1.62337662338,0.822510822511,0.281385281385,0.0865800865801,0.0,0.00172127255461,0.00985280151947,0.00231481481481,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.0,1.39215686275,0.43137254902,0.156862745098,0.0196078431373,0.0,0.001242974492,0.0111327280588,0.00151318633809,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.01421800948,1.49289099526,0.781990521327,0.497630331754,0.21327014218,0.0,0.00206718346253,0.0104005167959,0.00142118863049,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.15853658537,1.64634146341,1.3262195122,0.670731707317,0.198170731707,0.0,0.00206349206349,0.00916666666667,0.00265873015873,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.47663551402,1.65887850467,0.443925233645,0.327102803738,0.0934579439252,0.0,0.00204813108039,0.00985663082437,0.00198412698413,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.83667621777,1.4899713467,0.444126074499,0.171919770774,0.0573065902579,0.0,0.00165250236072,0.00885269121813,0.00338369531004,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.27665706052,1.72910662824,0.763688760807,0.14409221902,0.0864553314121,0.0,0.00231481481481,0.00905970625798,0.00251436781609,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.38007380074,1.64206642066,0.608856088561,0.29520295203,0.0738007380074,0.0,0.00201288244767,0.00986312399356,0.00201288244767,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.58064516129,1.67338709677,0.504032258065,0.181451612903,0.0604838709677,0.0,0.00177069499779,0.0095174856131,0.002600708278,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.66197183099,1.50704225352,0.676056338028,0.12676056338,0.0281690140845,0.0,0.00171660424469,0.00994850187266,0.00222378277154,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.71276595745,1.35638297872,0.744680851064,0.186170212766,0.0,0.0,0.00258569739953,0.00738770685579,0.00391548463357,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.78625954198,1.50763358779,0.496183206107,0.209923664122,0.0,0.0,0.00316856780735,0.00797422898183,0.0027460920997,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.19424460432,1.76258992806,0.629496402878,0.269784172662,0.143884892086,0.0,0.00171165884194,0.00909624413146,0.00308098591549,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
0.934782608696,1.35869565217,0.771739130435,1.07608695652,0.858695652174,0.0,0.00240681858329,0.00894276629571,0.00253930400989,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.31441048035,1.4192139738,0.61135371179,0.458515283843,0.196506550218,0.0,0.00175885492479,0.00952207666181,0.00260795730228,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.2,1.12,0.48,0.16,0.04,0.0,0.00286596119929,0.0104717813051,0.00055114638448,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.0412371134,1.49484536082,0.335051546392,0.128865979381,0.0,0.0,0.00250572737686,0.00966494845361,0.00171821305842,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.82642487047,1.45077720207,1.02331606218,0.544041450777,0.155440414508,0.0,0.00341191066998,0.00858147229115,0.00189550592776,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.4144486692,1.31178707224,0.912547528517,0.247148288973,0.114068441065,0.0,0.00326178451178,0.00910143097643,0.00152567340067,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.12947189097,1.18398637138,0.783645655877,0.545144804089,0.357751277683,0.0,0.00328718216649,0.0072056774643,0.0033960292581,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.4126984127,1.42857142857,0.119047619048,0.0,0.0396825396825,0.0,0.00451940035273,0.00617283950617,0.00319664902998,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
