@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE Hue1 REAL
@ATTRIBUTE Hue2 REAL
@ATTRIBUTE Hue3 REAL
@ATTRIBUTE Hue4 REAL
@ATTRIBUTE Hue5 REAL
@ATTRIBUTE Hue6 REAL
@ATTRIBUTE Hue7 REAL
@ATTRIBUTE Hue8 REAL
@ATTRIBUTE Hue9 REAL
@ATTRIBUTE Morph0 REAL
@ATTRIBUTE Morph1 REAL
@ATTRIBUTE Morph2 REAL
@ATTRIBUTE Morph3 REAL
@ATTRIBUTE Morph4 REAL
@ATTRIBUTE Morph5 REAL
@ATTRIBUTE Morph6 REAL
@ATTRIBUTE Morph7 REAL
@ATTRIBUTE Morph8 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
2.28187919463,2.55033557047,3.15436241611,2.55033557047,2.14765100671,1.14093959732,1.27516778523,1.07382550336,0.671140939597,0.604026845638,0.335570469799,0.134228187919,0.335570469799,0.201342281879,0.268456375839,0.402684563758,0.469798657718,0.134228187919,0.201342281879,0.0671140939597,0.0,0.0,0.0,0.0,0.0,0.00408769973987,0.00260126347083,0.00222965440357,0.00650315867707,0.0128205128205,0.0133779264214,0.00464511334077,0.00371609067261,0.00130063173541,0.00408769973987,0.000185804533631,0.0,0.0,0.0,0.0,0.0212364945978,0.00373838424259,0.0109101418345,0.00252234227024,0.000297896936552,0.000356142456983,0.000154283935797,0.0,0.0,0.0,24.775749528443015, 2.404566664806298, 0.29479597447840533, 0.050425400508377786, 0.004822183404918642, 0.0004470038065494737, -5.227458952246135e-07, -8.689889332756915e-05, -3.9678611993942497e-07,revolver
2.69841269841,3.49206349206,2.22222222222,1.5873015873,1.74603174603,0.952380952381,1.90476190476,1.5873015873,0.952380952381,1.42857142857,0.31746031746,0.31746031746,0.15873015873,0.0,0.15873015873,0.15873015873,0.0,0.15873015873,0.15873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.000868055555556,0.00260416666667,0.00347222222222,0.000868055555556,0.0112847222222,0.0164930555556,0.00173611111111,0.0078125,0.00737847222222,0.00260416666667,0.000434027777778,0.0,0.0,0.0,0.0,0.0308082945408,0.00118574048324,0.000427221248212,0.00216996150978,0.00349837776837,0.000343389154223,0.000782701569837,0.0,0.0,0.0,7.815385383526491, 0.27381901530899827, 0.7033036539964634, 0.3993108146997555, 0.17713804089788332, 0.0885312325933329, 0.010733970534839874, 0.04438989409757185, 0.002774145182002464,revolver
4.14035087719,1.9649122807,2.73684210526,2.94736842105,1.61403508772,1.12280701754,0.982456140351,0.771929824561,0.561403508772,0.631578947368,0.350877192982,0.631578947368,0.491228070175,0.421052631579,0.0,0.210526315789,0.0,0.210526315789,0.140350877193,0.0701754385965,0.0,0.0,0.0,0.0,0.0,0.00174216027875,0.00135501355014,0.00251645373597,0.0075493612079,0.0125822686798,0.0218737901665,0.00212930700736,0.00232288037166,0.00232288037166,0.00116144018583,0.0,0.0,0.0,0.0,0.0,0.00788087255628,0.00254045659715,0.0265279168662,0.00141768624548,2.26411808247e-05,4.00574737667e-05,0.000786055354784,0.0,0.0,0.0,0.5522847553676181, 0.5, 0.237413194445253, 0.015634230625453625, 0.005344746694595424, 0.0009248486577873955, 1.92366681937464e-06, 4.297968077439053e-05, 7.263239447982882e-07,revolver
2.16931216931,2.1164021164,1.90476190476,1.74603174603,2.06349206349,1.79894179894,2.01058201058,1.48148148148,0.952380952381,1.00529100529,0.37037037037,0.37037037037,0.42328042328,0.42328042328,0.26455026455,0.15873015873,0.10582010582,0.15873015873,0.37037037037,0.10582010582,0.0,0.0,0.0,0.0,0.0,0.00245949074074,0.00361689814815,0.0033275462963,0.00491898148148,0.0102719907407,0.0146122685185,0.00665509259259,0.00159143518519,0.00361689814815,0.00434027777778,0.000144675925926,0.0,0.0,0.0,0.0,0.0346705239473,0.00274923083988,0.000250723240116,0.000476649676264,0.000361390457822,0.000440832070533,0.000266336042614,0.0,0.0,0.0,0.4457013177127192, 2.3333333333333335, 0.2189655562339565, 0.013289503538725649, 0.0011976351995990812, 2.9736801006638613e-05, 4.589463849472753e-09, 2.577036509025401e-06, -3.2294477424499792e-09,revolver
1.50602409639,1.56626506024,1.86746987952,1.74698795181,2.65060240964,1.98795180723,2.1686746988,1.02409638554,0.903614457831,0.78313253012,0.843373493976,0.722891566265,0.361445783133,0.542168674699,0.180722891566,0.301204819277,0.301204819277,0.180722891566,0.301204819277,0.0602409638554,0.0,0.0,0.0,0.0,0.0,0.00279421433268,0.00230111768573,0.00328731097962,0.00641025641026,0.0077251808021,0.0179158448389,0.00657462195924,0.00262984878369,0.00180802103879,0.00378040762656,0.000328731097962,0.0,0.0,0.0,0.0,0.0287428238622,0.00239010455667,0.000370524447403,0.0015220345564,0.00489280860859,0.000721080511412,0.000576309731814,0.0,0.0,0.0,24.300272630283516, 0.39496730405418584, 0.3396718428180362, 0.07064510956216169, 0.00740567605961165, 0.0008115844024801844, -9.728835683531796e-07, -0.0001342589537075029, 1.7356030211127397e-06,revolver
1.23076923077,1.35384615385,1.35384615385,1.53846153846,1.35384615385,2.09230769231,2.27692307692,1.47692307692,1.35384615385,0.738461538462,0.861538461538,0.738461538462,1.16923076923,0.430769230769,0.430769230769,0.430769230769,0.492307692308,0.369230769231,0.246153846154,0.0615384615385,0.0,0.0,0.0,0.0,0.0,0.00404923874312,0.00404923874312,0.00404923874312,0.0191124068675,0.00583090379009,0.00615484288954,0.00485908649174,0.00307742144477,0.00210560414642,0.00226757369615,0.0,0.0,0.0,0.0,0.0,0.0341566768888,0.00157022050526,0.000370119611826,0.000558100017258,0.00110982781738,0.000448710289803,0.000994596890889,7.43425332218e-06,0.0,0.0,25.26460166273721, 2.394651272490483, 0.31899627203399317, 0.059513131091102706, 0.005190661158941432, 0.0005999821089530962, -3.324592677473041e-07, -6.811379660262339e-05, -1.0052628277916508e-06,revolver
1.61111111111,1.88888888889,1.61111111111,1.5,2.33333333333,1.61111111111,2.0,2.27777777778,0.888888888889,0.888888888889,0.944444444444,0.555555555556,0.333333333333,0.444444444444,0.277777777778,0.111111111111,0.444444444444,0.0555555555556,0.0555555555556,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.00299490865529,0.00269541778976,0.00194669062594,0.00194669062594,0.00868523510033,0.0217130877508,0.00584007187781,0.00389338125187,0.00254567235699,0.00329439952081,0.0,0.0,0.0,0.0,0.0,0.0350569259962,0.000878738592211,0.000127857594651,0.000470317159122,0.000633866449806,0.000807806993765,0.00123926990151,9.03587241348e-07,0.0,0.0,0.2739789234311248, 2.363636205022108, 0.913628472221818, 0.7777655749330256, 0.0028594945476057834, 0.0003131629093243551, -3.690887829505412e-08, 6.626091429210788e-06, -2.9403929873010656e-07,revolver
1.42348754448,1.70818505338,2.41992882562,1.49466192171,2.20640569395,2.27758007117,1.70818505338,1.13879003559,1.28113879004,0.782918149466,0.498220640569,0.925266903915,0.427046263345,0.498220640569,0.355871886121,0.213523131673,0.142348754448,0.213523131673,0.142348754448,0.142348754448,0.0,0.0,0.0,0.0,0.0,0.00208570345089,0.00170648464164,0.00132726583239,0.00246492226014,0.0104285172545,0.0195297686765,0.00758437618506,0.00341296928328,0.00511945392491,0.00189609404626,0.0,0.0,0.0,0.0,0.0,0.0368733918907,0.000655031243267,0.000224596625981,0.000160715870058,0.000455784123604,0.000199247119662,0.000629681736948,1.72376642965e-05,0.0,0.0,0.5851484717092013, 2.6666666666666665, 0.38836672368161734, 0.0965731742255648, 0.007215572370902063, 0.004157621888993279, 2.264911778814212e-05, 0.0011828812406123673, 2.363369660778351e-06,revolver
2.76923076923,2.58461538462,2.76923076923,2.27692307692,2.15384615385,1.53846153846,1.47692307692,1.16923076923,0.861538461538,0.861538461538,0.307692307692,0.430769230769,0.307692307692,0.0,0.0615384615385,0.123076923077,0.123076923077,0.0615384615385,0.0615384615385,0.0615384615385,0.0,0.0,0.0,0.0,0.0,0.00303951367781,0.0032083755488,0.00624788922661,0.0116514690983,0.0104694360014,0.0123269165822,0.00287065180682,0.00151975683891,0.000675447483958,0.00303951367781,0.000506585612969,0.0,0.0,0.0,0.0,0.0289509912492,0.000552841291555,3.99539660826e-05,4.7336764163e-05,0.00898312813497,0.000342214405142,0.000299220463379,0.0,0.0,0.0,38.612627801687374, 2.2061796412865515, 0.24784320547232136, 0.029237259548450033, 0.0017888415592474973, 0.00013452141802491278, -6.565345186499946e-08, -2.299886908391822e-05, 6.648562324545811e-09,revolver
2.37837837838,1.62162162162,3.13513513514,2.91891891892,2.16216216216,1.08108108108,1.62162162162,0.864864864865,0.972972972973,0.648648648649,0.648648648649,0.324324324324,0.108108108108,0.432432432432,0.540540540541,0.432432432432,0.0,0.0,0.0,0.108108108108,0.0,0.0,0.0,0.0,0.0,0.00293944738389,0.00176366843034,0.00117577895356,0.00205761316872,0.0114638447972,0.0258671369782,0.000587889476778,0.0026455026455,0.00440917107584,0.00146972369195,0.00117577895356,0.0,0.0,0.0,0.0,0.0245069713279,0.0140018254493,0.000268781669971,5.97992005791e-05,0.000246120920278,0.000122116262235,1.00714443081e-05,0.0,0.0,0.0,18.092251044375953, 0.34527597598522697, 0.4204844444785461, 0.11832727664110135, 0.038897698920271576, 0.01441792091782374, 0.00031747464651828036, 0.0034223051409454862, 0.00012566597146777565,revolver
3.0179028133,2.7621483376,2.25063938619,3.17135549872,2.14833759591,1.53452685422,1.43222506394,1.12531969309,0.716112531969,0.358056265985,0.153452685422,0.255754475703,0.204603580563,0.204603580563,0.306905370844,0.102301790281,0.0,0.0,0.204603580563,0.0511508951407,0.0,0.0,0.0,0.0,0.0,0.00408911449521,0.00239706711788,0.00225606316977,0.00916525662719,0.0138183869148,0.0136773829667,0.00380710659898,0.00197405527355,0.00169204737733,0.00225606316977,0.000423011844332,0.0,0.0,0.0,0.0,0.0324556489262,0.000568227290916,7.91427682184e-05,0.000131608198835,0.00455648926237,0.000254323951803,0.00117024587613,0.0,0.0,0.0,0.22899599422127936, 0.2, 0.2914074748398367, 0.04722212138395455, 0.003299836287702406, 0.002224693631431107, 6.0141608766374566e-06, 0.00047645754527909185, -4.037536666402652e-07,revolver
1.23989218329,2.80323450135,2.31805929919,1.99460916442,2.37196765499,1.56334231806,1.50943396226,1.34770889488,0.754716981132,1.02425876011,0.754716981132,0.539083557951,0.377358490566,0.269541778976,0.269541778976,0.161725067385,0.215633423181,0.215633423181,0.161725067385,0.10781671159,0.0,0.0,0.0,0.0,0.0,0.0053050397878,0.0069260241674,0.00589448865311,0.00854700854701,0.0079575596817,0.00987326849396,0.00221043324492,0.00221043324492,0.00221043324492,0.0042735042735,0.000147362216328,0.0,0.0,0.0,0.0,0.0325282869053,0.00106663137696,5.73457729549e-05,3.74953130859e-05,0.00458766183639,0.000162773770926,0.000775491298882,0.0,0.0,0.0,0.09789304679722934, 5.659999276953165, 2.2738125052176557, 4.896805663632437, 40.295662288471355, 40.03122988047578, 1607.7778729847273, 88.5618069784263, 4.227616473767284,revolver
1.28571428571,1.42857142857,2.21428571429,2.0,2.28571428571,0.928571428571,2.14285714286,1.28571428571,0.928571428571,0.5,0.928571428571,0.857142857143,0.857142857143,0.285714285714,0.571428571429,0.285714285714,0.357142857143,0.5,0.285714285714,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.00229095074456,0.00152730049637,0.00324551355479,0.00267277586865,0.00897289041619,0.016418480336,0.00668193967163,0.0028636884307,0.00630011454754,0.00458190148912,0.0,0.0,0.0,0.0,0.0,0.0328184607176,0.00173029211685,0.000504735227424,0.000267840469521,0.00231452581032,0.000504201680672,0.0010756302521,0.0,0.0,0.0,0.2487373431415705, 0.1809613564687056, 1.8212147210075005, 3.0606684861274487, 1.7020050376787124, 0.9514256472260131, 1.1883942303678814, 1.2813447527195854, 0.23142001504989268,revolver
2.92134831461,3.67041198502,2.99625468165,2.24719101124,1.64794007491,1.34831460674,1.34831460674,0.973782771536,0.898876404494,0.449438202247,0.449438202247,0.224719101124,0.449438202247,0.149812734082,0.0749063670412,0.0,0.149812734082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228026533997,0.00186567164179,0.00124378109453,0.0,0.00704809286899,0.0304726368159,0.00725538971808,0.00145107794362,0.00228026533997,0.0016583747927,0.0,0.0,0.0,0.0,0.0,0.0199582289056,0.000581846773797,5.89709568038e-05,5.25824364834e-05,0.0150828050518,0.00259963634577,0.000881615804216,0.0,0.0,0.0,38.57978471263285, 0.43714575658196675, 0.25374768973503203, 0.03196314343409598, 0.0021789317639357175, 0.0002134494351739337, -3.84251790865035e-08, -1.747929670780606e-05, 1.4040439287426298e-07,revolver
1.93548387097,2.90322580645,3.06451612903,2.58064516129,1.77419354839,1.37096774194,1.45161290323,1.12903225806,0.241935483871,0.483870967742,0.887096774194,0.241935483871,0.322580645161,0.322580645161,0.403225806452,0.322580645161,0.0806451612903,0.241935483871,0.161290322581,0.0806451612903,0.0,0.0,0.0,0.0,0.0,0.00267737617135,0.00200803212851,0.0029004908523,0.00446229361892,0.0136099955377,0.0229808121374,0.00223114680946,0.000446229361892,0.000892458723784,0.0029004908523,0.000446229361892,0.0,0.0,0.0,0.0,0.000928979186611,0.000317223935988,0.0012736233734,0.0231677481119,0.0121883014809,0.000718126913213,0.000621683272465,0.0,0.0,0.0,0.26928648787415693, 3.773946381682723, 3.194131054847741, 9.049388472777974, 13.509645102896384, 11.127968864586595, 136.33366387807652, 31.268541150524022, -5.4183237631295285,revolver
1.05263157895,1.18421052632,1.51315789474,1.51315789474,1.57894736842,1.25,1.51315789474,1.51315789474,1.25,1.71052631579,0.855263157895,1.31578947368,0.197368421053,0.855263157895,0.723684210526,0.657894736842,0.657894736842,0.263157894737,0.197368421053,0.197368421053,0.0,0.0,0.0,0.0,0.0,0.00604229607251,0.00268546492111,0.00469956361195,0.00218194024841,0.00469956361195,0.0114132259147,0.00889560255119,0.00537092984223,0.00587445451494,0.00335683115139,0.000335683115139,0.0,0.0,0.0,0.0,0.00642233363934,0.000642609985171,0.000196784596191,0.000571051950192,0.0305891768472,0.000423698891321,0.00036391026999,6.12009509686e-06,0.0,0.0,0.4677112762379247, 0.4, 0.38657407407350136, 0.10957325960185169, 0.008829250246954596, 0.002624260536824049, 1.0718107981021427e-05, 0.0005412230355926291, 6.685039070487663e-06,revolver
2.28855721393,2.8855721393,2.8855721393,2.38805970149,2.78606965174,1.69154228856,1.592039801,1.29353233831,0.696517412935,0.398009950249,0.199004975124,0.199004975124,0.497512437811,0.0,0.0,0.0995024875622,0.0,0.0,0.0,0.0995024875622,0.0,0.0,0.0,0.0,0.0,0.003300330033,0.00192519251925,0.0027502750275,0.001100110011,0.00935093509351,0.0258525852585,0.00302530253025,0.000550055005501,0.0038503850385,0.00357535753575,0.00027502750275,0.0,0.0,0.0,0.0,0.0307115828788,0.00114796795911,0.000284534866578,0.000345962946582,0.00435893655708,0.000582338198437,0.00178436286795,0.0,0.0,0.0,0.258883479078571, 1.727272721279985, 0.5513333333322225, 0.213968444444759, 0.030364671961151835, 0.005128760930224486, 1.6229160155485943e-05, 0.0004786672073558019, 6.19116171923287e-05,revolver
1.12469437653,1.51589242054,1.51589242054,1.71149144254,2.00488997555,1.46699266504,1.90709046455,1.36919315403,1.32029339853,1.02689486553,0.977995110024,1.07579462103,0.537897310513,0.39119804401,0.440097799511,0.195599022005,0.293398533007,0.293398533007,0.586797066015,0.244498777506,0.0,0.0,0.0,0.0,0.0,0.00352941176471,0.00209150326797,0.00366013071895,0.00392156862745,0.00549019607843,0.00588235294118,0.0105882352941,0.00980392156863,0.00614379084967,0.0043137254902,0.000130718954248,0.0,0.0,0.0,0.0,0.03030767507,0.00102901960784,0.00014431372549,0.000571428571429,0.00308974789916,0.00227137254902,0.001801232493,8.96358543417e-07,0.0,0.0,28.30600898050077, 0.4403847595565144, 0.2842548446849832, 0.04473324029540562, 0.0034460909811394706, 0.000366074435299389, -1.4929206835437798e-07, -4.8424728132533254e-05, -3.8310517225706656e-07,revolver
1.54613466334,2.59351620948,1.79551122195,2.14463840399,2.29426433915,2.09476309227,1.64588528678,1.39650872818,0.74812967581,1.14713216958,0.847880299252,0.448877805486,0.299251870324,0.249376558603,0.399002493766,0.149625935162,0.0498753117207,0.0997506234414,0.0498753117207,0.0,0.0,0.0,0.0,0.0,0.0,0.00343784378438,0.00192519251925,0.002200220022,0.00563806380638,0.00990099009901,0.0138888888889,0.00838833883388,0.00302530253025,0.00316281628163,0.00357535753575,0.000412541254125,0.0,0.0,0.0,0.0,0.030607066356,0.00223807169927,0.000451003930984,0.00105830567521,0.00344890897535,0.000535272932702,0.000877056705035,0.0,0.0,0.0,0.33861489215533336, 3.0, 0.48100843142169314, 0.20343892013320058, 0.00039718281510394435, 0.00011061275137617977, 1.8592365263491945e-08, 2.141807136181896e-05, -1.3851284131949784e-08,revolver
2.97650130548,3.34203655352,2.87206266319,2.55874673629,1.82767624021,1.72323759791,0.835509138381,0.678851174935,0.731070496084,0.313315926893,0.469973890339,0.365535248042,0.574412532637,0.208877284595,0.156657963446,0.0522193211488,0.0522193211488,0.0,0.208877284595,0.0522193211488,0.0,0.0,0.0,0.0,0.0,0.00200976169968,0.00200976169968,0.00186620729256,0.00287108814241,0.0104794717198,0.0218202698823,0.00430663221361,0.000861326442722,0.00617283950617,0.00229687051392,0.000861326442722,0.0,0.0,0.0,0.0,0.035804491288,0.00178796942506,0.000407824146608,0.000275364383041,0.000438683948156,0.000189431704885,0.000311921378721,0.0,0.0,0.0,0.2887885086092397, 0.5833333481422273, 0.21777777777733714, 0.00316049382712258, 0.0031418513112754626, 0.0004816636519420585, -3.5422113638940815e-07, -1.1715100024917045e-05, 4.7499095674663765e-07,revolver
1.7843866171,1.56133828996,2.23048327138,2.08178438662,2.30483271375,2.00743494424,1.63568773234,1.04089219331,1.18959107807,1.26394052045,0.669144981413,0.371747211896,0.297397769517,0.223048327138,0.148698884758,0.520446096654,0.297397769517,0.148698884758,0.0743494423792,0.148698884758,0.0,0.0,0.0,0.0,0.0,0.00320898515844,0.00100280786201,0.00200561572403,0.00300842358604,0.0104292017649,0.0194544725231,0.0100280786201,0.00180505415162,0.00300842358604,0.00160449257922,0.0,0.0,0.0,0.0,0.0,0.0327335281939,0.00378881987578,0.000588844233346,0.000644257703081,0.000685056631348,0.000461575934722,0.000313603702351,0.0,0.0,0.0,22.2930108863541, 0.3688168234975311, 0.35437285934639395, 0.07827910313313616, 0.011819374029250918, 0.002571554978376454, 9.6159300982348e-06, 0.00022686445759444258, 1.0417645809381133e-05,revolver
2.11822660099,2.46305418719,2.26600985222,2.21674876847,1.5763546798,1.62561576355,1.47783251232,1.2315270936,0.886699507389,0.591133004926,0.64039408867,0.64039408867,0.541871921182,0.443349753695,0.443349753695,0.246305418719,0.0985221674877,0.197044334975,0.246305418719,0.0492610837438,0.0,0.0,0.0,0.0,0.0,0.00313180827887,0.00340413943355,0.00231481481481,0.00490196078431,0.00830610021786,0.0190631808279,0.00585511982571,0.00217864923747,0.00313180827887,0.00299564270153,0.000272331154684,0.0,0.0,0.0,0.0,0.0320748554741,0.00494999702008,0.000355205912152,0.000354729125693,0.000639370641874,0.000318016568329,0.000523511532272,0.0,0.0,0.0,0.35653956087410127, 8.0, 0.5276491769547343, 0.250128617361215, 0.0011572089579175943, 0.00012301342863031388, -4.6412469667990186e-08, -6.152253394332418e-05, 5.150856744978438e-19,revolver
1.64383561644,2.46575342466,2.7397260274,2.12328767123,1.71232876712,1.84931506849,0.821917808219,1.43835616438,1.09589041096,0.684931506849,0.342465753425,0.616438356164,0.342465753425,0.27397260274,0.547945205479,0.547945205479,0.27397260274,0.205479452055,0.13698630137,0.13698630137,0.0,0.0,0.0,0.0,0.0,0.00243993993994,0.00112612612613,0.00168918918919,0.00281531531532,0.00675675675676,0.0137012012012,0.00957207207207,0.00525525525526,0.00844594594595,0.00375375375375,0.0,0.0,0.0,0.0,0.0,0.0330113306584,0.00177909001438,0.00186993716405,4.54235748353e-05,8.78189113483e-05,4.2395336513e-05,0.00237969061498,0.0,0.0,0.0,27.397196233850437, 0.3931191711756387, 0.33368741792186085, 0.0681545025101043, 0.011644761232550148, 0.0024261709787174557, 8.313153988696858e-06, 0.0001514839183223651, 9.858622974506882e-06,revolver
2.76073619632,2.88343558282,2.1472392638,2.45398773006,1.9018404908,1.84049079755,1.59509202454,1.04294478528,0.858895705521,0.79754601227,0.245398773006,0.306748466258,0.368098159509,0.245398773006,0.184049079755,0.184049079755,0.0613496932515,0.0613496932515,0.0,0.0613496932515,0.0,0.0,0.0,0.0,0.0,0.00237852531431,0.00169894665308,0.00509683995923,0.00254841997961,0.00713557594292,0.0178389398573,0.00424736663269,0.00169894665308,0.00798504926945,0.00492694529392,0.0,0.0,0.0,0.0,0.0,0.0219365712387,0.000400227887765,0.000258747566823,1.56672838627e-05,0.00920429188625,0.00199829084176,0.00540188956939,0.0,0.0,0.0,0.5147186300362899, 0.5, 0.22685185185178447, 0.019397290809306012, 0.0014685896373241416, 0.00038897779890511154, 2.3776300182091888e-07, 1.9809054914714912e-05, 1.7291854351441436e-07,revolver
2.08754208754,2.96296296296,2.42424242424,2.15488215488,1.95286195286,0.673400673401,1.0101010101,0.875420875421,1.27946127946,1.0101010101,0.875420875421,0.40404040404,0.40404040404,0.538720538721,0.40404040404,0.0,0.47138047138,0.20202020202,0.13468013468,0.13468013468,0.0,0.0,0.0,0.0,0.0,0.00167224080268,0.00222965440357,0.00222965440357,0.00650315867707,0.0117056856187,0.0139353400223,0.00687476774433,0.00353028613898,0.0048309178744,0.00204384986994,0.0,0.0,0.0,0.0,0.0,0.0244975293488,0.00717842193057,0.00108016240204,0.000129669845466,0.00435023447581,0.000524344569288,0.00145532370251,0.0,0.0,0.0,26.58170131589674, 0.3971571176253359, 0.28309095852441674, 0.04650768698173393, 0.005073471363734133, 0.0007797587782304162, 7.854790710278546e-07, 1.8631475844387356e-05, 1.3373165536323674e-06,revolver
0.401785714286,0.848214285714,1.11607142857,0.9375,0.892857142857,1.29464285714,1.47321428571,1.20535714286,1.07142857143,0.714285714286,0.982142857143,1.20535714286,1.07142857143,1.20535714286,1.11607142857,1.20535714286,1.07142857143,0.803571428571,0.669642857143,0.714285714286,0.0,0.0,0.0,0.0,0.0,0.00504246284501,0.0054847841472,0.00300778485492,0.00468860580326,0.0104387827318,0.00955414012739,0.0043347487615,0.00415782024062,0.00424628450106,0.00442321302194,0.000176928520878,0.0,0.0,0.0,0.0,0.00537039431157,0.000574876104288,0.000350355526826,0.023301874596,0.00584184443008,0.00137125619479,0.00240163757811,3.4475328593e-06,0.0,0.0,0.36493764826890357, 0.42857142857142855, 0.3504466149092013, 0.057575846079784936, 0.035017138908495504, 0.028800614943348832, 0.0009145254010731396, 0.006185771290589889, 1.3483559181785409e-05,revolver
2.20264317181,2.29074889868,2.99559471366,2.11453744493,1.32158590308,1.49779735683,1.5859030837,0.881057268722,0.440528634361,0.881057268722,0.0881057268722,0.79295154185,0.440528634361,0.352422907489,0.704845814978,0.440528634361,0.352422907489,0.264317180617,0.264317180617,0.0881057268722,0.0,0.0,0.0,0.0,0.0,0.000966183574879,0.000966183574879,0.00193236714976,0.00458937198068,0.00990338164251,0.0287439613527,0.00144927536232,0.000724637681159,0.00193236714976,0.00386473429952,0.00048309178744,0.0,0.0,0.0,0.0,0.0313678368544,0.0024785989162,0.00126704887563,0.000704206916411,0.00293463179664,0.000146600696353,0.000316762218906,0.0,0.0,0.0,1.2276184895006863, 2.5679011356786163, 0.2825141667113039, 0.04231725673675552, 2.1720218192167573e-05, 0.00010825442713836787, 4.011780581387212e-10, 2.0671146004377116e-05, 5.233937792577684e-09,revolver
2.4,3.06666666667,3.2,2.8,2.26666666667,1.46666666667,1.2,0.266666666667,0.933333333333,0.4,0.666666666667,0.4,0.266666666667,0.266666666667,0.0,0.0,0.0,0.133333333333,0.0,0.266666666667,0.0,0.0,0.0,0.0,0.0,0.00220750551876,0.00699043414275,0.00110375275938,0.0018395879323,0.0103016924209,0.0264900662252,0.0018395879323,0.00147167034584,0.00294334069169,0.000367917586461,0.0,0.0,0.0,0.0,0.0,0.0298781330714,0.00243297318928,0.000367419695151,0.000397977372767,0.00477718360071,0.000679544545091,0.000682454800102,0.0,0.0,0.0,17.939650497000606, 3.128051693399583, 0.4977215340999541, 0.1901334053311438, 0.053374437607266, 0.025220206325626677, 0.0008983755992115696, 0.008834987999895787, -0.00022165098027190954,revolver
3.04832713755,2.75092936803,2.60223048327,2.23048327138,2.52788104089,2.00743494424,1.04089219331,1.26394052045,0.520446096654,0.446096654275,0.520446096654,0.148698884758,0.148698884758,0.297397769517,0.223048327138,0.148698884758,0.0743494423792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00266502665027,0.00307503075031,0.00246002460025,0.00205002050021,0.0155801558016,0.0207052070521,0.00266502665027,0.000820008200082,0.00143501435014,0.00328003280033,0.000820008200082,0.0,0.0,0.0,0.0,0.0365604730781,0.00077037037037,0.000320697167756,0.000127482103953,0.000615001556178,8.96358543417e-05,0.000732026143791,0.0,0.0,0.0,23.00075964613869, 0.6675988426711007, 0.294945352774392, 0.03747482758160785, 0.011190984576375447, 0.0008360852199142491, -2.540447302929402e-06, -0.0001547272091721259, -2.9455530420598303e-07,revolver
