@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
2.23642172524,3.06709265176,2.61980830671,2.0447284345,2.55591054313,1.4696485623,1.34185303514,0.958466453674,0.766773162939,0.127795527157,0.638977635783,0.447284345048,0.319488817891,0.191693290735,0.191693290735,0.319488817891,0.319488817891,0.319488817891,0.0638977635783,0.0,0.0,0.0,0.0,0.0,0.0,0.00364583333333,0.0015625,0.00121527777778,0.00329861111111,0.0125,0.0203125,0.00434027777778,0.00260416666667,0.00347222222222,0.00243055555556,0.000173611111111,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.74193548387,2.25806451613,3.79032258065,2.41935483871,2.17741935484,1.45161290323,1.12903225806,0.645161290323,0.967741935484,0.645161290323,0.403225806452,0.322580645161,0.161290322581,0.161290322581,0.322580645161,0.161290322581,0.161290322581,0.0,0.0,0.0806451612903,0.0,0.0,0.0,0.0,0.0,0.00155555555556,0.000666666666667,0.002,0.00155555555556,0.00777777777778,0.0313333333333,0.00266666666667,0.000666666666667,0.00533333333333,0.002,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.58064516129,3.62903225806,2.41935483871,2.5,2.09677419355,1.77419354839,0.645161290323,1.45161290323,0.887096774194,0.564516129032,0.645161290323,0.161290322581,0.0,0.241935483871,0.161290322581,0.161290322581,0.0806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038082437276,0.00403225806452,0.00448028673835,0.00560035842294,0.0105286738351,0.0103046594982,0.00739247311828,0.00268817204301,0.00201612903226,0.00425627240143,0.000448028673835,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.62295081967,2.73224043716,2.73224043716,2.62295081967,3.49726775956,1.31147540984,1.53005464481,0.874316939891,0.655737704918,0.437158469945,0.109289617486,0.109289617486,0.327868852459,0.109289617486,0.109289617486,0.109289617486,0.0,0.0,0.0,0.109289617486,0.0,0.0,0.0,0.0,0.0,0.00182149362477,0.00273224043716,0.00273224043716,0.00273224043716,0.0109289617486,0.0233758348512,0.00333940497875,0.00242865816636,0.00333940497875,0.00212507589557,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.48120300752,1.95488721805,2.85714285714,2.63157894737,1.72932330827,1.5037593985,1.2030075188,1.42857142857,1.5037593985,0.526315789474,0.451127819549,0.751879699248,0.225563909774,0.300751879699,0.0751879699248,0.0751879699248,0.0751879699248,0.0,0.15037593985,0.0751879699248,0.0,0.0,0.0,0.0,0.0,0.00271512113617,0.00167084377611,0.0031328320802,0.00417710944027,0.0125313283208,0.0185881370092,0.00396825396825,0.00355054302423,0.00187969924812,0.00334168755221,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.21374045802,2.51908396947,2.59541984733,2.13740458015,3.0534351145,1.8320610687,0.992366412214,0.916030534351,0.763358778626,0.610687022901,0.381679389313,0.610687022901,0.229007633588,0.381679389313,0.0763358778626,0.152671755725,0.30534351145,0.0,0.152671755725,0.0763358778626,0.0,0.0,0.0,0.0,0.0,0.00522138680033,0.00271512113617,0.00292397660819,0.00334168755221,0.0129490392648,0.0198412698413,0.00229741019215,0.00355054302423,0.000835421888053,0.00167084377611,0.000208855472013,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.90839694656,1.52671755725,2.13740458015,3.0534351145,1.90839694656,1.37404580153,1.60305343511,1.37404580153,0.992366412214,0.763358778626,0.763358778626,0.30534351145,0.458015267176,0.839694656489,0.152671755725,0.229007633588,0.229007633588,0.152671755725,0.229007633588,0.0,0.0,0.0,0.0,0.0,0.0,0.00501253132832,0.00229741019215,0.00104427736007,0.0031328320802,0.00877192982456,0.0194235588972,0.0031328320802,0.00292397660819,0.00668337510443,0.00271512113617,0.000417710944027,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.11284046693,2.95719844358,3.11284046693,3.1906614786,2.33463035019,1.1673151751,0.700389105058,0.856031128405,0.622568093385,0.466926070039,0.155642023346,0.466926070039,0.466926070039,0.155642023346,0.0,0.155642023346,0.0778210116732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00194552529183,0.00194552529183,0.00259403372244,0.00410722006053,0.0092952875054,0.0246433203632,0.00389105058366,0.00108084738435,0.00194552529183,0.00389105058366,0.00021616947687,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.14285714286,2.5,1.875,1.42857142857,1.875,2.23214285714,1.78571428571,1.07142857143,0.625,0.892857142857,0.535714285714,0.625,0.267857142857,0.535714285714,0.446428571429,0.357142857143,0.178571428571,0.267857142857,0.178571428571,0.178571428571,0.0,0.0,0.0,0.0,0.0,0.00297619047619,0.00198412698413,0.0014880952381,0.00372023809524,0.00967261904762,0.0223214285714,0.00843253968254,0.000992063492063,0.00124007936508,0.00248015873016,0.000248015873016,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.33333333333,1.4,1.6,2.0,2.26666666667,0.8,1.53333333333,2.2,1.46666666667,1.13333333333,0.666666666667,0.733333333333,0.533333333333,0.8,0.533333333333,0.333333333333,0.0666666666667,0.0,0.133333333333,0.466666666667,0.0,0.0,0.0,0.0,0.0,0.00157728706625,0.00192779530319,0.00175254118472,0.00210304942166,0.00946372239748,0.0229582895198,0.00701016473887,0.000876270592359,0.00543287767263,0.0024535576586,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.7,2.0,3.1,2.3,2.2,2.1,1.0,1.5,0.5,0.4,0.3,0.5,0.8,0.2,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00497512437811,0.00221116639027,0.00248756218905,0.0016583747927,0.00967385295744,0.0240464344942,0.00304035378662,0.000552791597568,0.00248756218905,0.00414593698176,0.000276395798784,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.91666666667,2.67857142857,2.97619047619,2.79761904762,2.44047619048,1.54761904762,1.19047619048,1.0119047619,0.654761904762,0.47619047619,0.178571428571,0.119047619048,0.178571428571,0.119047619048,0.119047619048,0.178571428571,0.119047619048,0.0,0.178571428571,0.119047619048,0.0,0.0,0.0,0.0,0.0,0.0026455026455,0.00181878306878,0.00297619047619,0.0026455026455,0.00909391534392,0.0200066137566,0.00727513227513,0.00198412698413,0.00347222222222,0.00330687830688,0.000330687830688,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.33532934132,3.05389221557,3.17365269461,2.33532934132,2.15568862275,1.55688622754,1.55688622754,0.419161676647,0.838323353293,0.838323353293,0.479041916168,0.179640718563,0.419161676647,0.239520958084,0.059880239521,0.119760479042,0.059880239521,0.059880239521,0.119760479042,0.0,0.0,0.0,0.0,0.0,0.0,0.00214309264754,0.00148367952522,0.00263765248928,0.00708869106495,0.00906693043192,0.016485328058,0.00791295746785,0.00478074513683,0.00181338608638,0.00197823936696,0.00016485328058,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.53623188406,1.88405797101,2.82608695652,3.11594202899,1.8115942029,1.88405797101,1.08695652174,0.797101449275,1.08695652174,0.724637681159,0.217391304348,0.217391304348,0.289855072464,0.434782608696,0.217391304348,0.217391304348,0.0724637681159,0.217391304348,0.144927536232,0.217391304348,0.0,0.0,0.0,0.0,0.0,0.00179211469534,0.00278773397053,0.00199123855038,0.00298685782557,0.0163281561131,0.0201115093588,0.00278773397053,0.00179211469534,0.00238948626045,0.00258861011549,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.34309623431,2.34309623431,2.34309623431,2.34309623431,2.25941422594,2.59414225941,1.42259414226,1.33891213389,0.418410041841,0.753138075314,0.334728033473,0.334728033473,0.418410041841,0.334728033473,0.167364016736,0.0,0.251046025105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228623685414,0.00251486053955,0.00182898948331,0.00297210791038,0.0050297210791,0.0205761316872,0.006630086877,0.00251486053955,0.00800182898948,0.00297210791038,0.000228623685414,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.84916201117,3.46368715084,2.79329608939,3.35195530726,1.50837988827,1.34078212291,1.34078212291,1.06145251397,0.558659217877,0.223463687151,0.614525139665,0.111731843575,0.391061452514,0.167597765363,0.111731843575,0.0558659217877,0.0,0.0,0.0558659217877,0.0,0.0,0.0,0.0,0.0,0.0,0.00278551532033,0.0026307644692,0.00123800680904,0.00247601361807,0.00820179510987,0.0212008666048,0.00495202723615,0.00139275766017,0.00619003404519,0.00433302383163,0.00015475085113,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.69430051813,3.31606217617,3.41968911917,2.17616580311,1.45077720207,1.9689119171,1.13989637306,0.932642487047,0.414507772021,0.621761658031,0.932642487047,0.518134715026,0.0,0.414507772021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00402993667242,0.00230282095567,0.00374208405296,0.00287852619459,0.00662061024755,0.02130109384,0.00259067357513,0.000863557858377,0.00546919976972,0.00518134715026,0.000575705238918,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.07885304659,3.72759856631,3.1541218638,3.22580645161,2.29390681004,1.21863799283,1.36200716846,1.14695340502,0.645161290323,0.430107526882,0.215053763441,0.143369175627,0.0716845878136,0.0716845878136,0.0716845878136,0.0,0.0,0.0716845878136,0.0716845878136,0.0,0.0,0.0,0.0,0.0,0.0,0.00355871886121,0.00296559905101,0.00217477263741,0.0015816528272,0.0110715697904,0.0197706603401,0.00296559905101,0.0013839462238,0.00514037168841,0.00474495848161,0.000197706603401,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.11267605634,2.04225352113,2.39436619718,2.67605633803,1.83098591549,2.25352112676,1.19718309859,0.985915492958,0.985915492958,0.492957746479,0.845070422535,0.492957746479,0.140845070423,0.704225352113,0.211267605634,0.281690140845,0.0,0.140845070423,0.211267605634,0.0,0.0,0.0,0.0,0.0,0.0,0.00135501355014,0.00212930700736,0.0036778939218,0.0106465350368,0.00832365466512,0.0131629887727,0.00561362756485,0.00425861401471,0.00406504065041,0.00212930700736,0.000193573364305,0.0,0.0,0.0,0.0,0.00392156862745,revolver
0.767494356659,1.03837471783,1.26410835214,1.17381489842,1.30925507901,0.948081264108,1.21896162528,1.0835214447,1.21896162528,1.35440180587,0.902934537246,1.12866817156,1.21896162528,0.722347629797,1.0835214447,0.812641083521,0.948081264108,0.857787810384,0.496613995485,0.451467268623,0.0,0.0,0.0,0.0,0.0,0.00500178635227,0.00384065737763,0.0034833869239,0.00553769203287,0.00839585566274,0.0143801357628,0.00473383351197,0.0034833869239,0.00339406931047,0.00330475169703,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.00873362445,3.14410480349,2.27074235808,2.096069869,1.83406113537,1.83406113537,0.698689956332,1.0480349345,1.0480349345,0.61135371179,0.524017467249,0.524017467249,0.436681222707,0.349344978166,0.524017467249,0.262008733624,0.0873362445415,0.174672489083,0.262008733624,0.262008733624,0.0,0.0,0.0,0.0,0.0,0.00193236714976,0.00217391304348,0.00144927536232,0.0024154589372,0.00893719806763,0.0231884057971,0.00507246376812,0.00265700483092,0.0048309178744,0.00289855072464,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.27586206897,3.96551724138,3.27586206897,2.06896551724,1.20689655172,1.89655172414,0.689655172414,1.55172413793,0.344827586207,0.172413793103,0.862068965517,0.172413793103,0.172413793103,0.172413793103,0.0,0.0,0.0,0.172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326797385621,0.00887021475257,0.00233426704015,0.00093370681606,0.0107376283847,0.0205415499533,0.00140056022409,0.00280112044818,0.00233426704015,0.00233426704015,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.11557788945,4.52261306533,3.61809045226,2.31155778894,1.70854271357,1.40703517588,0.70351758794,1.20603015075,0.201005025126,0.100502512563,0.301507537688,0.201005025126,0.301507537688,0.0,0.301507537688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223338916806,0.0036292573981,0.00530429927415,0.00335008375209,0.0150753768844,0.0150753768844,0.00195421552205,0.000558347292016,0.00418760469012,0.00418760469012,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.13744075829,2.32227488152,2.41706161137,2.36966824645,1.84834123223,1.84834123223,1.42180094787,1.09004739336,0.568720379147,0.758293838863,0.758293838863,0.663507109005,0.995260663507,0.236966824645,0.189573459716,0.331753554502,0.284360189573,0.189573459716,0.236966824645,0.331753554502,0.0,0.0,0.0,0.0,0.0,0.00367833587012,0.0025367833587,0.00621511922882,0.011796042618,0.00786402841197,0.0104008117707,0.00291730086251,0.00279046169457,0.00240994419077,0.00494672754947,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.12765957447,3.12056737589,2.05673758865,1.56028368794,1.63120567376,1.98581560284,1.48936170213,0.780141843972,0.567375886525,1.20567375887,0.425531914894,0.851063829787,0.425531914894,0.567375886525,0.425531914894,0.283687943262,0.0709219858156,0.0709219858156,0.212765957447,0.141843971631,0.0,0.0,0.0,0.0,0.0,0.00174216027875,0.00309717382888,0.0100658149439,0.00929152148664,0.0127758420441,0.00793650793651,0.00271002710027,0.0038714672861,0.00193573364305,0.00193573364305,0.000193573364305,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.59965337955,2.63431542461,2.07972270364,1.38648180243,1.59445407279,1.38648180243,1.17850953206,0.831889081456,0.831889081456,0.762564991334,0.901213171577,0.589254766031,0.554592720971,0.450606585789,0.311958405546,0.554592720971,0.277296360485,0.381282495667,0.311958405546,0.381282495667,0.0,0.0,0.0,0.0,0.0,0.00422609614369,0.00431413981335,0.00413805247403,0.00466631449199,0.00801197393907,0.0107413276985,0.00713153724247,0.00343370311675,0.00466631449199,0.00369783412573,0.000528262017961,0.0,0.0,0.0,0.0,0.00392156862745,revolver
4.27480916031,4.73282442748,1.8320610687,3.6641221374,1.8320610687,1.52671755725,0.763358778626,0.30534351145,0.458015267176,0.152671755725,0.0,0.30534351145,0.0,0.0,0.0,0.0,0.152671755725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00763358778626,0.00593723494487,0.00551314673452,0.00381679389313,0.00720949957591,0.011026293469,0.00424088210348,0.00169635284139,0.00127226463104,0.00508905852417,0.00212044105174,0.0,0.0,0.0,0.0,0.00392156862745,revolver
4.71544715447,4.71544715447,3.90243902439,1.62601626016,1.78861788618,0.975609756098,0.650406504065,0.325203252033,0.650406504065,0.487804878049,0.162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103884372177,0.00406504065041,0.00361336946703,0.00451671183379,0.00722673893406,0.0185185185185,0.00225835591689,0.00135501355014,0.00135501355014,0.00180668473351,0.000451671183379,0.0,0.0,0.0,0.0,0.00392156862745,revolver
4.70046082949,2.94930875576,2.85714285714,1.93548387097,2.48847926267,1.19815668203,0.552995391705,1.29032258065,0.73732718894,0.36866359447,0.36866359447,0.184331797235,0.184331797235,0.184331797235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00409626216078,0.00256016385049,0.00204813108039,0.00409626216078,0.00486431131592,0.0189452124936,0.00665642601126,0.00307219662058,0.00332821300563,0.00563236047107,0.000256016385049,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.75862068966,3.37164750958,3.90804597701,2.98850574713,1.83908045977,1.07279693487,1.68582375479,0.689655172414,0.306513409962,0.0766283524904,0.229885057471,0.153256704981,0.229885057471,0.229885057471,0.229885057471,0.0,0.0,0.0,0.0766283524904,0.153256704981,0.0,0.0,0.0,0.0,0.0,0.00551314673452,0.0040288379983,0.00254452926209,0.00233248515691,0.015903307888,0.015903307888,0.00318066157761,0.000848176420696,0.00190839694656,0.00296861747243,0.000424088210348,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.64588528678,2.04488778055,1.54613466334,1.64588528678,1.54613466334,1.59600997506,1.29675810474,1.04738154613,1.64588528678,1.14713216958,1.09725685786,0.798004987531,0.69825436409,0.498753117207,0.74812967581,0.249376558603,0.299251870324,0.249376558603,0.0498753117207,0.149625935162,0.0,0.0,0.0,0.0,0.0,0.00394011032309,0.00420278434463,0.00328342526924,0.00341476228001,0.0128710270554,0.0139217231416,0.00617283950617,0.00341476228001,0.00157604412924,0.00236406619385,0.000394011032309,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.60869565217,1.57608695652,2.22826086957,2.28260869565,1.41304347826,1.35869565217,1.19565217391,1.08695652174,1.03260869565,0.652173913043,0.652173913043,1.03260869565,0.54347826087,0.434782608696,0.271739130435,0.489130434783,0.271739130435,0.163043478261,0.326086956522,0.380434782609,0.0,0.0,0.0,0.0,0.0,0.00255947003914,0.00271002710027,0.00361336946703,0.00391448358928,0.00858175248419,0.0144534778681,0.00496838301716,0.00481782595604,0.00572116832279,0.00406504065041,0.000150557061126,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.53164556962,2.10970464135,3.29113924051,2.0253164557,1.94092827004,0.84388185654,1.26582278481,1.0970464135,0.759493670886,0.84388185654,0.759493670886,0.253164556962,1.01265822785,0.253164556962,0.084388185654,0.084388185654,0.084388185654,0.337552742616,0.168776371308,0.253164556962,0.0,0.0,0.0,0.0,0.0,0.00468823253633,0.00210970464135,0.00375058602907,0.00187529301453,0.0159399906235,0.0168776371308,0.00445382090952,0.000937646507267,0.00375058602907,0.000937646507267,0.000234411626817,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.21951219512,1.64634146341,1.70731707317,1.82926829268,2.68292682927,2.43902439024,1.40243902439,1.82926829268,1.03658536585,1.03658536585,0.243902439024,0.243902439024,0.426829268293,0.975609756098,0.426829268293,0.121951219512,0.426829268293,0.182926829268,0.0609756097561,0.0609756097561,0.0,0.0,0.0,0.0,0.0,0.00485274431058,0.00133868808568,0.00284471218206,0.00853413654618,0.0147255689424,0.0157295850067,0.00251004016064,0.00150602409639,0.0018406961178,0.0016733601071,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.34453781513,3.6974789916,4.87394957983,2.18487394958,2.01680672269,1.51260504202,1.68067226891,0.672268907563,0.504201680672,0.840336134454,0.168067226891,0.168067226891,0.336134453782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00972222222222,0.00509259259259,0.00416666666667,0.000462962962963,0.00462962962963,0.0162037037037,0.0037037037037,0.00462962962963,0.0037037037037,0.00277777777778,0.000462962962963,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.47651006711,2.14765100671,2.55033557047,2.28187919463,1.74496644295,2.14765100671,0.671140939597,1.20805369128,0.671140939597,1.47651006711,1.07382550336,0.536912751678,0.671140939597,0.402684563758,0.402684563758,0.134228187919,0.134228187919,0.134228187919,0.134228187919,0.0,0.0,0.0,0.0,0.0,0.0,0.0037037037037,0.00222222222222,0.00259259259259,0.00148148148148,0.0125925925926,0.022962962963,0.00037037037037,0.00148148148148,0.00296296296296,0.00518518518519,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.09150326797,2.09150326797,2.61437908497,2.35294117647,1.56862745098,2.22222222222,1.04575163399,1.04575163399,1.30718954248,1.17647058824,0.915032679739,0.261437908497,0.130718954248,0.392156862745,0.522875816993,0.130718954248,0.130718954248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322580645161,0.00394265232975,0.00322580645161,0.00286738351254,0.00860215053763,0.0250896057348,0.00250896057348,0.00215053763441,0.00143369175627,0.00250896057348,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.37288135593,2.62711864407,2.62711864407,3.05084745763,2.8813559322,2.71186440678,1.77966101695,0.423728813559,0.338983050847,0.338983050847,0.423728813559,0.254237288136,0.0,0.0,0.0847457627119,0.0,0.0847457627119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00282485875706,0.0021186440678,0.00329566854991,0.0054143126177,0.00470809792844,0.0160075329567,0.00682674199623,0.00564971751412,0.00564971751412,0.00306026365348,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.83464566929,2.25721784777,2.25721784777,2.46719160105,1.62729658793,1.94225721785,1.25984251969,1.62729658793,0.997375328084,0.577427821522,0.577427821522,0.209973753281,0.157480314961,0.262467191601,0.367454068241,0.262467191601,0.157480314961,0.10498687664,0.0524934383202,0.0,0.0,0.0,0.0,0.0,0.0,0.00305410122164,0.00145433391507,0.00290866783013,0.00349040139616,0.00363583478767,0.0136707388016,0.01061663758,0.00698080279232,0.00625363583479,0.00319953461315,0.000290866783013,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.8691588785,2.05607476636,1.8691588785,2.33644859813,1.40186915888,1.8691588785,1.4953271028,1.58878504673,1.40186915888,0.747663551402,0.560747663551,0.280373831776,0.560747663551,0.934579439252,0.280373831776,0.0934579439252,0.373831775701,0.18691588785,0.0934579439252,0.0,0.0,0.0,0.0,0.0,0.0,0.00431253170979,0.00279046169457,0.00279046169457,0.00355149670218,0.01166920345,0.0197869101979,0.00279046169457,0.00228310502283,0.00329781836631,0.00177574835109,0.00050735667174,0.0,0.0,0.0,0.0,0.00392156862745,revolver
2.95681063123,2.25913621262,2.15946843854,2.12624584718,1.66112956811,1.16279069767,1.26245847176,1.52823920266,0.863787375415,0.996677740864,0.63122923588,0.498338870432,0.398671096346,0.332225913621,0.166112956811,0.332225913621,0.199335548173,0.132890365449,0.265780730897,0.0664451827243,0.0,0.0,0.0,0.0,0.0,0.00283726889987,0.00228812008054,0.0042101409482,0.00787113307706,0.0102507779608,0.0125388980414,0.00658978583196,0.00311184330954,0.00393556653853,0.00155592165477,0.000366099212887,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.35260115607,3.23699421965,3.46820809249,3.81502890173,1.73410404624,1.50289017341,1.27167630058,0.0,0.809248554913,0.115606936416,0.346820809249,0.115606936416,0.0,0.0,0.115606936416,0.115606936416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00353243416827,0.0019267822736,0.0028901734104,0.00256904303147,0.00867052023121,0.0163776493256,0.00674373795761,0.000321130378934,0.00770712909441,0.00449582530507,0.000321130378934,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.83976261128,2.19584569733,1.95845697329,1.72106824926,1.78041543027,1.06824925816,1.60237388724,0.830860534125,1.00890207715,0.474777448071,0.712166172107,0.949554896142,0.830860534125,0.356083086053,0.356083086053,0.712166172107,0.415430267062,0.53412462908,0.296735905045,0.356083086053,0.0,0.0,0.0,0.0,0.0,0.0043695380774,0.00280898876404,0.000780274656679,0.0043695380774,0.0165418227216,0.0162297128589,0.00234082397004,0.00249687890137,0.00343320848939,0.00202871410737,0.000156054931336,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.39817629179,1.88449848024,2.67477203647,2.06686930091,2.49240121581,2.24924012158,0.790273556231,1.03343465046,1.15501519757,0.911854103343,0.48632218845,0.48632218845,0.364741641337,0.425531914894,0.48632218845,0.547112462006,0.0607902735562,0.182370820669,0.182370820669,0.121580547112,0.0,0.0,0.0,0.0,0.0,0.00233566900234,0.00133466800133,0.001001001001,0.00183516850184,0.0103436770103,0.0146813480147,0.0111778445112,0.00333667000334,0.00600600600601,0.0035035035035,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.50289017341,1.61849710983,3.23699421965,1.96531791908,2.42774566474,2.42774566474,1.50289017341,0.924855491329,0.578034682081,0.693641618497,0.924855491329,0.578034682081,0.693641618497,0.0,0.115606936416,0.578034682081,0.0,0.231213872832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252525252525,0.000631313131313,0.000631313131313,0.00252525252525,0.0138888888889,0.0293560606061,0.000315656565657,0.000631313131313,0.0022095959596,0.00284090909091,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.98113207547,2.45283018868,2.2641509434,2.7358490566,2.35849056604,2.92452830189,1.88679245283,0.754716981132,0.660377358491,0.188679245283,0.377358490566,0.471698113208,0.471698113208,0.283018867925,0.0943396226415,0.0,0.0,0.0943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00417318727178,0.00547730829421,0.00521648408972,0.00130412102243,0.0106937923839,0.0172143974961,0.00260824204486,0.00156494522692,0.00391236306729,0.00339071465832,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.63636363636,3.40909090909,3.86363636364,3.18181818182,1.25,1.81818181818,0.909090909091,0.909090909091,0.113636363636,0.227272727273,0.340909090909,0.227272727273,0.0,0.0,0.0,0.113636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315656565657,0.0022095959596,0.00157828282828,0.00378787878788,0.00662878787879,0.0195707070707,0.00157828282828,0.00441919191919,0.00441919191919,0.00789141414141,0.000315656565657,0.0,0.0,0.0,0.0,0.00392156862745,revolver
3.07692307692,2.05128205128,2.30769230769,2.82051282051,2.22222222222,1.19658119658,1.19658119658,0.683760683761,1.02564102564,0.683760683761,0.25641025641,0.769230769231,0.42735042735,0.512820512821,0.42735042735,0.0854700854701,0.25641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213675213675,0.00356125356125,0.00261158594492,0.00474833808167,0.00973409306743,0.0132953466287,0.00403608736942,0.00261158594492,0.00830959164292,0.00379867046534,0.000712250712251,0.0,0.0,0.0,0.0,0.00392156862745,revolver
1.94690265487,3.18584070796,2.30088495575,3.00884955752,2.21238938053,2.21238938053,0.70796460177,0.530973451327,0.796460176991,0.884955752212,0.353982300885,0.176991150442,0.265486725664,0.530973451327,0.176991150442,0.353982300885,0.265486725664,0.0884955752212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000953743443014,0.00143061516452,0.00190748688603,0.0066762041011,0.0104911778732,0.0207439198856,0.00214592274678,0.00500715307582,0.00405340963281,0.00214592274678,0.0,0.0,0.0,0.0,0.0,0.00392156862745,revolver
