@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
2.69230769231,2.69230769231,1.86390532544,2.42603550296,1.89349112426,0.887573964497,0.769230769231,0.769230769231,0.118343195266,0.207100591716,0.295857988166,0.147928994083,0.177514792899,0.0295857988166,0.0295857988166,0.0,0.0,0.0,0.00138346354167,0.001953125,0.00211588541667,0.00528971354167,0.0243326822917,0.0029296875,0.000732421875,0.00203450520833,0.000895182291667,0.0,0.0,0.0,revolver
3.41666666667,3.58333333333,2.75,2.41666666667,0.5,0.5,0.5,0.25,0.583333333333,0.25,0.0,0.166666666667,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.00115740740741,0.00277777777778,0.0037037037037,0.00486111111111,0.0159722222222,0.00347222222222,0.00416666666667,0.00439814814815,0.00115740740741,0.0,0.0,0.0,revolver
3.89312977099,3.89312977099,3.09160305344,1.60305343511,1.03053435115,0.572519083969,0.572519083969,0.0,0.0,0.229007633588,0.0,0.114503816794,0.0,0.0,0.0,0.0,0.0,0.0,0.00190839694656,0.00254452926209,0.00349872773537,0.0015903307888,0.0139949109415,0.00318066157761,0.00699745547074,0.00667938931298,0.00127226463104,0.0,0.0,0.0,revolver
1.0752688172,1.72043010753,1.98924731183,1.82795698925,1.66666666667,1.98924731183,1.18279569892,1.0752688172,0.537634408602,0.483870967742,0.645161290323,0.430107526882,0.0537634408602,0.161290322581,0.161290322581,0.0,0.0,0.0,0.00116144018583,0.00145180023229,0.00159698025552,0.00275842044135,0.0156794425087,0.0110336817654,0.00464576074332,0.00290360046458,0.000435540069686,0.0,0.0,0.0,revolver
3.1204379562,2.79197080292,2.68248175182,1.86131386861,1.80656934307,0.985401459854,0.875912408759,0.383211678832,0.273722627737,0.109489051095,0.109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000905797101449,0.00452898550725,0.00166062801932,0.00286835748792,0.0220410628019,0.00437801932367,0.0018115942029,0.00256642512077,0.000905797101449,0.0,0.0,0.0,revolver
0.155172413793,0.413793103448,0.465517241379,0.879310344828,1.44827586207,1.08620689655,0.724137931034,1.13793103448,1.29310344828,1.34482758621,1.29310344828,1.39655172414,1.03448275862,1.03448275862,1.29310344828,0.0,0.0,0.0,0.00062656641604,0.00407268170426,0.00336779448622,0.00407268170426,0.00845864661654,0.015194235589,0.00368107769424,0.00164473684211,0.000548245614035,0.0,0.0,0.0,revolver
4.26829268293,2.80487804878,2.56097560976,1.82926829268,1.09756097561,0.975609756098,0.487804878049,0.365853658537,0.243902439024,0.121951219512,0.121951219512,0.0,0.0,0.121951219512,0.0,0.0,0.0,0.0,0.0020325203252,0.00237127371274,0.00169376693767,0.00982384823848,0.0193089430894,0.0,0.0010162601626,0.00338753387534,0.0020325203252,0.0,0.0,0.0,revolver
3.84955752212,4.24778761062,2.78761061947,1.99115044248,1.06194690265,0.530973451327,0.265486725664,0.0,0.132743362832,0.0,0.132743362832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00147492625369,0.00258112094395,0.00258112094395,0.00405604719764,0.0132743362832,0.00442477876106,0.00589970501475,0.00700589970501,0.000368731563422,0.0,0.0,0.0,revolver
2.85326086957,2.28260869565,2.85326086957,1.79347826087,1.38586956522,1.22282608696,0.978260869565,0.815217391304,0.489130434783,0.326086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000905797101449,0.00294384057971,0.000905797101449,0.0018115942029,0.0129076086957,0.00701992753623,0.00566123188406,0.00792572463768,0.00158514492754,0.0,0.0,0.0,revolver
2.05985915493,2.85211267606,2.53521126761,1.16197183099,1.10915492958,0.950704225352,0.739436619718,0.739436619718,0.897887323944,0.633802816901,0.633802816901,0.369718309859,0.0528169014085,0.158450704225,0.105633802817,0.0,0.0,0.0,0.000432525951557,0.00245098039216,0.00288350634371,0.0040369088812,0.0164359861592,0.00893886966551,0.00288350634371,0.00288350634371,0.000720876585928,0.0,0.0,0.0,revolver
1.98529411765,3.23529411765,2.94117647059,2.57352941176,1.91176470588,0.808823529412,0.220588235294,0.441176470588,0.367647058824,0.220588235294,0.0735294117647,0.0735294117647,0.147058823529,0.0,0.0,0.0,0.0,0.0,0.000404530744337,0.0038430420712,0.00303398058252,0.00364077669903,0.0194174757282,0.00222491909385,0.00343851132686,0.00465210355987,0.00101132686084,0.0,0.0,0.0,revolver
2.58992805755,3.77697841727,2.69784172662,2.91366906475,1.29496402878,0.647482014388,0.647482014388,0.107913669065,0.323741007194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014880952381,0.00803571428571,0.00416666666667,0.00446428571429,0.0110119047619,0.00386904761905,0.00238095238095,0.00446428571429,0.00178571428571,0.0,0.0,0.0,revolver
2.46575342466,3.28767123288,2.80821917808,2.05479452055,1.71232876712,0.890410958904,0.821917808219,0.0684931506849,0.41095890411,0.27397260274,0.13698630137,0.0684931506849,0.0,0.0,0.0,0.0,0.0,0.0,0.0013197586727,0.00339366515837,0.00471342383107,0.00603318250377,0.0133861236802,0.00452488687783,0.00414781297134,0.0026395173454,0.00150829562594,0.0,0.0,0.0,revolver
2.55737704918,1.96721311475,2.26229508197,1.77049180328,1.96721311475,1.67213114754,0.590163934426,0.540983606557,0.344262295082,0.44262295082,0.344262295082,0.196721311475,0.196721311475,0.0491803278689,0.0983606557377,0.0,0.0,0.0,0.0021645021645,0.00257034632035,0.0036525974026,0.0036525974026,0.0133928571429,0.00662878787879,0.00446428571429,0.00405844155844,0.00108225108225,0.0,0.0,0.0,revolver
2.17171717172,3.63636363636,2.47474747475,1.86868686869,1.56565656566,0.909090909091,0.40404040404,0.555555555556,0.151515151515,0.505050505051,0.20202020202,0.151515151515,0.20202020202,0.151515151515,0.0505050505051,0.0,0.0,0.0,0.00195749440716,0.00363534675615,0.00531319910515,0.00796979865772,0.0151006711409,0.00279642058166,0.00153803131991,0.00265659955257,0.000699105145414,0.0,0.0,0.0,revolver
2.67857142857,2.5,2.85714285714,1.16071428571,1.69642857143,0.982142857143,0.803571428571,0.357142857143,0.625,0.357142857143,0.446428571429,0.267857142857,0.178571428571,0.0,0.0892857142857,0.0,0.0,0.0,0.000735294117647,0.00269607843137,0.00171568627451,0.00245098039216,0.0291666666667,0.000735294117647,0.000980392156863,0.00245098039216,0.000735294117647,0.0,0.0,0.0,revolver
3.02158273381,2.91366906475,3.23741007194,1.8345323741,1.40287769784,0.755395683453,0.647482014388,0.215827338129,0.107913669065,0.215827338129,0.323741007194,0.323741007194,0.0,0.0,0.0,0.0,0.0,0.0,0.000599520383693,0.00149880095923,0.00119904076739,0.00329736211031,0.0257793764988,0.00269784172662,0.00239808153477,0.00359712230216,0.000599520383693,0.0,0.0,0.0,revolver
3.36633663366,3.76237623762,1.93069306931,2.0297029703,1.23762376238,0.841584158416,0.544554455446,0.643564356436,0.19801980198,0.049504950495,0.247524752475,0.0990099009901,0.049504950495,0.0,0.0,0.0,0.0,0.0,0.000825082508251,0.00178767876788,0.00371287128713,0.0038503850385,0.0126512651265,0.0116886688669,0.00316281628163,0.00343784378438,0.000550055005501,0.0,0.0,0.0,revolver
3.31896551724,2.58620689655,1.93965517241,2.24137931034,1.59482758621,0.73275862069,0.689655172414,0.646551724138,0.344827586207,0.344827586207,0.215517241379,0.172413793103,0.0862068965517,0.0862068965517,0.0,0.0,0.0,0.0,0.000478927203065,0.00179597701149,0.00227490421456,0.00323275862069,0.0162835249042,0.00874042145594,0.00383141762452,0.00454980842912,0.000478927203065,0.0,0.0,0.0,revolver
2.83018867925,3.58490566038,2.16981132075,0.943396226415,2.2641509434,1.32075471698,0.471698113208,0.471698113208,0.188679245283,0.471698113208,0.188679245283,0.0,0.0943396226415,0.0,0.0,0.0,0.0,0.0,0.00157232704403,0.0020964360587,0.00235849056604,0.00340670859539,0.0262054507338,0.0020964360587,0.00131027253669,0.00235849056604,0.000262054507338,0.0,0.0,0.0,revolver
0.901442307692,1.55048076923,1.69471153846,2.37980769231,1.44230769231,1.37019230769,1.08173076923,0.901442307692,0.685096153846,0.721153846154,0.757211538462,0.504807692308,0.396634615385,0.216346153846,0.396634615385,0.0,0.0,0.0,0.000221238938053,0.000516224188791,0.000589970501475,0.00132743362832,0.0361356932153,0.00169616519174,0.000516224188791,0.000663716814159,0.0,0.0,0.0,0.0,revolver
2.89772727273,2.61363636364,2.72727272727,1.875,1.30681818182,1.13636363636,0.909090909091,0.340909090909,0.454545454545,0.340909090909,0.340909090909,0.0,0.0568181818182,0.0,0.0,0.0,0.0,0.0,0.00220125786164,0.000943396226415,0.00298742138365,0.00534591194969,0.0187106918239,0.00408805031447,0.00330188679245,0.00345911949686,0.00062893081761,0.0,0.0,0.0,revolver
4.41860465116,4.18604651163,1.97674418605,2.32558139535,1.39534883721,0.232558139535,0.116279069767,0.232558139535,0.0,0.116279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00419896640827,0.00581395348837,0.00419896640827,0.00807493540052,0.0119509043928,0.0016149870801,0.00193798449612,0.00226098191214,0.0016149870801,0.0,0.0,0.0,revolver
2.36593059937,2.88643533123,1.8927444795,1.70347003155,1.41955835962,0.993690851735,0.946372239748,0.993690851735,0.473186119874,0.236593059937,0.425867507886,0.18927444795,0.236593059937,0.236593059937,0.0,0.0,0.0,0.0,0.00157232704403,0.00471698113208,0.00458595387841,0.00746855345912,0.0137578616352,0.00301362683438,0.00262054507338,0.00327568134172,0.000655136268344,0.0,0.0,0.0,revolver
2.28260869565,2.73097826087,2.56793478261,1.79347826087,1.38586956522,1.42663043478,1.34510869565,0.489130434783,0.203804347826,0.326086956522,0.203804347826,0.0815217391304,0.163043478261,0.0,0.0,0.0,0.0,0.0,0.00135501355014,0.00214543812105,0.00372628726287,0.00327461607949,0.0147922312556,0.00575880758808,0.0030487804878,0.00621047877145,0.00135501355014,0.0,0.0,0.0,revolver
3.05555555556,5.55555555556,1.66666666667,2.63888888889,1.11111111111,0.416666666667,0.138888888889,0.277777777778,0.138888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00270061728395,0.00192901234568,0.00308641975309,0.00424382716049,0.00733024691358,0.00617283950617,0.00270061728395,0.0111882716049,0.00231481481481,0.0,0.0,0.0,revolver
1.94117647059,2.64705882353,2.94117647059,2.47058823529,1.76470588235,0.941176470588,0.647058823529,0.529411764706,0.411764705882,0.176470588235,0.117647058824,0.352941176471,0.0,0.0588235294118,0.0,0.0,0.0,0.0,0.00147058823529,0.00294117647059,0.00424836601307,0.0093137254902,0.0158496732026,0.00277777777778,0.00326797385621,0.00147058823529,0.000326797385621,0.0,0.0,0.0,revolver
3.17073170732,2.56097560976,3.53658536585,1.34146341463,1.21951219512,0.975609756098,0.609756097561,0.487804878049,0.243902439024,0.243902439024,0.243902439024,0.0,0.0,0.0,0.365853658537,0.0,0.0,0.0,0.000338753387534,0.00372628726287,0.000677506775068,0.00169376693767,0.0240514905149,0.00169376693767,0.00237127371274,0.00643631436314,0.000677506775068,0.0,0.0,0.0,revolver
3.83152173913,3.66847826087,2.52717391304,1.38586956522,1.63043478261,0.489130434783,0.163043478261,0.326086956522,0.163043478261,0.652173913043,0.0,0.0815217391304,0.0,0.0815217391304,0.0,0.0,0.0,0.0,0.00112612612613,0.00337837837838,0.00247747747748,0.00112612612613,0.0252252252252,0.0018018018018,0.00112612612613,0.00472972972973,0.000675675675676,0.0,0.0,0.0,revolver
3.25757575758,3.25757575758,3.0303030303,1.89393939394,0.833333333333,0.984848484848,0.30303030303,0.606060606061,0.151515151515,0.0757575757576,0.227272727273,0.227272727273,0.0757575757576,0.0,0.0757575757576,0.0,0.0,0.0,0.00144389438944,0.00206270627063,0.00247524752475,0.00226897689769,0.0280528052805,0.000618811881188,0.0016501650165,0.00206270627063,0.00103135313531,0.0,0.0,0.0,revolver
0.800821355236,1.24743326489,1.40143737166,1.43223819302,2.09445585216,1.98665297741,1.15503080082,1.1704312115,0.785420944559,0.862422997947,0.677618069815,0.462012320329,0.477412731006,0.246406570842,0.200205338809,0.0,0.0,0.0,0.00344909609895,0.00681890263241,0.00416270218839,0.0052727561053,0.00491595306058,0.00531240088804,0.00285442435775,0.0058674278465,0.00301300348874,0.0,0.0,0.0,revolver
2.47572815534,2.91262135922,2.2572815534,1.8932038835,1.31067961165,1.16504854369,0.728155339806,0.800970873786,0.655339805825,0.291262135922,0.218446601942,0.0728155339806,0.0728155339806,0.0,0.145631067961,0.0,0.0,0.0,0.00179425837321,0.00518341307815,0.00239234449761,0.000797448165869,0.0225279106858,0.00199362041467,0.00279106858054,0.00338915470494,0.000797448165869,0.0,0.0,0.0,revolver
3.0,4.28571428571,4.0,1.57142857143,0.714285714286,0.571428571429,0.285714285714,0.428571428571,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00396825396825,0.00595238095238,0.00238095238095,0.0047619047619,0.0146825396825,0.00277777777778,0.00119047619048,0.00277777777778,0.0031746031746,0.0,0.0,0.0,revolver
1.36363636364,1.66666666667,0.984848484848,1.43939393939,1.51515151515,2.12121212121,1.59090909091,1.36363636364,0.833333333333,0.833333333333,0.378787878788,0.227272727273,0.227272727273,0.227272727273,0.227272727273,0.0,0.0,0.0,0.00117924528302,0.00235849056604,0.00432389937107,0.00216194968553,0.0176886792453,0.00786163522013,0.00196540880503,0.00393081761006,0.000196540880503,0.0,0.0,0.0,revolver
3.82978723404,5.10638297872,1.27659574468,1.91489361702,1.27659574468,0.957446808511,0.0,0.0,0.31914893617,0.0,0.0,0.31914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.00173611111111,0.000868055555556,0.0,0.0104166666667,0.0251736111111,0.00173611111111,0.000868055555556,0.000868055555556,0.0,0.0,0.0,0.0,revolver
1.86206896552,3.51724137931,2.27586206897,2.1724137931,1.13793103448,1.34482758621,1.24137931034,0.413793103448,0.310344827586,0.103448275862,0.103448275862,0.206896551724,0.206896551724,0.103448275862,0.0,0.0,0.0,0.0,0.000862068965517,0.00258620689655,0.0014367816092,0.00229885057471,0.0272988505747,0.00229885057471,0.00201149425287,0.00229885057471,0.000574712643678,0.0,0.0,0.0,revolver
3.27067669173,2.81954887218,3.27067669173,2.03007518797,1.12781954887,0.902255639098,0.451127819549,0.338345864662,0.225563909774,0.225563909774,0.112781954887,0.112781954887,0.0,0.112781954887,0.0,0.0,0.0,0.0,0.00093984962406,0.00250626566416,0.00062656641604,0.0015664160401,0.015977443609,0.00689223057644,0.00563909774436,0.00657894736842,0.00093984962406,0.0,0.0,0.0,revolver
1.80803571429,3.48214285714,2.41071428571,1.94196428571,1.875,0.602678571429,0.870535714286,0.401785714286,0.200892857143,0.535714285714,0.334821428571,0.200892857143,0.133928571429,0.133928571429,0.0669642857143,0.0,0.0,0.0,0.000740740740741,0.00240740740741,0.00166666666667,0.00166666666667,0.0285185185185,0.00277777777778,0.00259259259259,0.00111111111111,0.000185185185185,0.0,0.0,0.0,revolver
4.12087912088,3.54395604396,3.37912087912,2.06043956044,0.32967032967,0.32967032967,0.659340659341,0.164835164835,0.164835164835,0.164835164835,0.0,0.0,0.0824175824176,0.0,0.0,0.0,0.0,0.0,0.00251831501832,0.00228937728938,0.00274725274725,0.003663003663,0.0201465201465,0.00526556776557,0.00320512820513,0.000915750915751,0.000915750915751,0.0,0.0,0.0,revolver
2.34693877551,3.01020408163,1.58163265306,1.88775510204,1.32653061224,0.765306122449,1.02040816327,0.663265306122,0.408163265306,0.816326530612,0.204081632653,0.204081632653,0.357142857143,0.255102040816,0.15306122449,0.0,0.0,0.0,0.000550055005501,0.0016501650165,0.00206270627063,0.0038503850385,0.0239273927393,0.00412541254125,0.00302530253025,0.00233773377338,0.000137513751375,0.0,0.0,0.0,revolver
2.54237288136,2.54237288136,3.15254237288,1.83050847458,1.32203389831,0.71186440678,0.915254237288,0.610169491525,0.406779661017,0.305084745763,0.101694915254,0.203389830508,0.254237288136,0.0508474576271,0.0508474576271,0.0,0.0,0.0,0.00167224080268,0.00250836120401,0.00348383500557,0.0036231884058,0.016861761427,0.0066889632107,0.00209030100334,0.00390189520624,0.000836120401338,0.0,0.0,0.0,revolver
2.96641791045,2.74253731343,1.84701492537,1.79104477612,1.17537313433,0.839552238806,0.951492537313,0.559701492537,0.559701492537,0.44776119403,0.391791044776,0.44776119403,0.167910447761,0.0559701492537,0.0559701492537,0.0,0.0,0.0,0.00185185185185,0.000771604938272,0.0016975308642,0.00385802469136,0.0231481481481,0.0037037037037,0.00185185185185,0.00447530864198,0.000308641975309,0.0,0.0,0.0,revolver
3.63636363636,3.47107438017,2.19008264463,1.73553719008,1.19834710744,0.95041322314,0.330578512397,0.330578512397,0.454545454545,0.289256198347,0.123966942149,0.0826446280992,0.123966942149,0.0,0.0826446280992,0.0,0.0,0.0,0.000342465753425,0.00205479452055,0.00182648401826,0.00388127853881,0.021803652968,0.00547945205479,0.0027397260274,0.00296803652968,0.000570776255708,0.0,0.0,0.0,revolver
2.6359832636,2.32217573222,1.88284518828,1.72594142259,1.19246861925,1.00418410042,0.910041841004,0.564853556485,0.690376569038,0.376569037657,0.596234309623,0.251046025105,0.313807531381,0.345188284519,0.188284518828,0.0,0.0,0.0,0.000167000668003,0.000501002004008,0.00141950567802,0.0102705410822,0.0222945891784,0.00484301937208,0.000918503674015,0.00108550434202,0.000167000668003,0.0,0.0,0.0,revolver
2.05792682927,2.51524390244,1.6006097561,1.64634146341,1.00609756098,1.78353658537,1.09756097561,0.868902439024,0.960365853659,0.548780487805,0.182926829268,0.274390243902,0.228658536585,0.137195121951,0.0914634146341,0.0,0.0,0.0,0.000757575757576,0.00277777777778,0.00252525252525,0.0040404040404,0.0174242424242,0.00833333333333,0.00290404040404,0.00189393939394,0.0010101010101,0.0,0.0,0.0,revolver
2.11325966851,2.36187845304,2.19613259669,2.32044198895,1.28453038674,1.28453038674,0.828729281768,0.621546961326,0.455801104972,0.621546961326,0.207182320442,0.24861878453,0.207182320442,0.165745856354,0.0828729281768,0.0,0.0,0.0,0.000677506775068,0.00361336946703,0.00214543812105,0.00327461607949,0.0124209575429,0.00654923215899,0.0073396567299,0.00508130081301,0.000564588979223,0.0,0.0,0.0,revolver
1.88153310105,2.45644599303,2.87456445993,1.6724738676,1.62020905923,1.20209059233,1.20209059233,0.731707317073,0.418118466899,0.365853658537,0.156794425087,0.365853658537,0.0,0.0,0.0522648083624,0.0,0.0,0.0,0.00273933102653,0.00591118800461,0.0040369088812,0.00821799307958,0.0112456747405,0.00288350634371,0.0020184544406,0.00346020761246,0.00115340253749,0.0,0.0,0.0,revolver
2.25,2.625,2.4375,1.5625,1.375,0.8125,0.875,0.75,0.625,0.375,0.5,0.3125,0.0,0.25,0.25,0.0,0.0,0.0,0.00101214574899,0.00404858299595,0.00303643724696,0.0080971659919,0.0150134952767,0.00489203778677,0.00371120107962,0.00151821862348,0.000337381916329,0.0,0.0,0.0,revolver
2.42914979757,3.0971659919,2.42914979757,1.51821862348,1.45748987854,1.21457489879,0.910931174089,0.728744939271,0.485829959514,0.303643724696,0.121457489879,0.242914979757,0.0607287449393,0.0,0.0,0.0,0.0,0.0,0.00101214574899,0.00438596491228,0.00151821862348,0.00269905533063,0.0178812415655,0.00691632928475,0.00354251012146,0.00320512820513,0.000506072874494,0.0,0.0,0.0,revolver
2.30769230769,3.46153846154,3.26923076923,2.11538461538,1.34615384615,0.576923076923,0.384615384615,0.576923076923,0.384615384615,0.192307692308,0.192307692308,0.0,0.192307692308,0.0,0.0,0.0,0.0,0.0,0.00316455696203,0.00474683544304,0.00685654008439,0.00158227848101,0.0168776371308,0.00210970464135,0.00158227848101,0.0042194092827,0.000527426160338,0.0,0.0,0.0,revolver
2.29106628242,2.1181556196,2.46397694524,2.20461095101,1.72910662824,1.08069164265,0.605187319885,0.345821325648,0.561959654179,0.259365994236,0.302593659942,0.259365994236,0.259365994236,0.345821325648,0.172910662824,0.0,0.0,0.0,0.00259678942398,0.0014164305949,0.00354107648725,0.0070821529745,0.0171152030217,0.00330500472144,0.00200661000944,0.00413125590179,0.000472143531634,0.0,0.0,0.0,revolver
0.966386554622,1.63865546218,1.51260504202,2.05882352941,1.42857142857,1.76470588235,0.672268907563,0.924369747899,0.63025210084,0.756302521008,0.714285714286,0.546218487395,0.63025210084,0.504201680672,0.252100840336,0.0,0.0,0.0,0.00105485232068,0.00168776371308,0.00337552742616,0.00474683544304,0.0118143459916,0.00727848101266,0.0042194092827,0.00664556962025,0.00084388185654,0.0,0.0,0.0,revolver
3.26568265683,3.54243542435,2.93357933579,1.9926199262,1.43911439114,0.830258302583,0.166051660517,0.387453874539,0.221402214022,0.110701107011,0.0553505535055,0.0,0.0,0.0553505535055,0.0,0.0,0.0,0.0,0.000919117647059,0.0030637254902,0.00183823529412,0.00444240196078,0.0223651960784,0.00321691176471,0.00291053921569,0.00229779411765,0.000612745098039,0.0,0.0,0.0,revolver
2.84671532847,3.72262773723,2.90145985401,2.24452554745,1.25912408759,0.656934306569,0.273722627737,0.602189781022,0.109489051095,0.0547445255474,0.21897810219,0.0,0.0547445255474,0.0547445255474,0.0,0.0,0.0,0.0,0.00180505415162,0.00225631768953,0.00150421179302,0.0070697954272,0.020908543923,0.00165463297232,0.00150421179302,0.00391095066185,0.00105294825511,0.0,0.0,0.0,revolver
1.25,2.5,2.5,2.23214285714,1.69642857143,0.714285714286,0.982142857143,0.714285714286,0.535714285714,1.07142857143,0.0892857142857,0.267857142857,0.178571428571,0.178571428571,0.0892857142857,0.0,0.0,0.0,0.000992063492063,0.000992063492063,0.000992063492063,0.00396825396825,0.0248015873016,0.00272817460317,0.00248015873016,0.00347222222222,0.00124007936508,0.0,0.0,0.0,revolver
1.49289099526,2.98578199052,2.27488151659,1.56398104265,1.20853080569,0.995260663507,0.63981042654,0.781990521327,0.924170616114,0.710900473934,0.63981042654,0.42654028436,0.284360189573,0.0,0.0710900473934,0.0,0.0,0.0,0.000581395348837,0.00116279069767,0.00174418604651,0.00290697674419,0.0230620155039,0.00658914728682,0.00174418604651,0.00329457364341,0.000581395348837,0.0,0.0,0.0,revolver
2.54545454545,2.04545454545,2.95454545455,1.95454545455,1.36363636364,1.13636363636,1.22727272727,0.545454545455,0.136363636364,0.409090909091,0.136363636364,0.272727272727,0.227272727273,0.0,0.0454545454545,0.0,0.0,0.0,0.0015015015015,0.0025025025025,0.00175175175175,0.00237737737738,0.0188938938939,0.00525525525526,0.0035035035035,0.0045045045045,0.00137637637638,0.0,0.0,0.0,revolver
2.14912280702,1.84210526316,2.45614035088,2.10526315789,1.71052631579,1.44736842105,0.877192982456,0.745614035088,0.657894736842,0.30701754386,0.394736842105,0.131578947368,0.175438596491,0.0,0.0,0.0,0.0,0.0,0.000974658869396,0.00243664717349,0.00268031189084,0.00341130604288,0.0185185185185,0.00657894736842,0.00231481481481,0.00426413255361,0.000487329434698,0.0,0.0,0.0,revolver
1.43540669856,2.2966507177,2.51196172249,1.79425837321,1.57894736842,1.72248803828,0.933014354067,0.502392344498,1.004784689,0.215311004785,0.502392344498,0.0717703349282,0.215311004785,0.143540669856,0.0717703349282,0.0,0.0,0.0,0.0,0.000394944707741,0.000789889415482,0.0130331753555,0.016785150079,0.00592417061611,0.00375197472354,0.000987361769352,0.0,0.0,0.0,0.0,revolver
1.875,2.29166666667,3.125,1.66666666667,1.35416666667,1.45833333333,0.833333333333,0.729166666667,0.3125,0.520833333333,0.104166666667,0.3125,0.0,0.104166666667,0.3125,0.0,0.0,0.0,0.00202546296296,0.00434027777778,0.00260416666667,0.00289351851852,0.00868055555556,0.00318287037037,0.00954861111111,0.00665509259259,0.00173611111111,0.0,0.0,0.0,revolver
2.22457627119,4.1313559322,2.47881355932,1.65254237288,1.90677966102,0.762711864407,0.889830508475,0.381355932203,0.444915254237,0.127118644068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00194209039548,0.00670903954802,0.00264830508475,0.00688559322034,0.0158898305085,0.0021186440678,0.00176553672316,0.00317796610169,0.000529661016949,0.0,0.0,0.0,revolver
2.61467889908,3.85321100917,2.88990825688,1.92660550459,1.23853211009,0.825688073394,1.10091743119,0.137614678899,0.0,0.0,0.137614678899,0.0,0.137614678899,0.137614678899,0.0,0.0,0.0,0.0,0.000764525993884,0.00152905198777,0.00305810397554,0.0045871559633,0.0141437308869,0.00573394495413,0.00649847094801,0.0045871559633,0.000764525993884,0.0,0.0,0.0,revolver
2.85511363636,2.76988636364,2.30113636364,1.70454545455,1.32102272727,0.9375,0.852272727273,0.681818181818,0.426136363636,0.298295454545,0.383522727273,0.127840909091,0.213068181818,0.127840909091,0.0,0.0,0.0,0.0,0.000232774674115,0.00128026070764,0.00256052141527,0.0082635009311,0.0186219739292,0.00628491620112,0.0022113594041,0.00162942271881,0.000581936685289,0.0,0.0,0.0,revolver
2.46835443038,2.80063291139,2.51582278481,2.08860759494,1.47151898734,1.37658227848,0.427215189873,0.379746835443,0.332278481013,0.284810126582,0.142405063291,0.142405063291,0.284810126582,0.237341772152,0.0474683544304,0.0,0.0,0.0,0.00117924528302,0.00248951781971,0.00288259958071,0.00393081761006,0.020178197065,0.00471698113208,0.00262054507338,0.00301362683438,0.000655136268344,0.0,0.0,0.0,revolver
1.21621621622,2.07207207207,2.20720720721,2.11711711712,2.02702702703,1.53153153153,0.720720720721,0.720720720721,0.540540540541,0.540540540541,0.45045045045,0.225225225225,0.18018018018,0.315315315315,0.135135135135,0.0,0.0,0.0,0.000992063492063,0.00434027777778,0.00359623015873,0.00582837301587,0.0115327380952,0.0047123015873,0.00421626984127,0.00533234126984,0.00111607142857,0.0,0.0,0.0,revolver
3.21799307958,2.3875432526,2.59515570934,1.76470588235,1.40138408304,0.83044982699,0.778546712803,0.622837370242,0.519031141869,0.311418685121,0.207612456747,0.155709342561,0.155709342561,0.0519031141869,0.0,0.0,0.0,0.0,0.00114942528736,0.00416666666667,0.00316091954023,0.00387931034483,0.0228448275862,0.00186781609195,0.00229885057471,0.0014367816092,0.000862068965517,0.0,0.0,0.0,revolver
