@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE Hue1 REAL
@ATTRIBUTE Hue2 REAL
@ATTRIBUTE Hue3 REAL
@ATTRIBUTE Hue4 REAL
@ATTRIBUTE Hue5 REAL
@ATTRIBUTE Hue6 REAL
@ATTRIBUTE Hue7 REAL
@ATTRIBUTE Hue8 REAL
@ATTRIBUTE Hue9 REAL
@ATTRIBUTE Morph0 REAL
@ATTRIBUTE Morph1 REAL
@ATTRIBUTE Morph2 REAL
@ATTRIBUTE Morph3 REAL
@ATTRIBUTE Morph4 REAL
@ATTRIBUTE Morph5 REAL
@ATTRIBUTE Morph6 REAL
@ATTRIBUTE Morph7 REAL
@ATTRIBUTE Morph8 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
0.909090909091,1.53409090909,1.76136363636,1.93181818182,1.875,0.852272727273,0.965909090909,0.965909090909,0.738636363636,1.42045454545,1.25,2.21590909091,0.965909090909,0.625,0.681818181818,0.397727272727,0.113636363636,0.397727272727,0.113636363636,0.284090909091,0.0,0.0,0.0,0.0,0.0,0.000831255195345,0.00110834026046,0.000969797727902,0.00207813798836,0.0128844555278,0.0224438902743,0.0119146577999,0.00166251039069,0.000415627597672,0.000969797727902,0.000277085065115,0.0,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23606141904248, 1.2283737024221453, 0.22441113661488082, 0.010040752426948364, 0.0046782057369851235, 0.00013434016040502384, -1.0166697222706813e-07, -1.1139571894679694e-05, 3.171776171689869e-08,pistola
1.11688311688,2.18181818182,1.42857142857,1.50649350649,1.42857142857,1.03896103896,0.883116883117,0.701298701299,1.14285714286,0.935064935065,1.01298701299,0.831168831169,1.35064935065,1.24675324675,0.857142857143,0.467532467532,0.649350649351,0.545454545455,0.311688311688,0.363636363636,0.0,0.0,0.0,0.0,0.0,0.00335886067446,0.00154507591025,0.00261991132608,0.00597877200054,0.0120247212146,0.0178691387881,0.00476958215773,0.00322450624748,0.00154507591025,0.0024855568991,0.000134354426978,0.0,0.0,0.0,0.0,0.0287280100325,0.00583183901176,0.00103336732182,0.000979454543324,0.00172931097125,0.000216823130926,0.000696881262965,0.0,0.0,0.0,81.89855323661573, 1.4675324675324675, 0.2280483573641675, 0.012875079289150094, 0.005340254671141045, 0.00035570192786181374, 3.82073831442144e-07, 2.8232004689109283e-05, -3.071751645109898e-07,pistola
1.86046511628,2.29822161423,1.36798905609,1.20383036936,1.39534883721,1.09439124487,0.820793433653,0.656634746922,0.656634746922,0.492476060192,1.03967168263,0.492476060192,1.47742818057,1.17647058824,0.766073871409,1.20383036936,0.766073871409,0.547195622435,0.383036935705,0.300957592339,0.0,0.0,0.0,0.0,0.0,0.00244770805518,0.000815902685062,0.00118676754191,0.0038569945112,0.0238836967809,0.0197300103842,0.00148345942738,0.000296691885477,0.000519210799585,0.00118676754191,0.000148345942738,0.0,0.0,0.0,0.0,0.0289441299532,0.00570983204997,0.00102949966598,0.000961991491157,0.00172474010525,0.000203110532916,0.000642382476003,0.0,0.0,0.0,81.92816723637728, 1.4675324675324675, 0.2280539289486802, 0.012877453873980505, 0.005340493238642861, 0.00035575718387687174, 3.8216933946319745e-07, 2.823930790040642e-05, -3.0725616976398956e-07,pistola
1.50289017341,1.70520231214,1.38728323699,1.50289017341,1.35838150289,1.15606936416,0.693641618497,0.462427745665,0.953757225434,0.722543352601,1.4161849711,0.809248554913,1.53179190751,1.64739884393,0.780346820809,0.895953757225,0.635838150289,0.346820809249,0.260115606936,0.231213872832,0.0,0.0,0.0,0.0,0.0,0.002331002331,0.0011655011655,0.001554001554,0.0018648018648,0.0199689199689,0.0254856254856,0.0010878010878,0.0004662004662,0.000543900543901,0.0010878010878,0.0,0.0,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.84073908093569, 1.4675324675324675, 0.2280488108666983, 0.0128754995460394, 0.005339773340263799, 0.00035560149615886165, 3.818036630126958e-07, 2.8217027466663287e-05, -3.0714458312566976e-07,pistola
4.43202979516,2.49534450652,2.27188081937,2.30912476723,1.26629422719,1.26629422719,1.41527001862,1.04283054004,0.893854748603,0.670391061453,0.595903165736,0.670391061453,0.223463687151,0.186219739292,0.0744878957169,0.0744878957169,0.0744878957169,0.0,0.0372439478585,0.0,0.0,0.0,0.0,0.0,0.0,0.00544259601561,0.00164304785377,0.000718833436024,0.00195111932635,0.0111932635038,0.0196138837544,0.00328609570754,0.00205380981721,0.00308071472582,0.00646950092421,0.000102690490861,0.0,0.0,0.0,0.0,0.0315544956721,0.00286413109943,0.00109874580463,0.000479121655592,0.00094492682728,0.000357778593073,0.00191336132513,3.12529724294e-06,0.0,0.0,56.629662450015644, 0.6876003696600363, 0.29200312751625646, 0.036083400951696445, 0.012242686114256322, 0.0012533813104380325, 4.972642914419024e-07, -2.2030973158072156e-05, -4.884546568257545e-06,pistola
4.18079096045,2.41054613936,2.74952919021,1.95856873823,1.28060263653,1.0922787194,1.0922787194,1.24293785311,1.16760828625,0.979284369115,0.715630885122,0.640301318267,0.225988700565,0.075329566855,0.075329566855,0.0,0.0376647834275,0.0,0.0376647834275,0.0376647834275,0.0,0.0,0.0,0.0,0.0,0.00312109862672,0.00166458593425,0.000936329588015,0.00249687890137,0.0138368705784,0.0235122763213,0.0033291718685,0.00197669579692,0.00197669579692,0.00270495214315,0.0,0.0,0.0,0.0,0.0,0.0316372481078,0.00280325574443,0.00107088989442,0.000458875164758,0.000960281548517,0.000456565162448,0.00182721182721,1.35882488824e-06,0.0,0.0,56.643945506084044, 0.6876003696600363, 0.29199855073361597, 0.03608122857254428, 0.012242017957198337, 0.001253116743140614, 4.958704743861355e-07, -2.206902237097685e-05, -4.882991166854377e-06,pistola
4.07272727273,2.72727272727,2.43636363636,1.92727272727,1.09090909091,1.38181818182,0.909090909091,1.70909090909,1.45454545455,0.727272727273,0.836363636364,0.327272727273,0.109090909091,0.145454545455,0.0363636363636,0.0,0.0363636363636,0.0,0.0,0.0727272727273,0.0,0.0,0.0,0.0,0.0,0.0033033033033,0.000900900900901,0.000900900900901,0.0022022022022,0.0126126126126,0.0248248248248,0.0038038038038,0.0022022022022,0.0021021021021,0.0027027027027,0.0,0.0,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.326754074648754, 0.6876003696600363, 0.2919892032143034, 0.03607896762453139, 0.012239197057872585, 0.0012532937489719224, 4.99398049702864e-07, -2.1916839038267234e-05, -4.883108452172373e-06,pistola
2.95238095238,2.25396825397,2.15873015873,1.93650793651,1.77777777778,1.30158730159,1.11111111111,1.55555555556,1.36507936508,0.888888888889,1.26984126984,0.349206349206,0.47619047619,0.253968253968,0.190476190476,0.031746031746,0.031746031746,0.031746031746,0.0634920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.0020964360587,0.00253319357093,0.00366876310273,0.00663871418588,0.0114430468204,0.0158979734451,0.00593990216632,0.000698812019567,0.00192173305381,0.00471698113208,0.0,0.0,0.0,0.0,0.0,0.0247709945278,0.00429714548684,0.00214221098251,0.0049222108965,0.00291538893835,5.96751093506e-05,0.000107343515018,7.16818130338e-07,0.0,0.0,76.93886013736021, 1.3905102582266973, 0.24943126788799297, 0.020978175511202464, 0.00615598821042459, 0.00044792837643980435, -8.605214679548002e-08, -1.4713776475498217e-05, 7.388150540394964e-07,pistola
3.34346504559,2.76595744681,2.94832826748,1.79331306991,1.61094224924,0.9726443769,1.12462006079,0.820668693009,1.21580547112,0.851063829787,1.36778115502,0.547112462006,0.303951367781,0.151975683891,0.0607902735562,0.0607902735562,0.0303951367781,0.0,0.0303951367781,0.0,0.0,0.0,0.0,0.0,0.0,0.00209485503603,0.00134070722306,0.00150829562594,0.00460868107927,0.0124015418133,0.0205295793531,0.00762527233115,0.00067035361153,0.00159208982738,0.00318417965477,0.0,0.0,0.0,0.0,0.0,0.0247526260632,0.00427877702225,0.00219265705844,0.0049296478846,0.00289146513325,6.03023252147e-05,0.000108866753545,1.34403399438e-06,0.0,0.0,76.92560548865247, 1.3905102582266973, 0.249435488332035, 0.020981160750216686, 0.00615585807088557, 0.0004479594205288177, -8.603430259951801e-08, -1.4715808319832628e-05, 7.388870654436368e-07,pistola
2.13166144201,2.19435736677,2.82131661442,1.7868338558,1.72413793103,1.31661442006,1.03448275862,1.34796238245,1.34796238245,1.22257053292,1.03448275862,0.501567398119,0.595611285266,0.438871473354,0.219435736677,0.0626959247649,0.12539184953,0.0940438871473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00475203041299,0.00345602211854,0.00457922930707,0.00673924313116,0.00786245031968,0.0148608951097,0.00483843096596,0.00120960774149,0.00276481769483,0.00440642820114,8.64005529635e-05,0.0,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.92372485055657, 1.3905102582266973, 0.2494336051799904, 0.02098052279305712, 0.006155479417547078, 0.0004479923077418871, -8.593711637818714e-08, -1.4710830380911689e-05, 7.389578117664638e-07,pistola
2.13132400431,1.87298170075,2.10979547901,2.23896663079,1.76533907427,1.67922497309,1.33476856835,1.24865446717,1.33476856835,1.0764262648,0.839612486545,0.559741657696,0.21528525296,0.43057050592,0.344456404736,0.279870828848,0.150699677072,0.043057050592,0.193756727664,0.150699677072,0.0,0.0,0.0,0.0,0.0,0.00260324221986,0.0030173943912,0.00266240681576,0.00349071115844,0.0141995030174,0.0179268725595,0.00425985090522,0.0020707608567,0.00189326706899,0.00343154656254,0.0,0.0,0.0,0.0,0.0,0.0247482776895,0.00156906906907,0.000802950008832,0.000334746511217,0.0111066949302,0.000383677795443,0.00027027027027,0.0,0.0,0.0,87.01766401998009, 1.260991929879342, 0.25525369215526583, 0.02057069293173929, 0.008234278767095387, 0.0005457571281619267, -4.258239111734262e-07, -3.59645418994256e-05, 1.0757280159884811e-06,pistola
2.22950819672,2.3825136612,2.03278688525,2.01092896175,1.5737704918,1.46448087432,1.70491803279,0.939890710383,0.918032786885,0.830601092896,1.02732240437,0.633879781421,0.393442622951,0.48087431694,0.546448087432,0.284153005464,0.109289617486,0.196721311475,0.153005464481,0.0874316939891,0.0,0.0,0.0,0.0,0.0,0.00419061302682,0.00281369731801,0.00287356321839,0.00466954022989,0.0117935823755,0.0180795019157,0.00407088122605,0.00191570881226,0.00155651340996,0.00341235632184,0.000179597701149,0.0,0.0,0.0,0.0,0.0247698286522,0.00154213036566,0.000815050344462,0.000320173114291,0.011116675499,0.000385179296944,0.000266649001943,0.0,0.0,0.0,86.9885307556067, 1.260991929879342, 0.25525508498028365, 0.020571560202461942, 0.008234101959915134, 0.0005457505385068338, -4.2590961486915545e-07, -3.597120402330281e-05, 1.0756581908022354e-06,pistola
2.25672877847,1.92546583851,2.33954451346,2.11180124224,1.82194616977,1.71842650104,0.828157349896,1.44927536232,1.13871635611,0.848861283644,0.910973084886,0.600414078675,0.517598343685,0.393374741201,0.351966873706,0.269151138716,0.124223602484,0.165631469979,0.124223602484,0.103519668737,0.0,0.0,0.0,0.0,0.0,0.00248419150858,0.00327461607949,0.00350045167118,0.00406504065041,0.0100496838302,0.0181233062331,0.00542005420054,0.00186314363144,0.00265356820235,0.00395212285456,0.000169376693767,0.0,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.98774430308143, 1.260991929879342, 0.2552564771556086, 0.02057291419646374, 0.008233775629480487, 0.0005457520059087163, -4.259321019706276e-07, -3.597429121319614e-05, 1.0756296478905685e-06,pistola
3.22857142857,3.77142857143,1.94285714286,2.42857142857,1.94285714286,1.4,1.85714285714,0.742857142857,0.657142857143,0.6,0.2,0.685714285714,0.142857142857,0.0571428571429,0.142857142857,0.0857142857143,0.0,0.0285714285714,0.0571428571429,0.0285714285714,0.0,0.0,0.0,0.0,0.0,0.00197285353535,0.00260416666667,0.00181502525253,0.00323547979798,0.0125473484848,0.021148989899,0.00378787878788,0.00205176767677,0.00181502525253,0.00441919191919,0.000157828282828,0.0,0.0,0.0,0.0,0.0295827714072,0.00555592810326,0.000114247962785,4.3390850316e-05,0.00335585128538,0.000116293322733,0.000447203342819,0.0,0.0,0.0,0.10242374777884292, 2.884615402065532, 4.820602721429198, 18.990699629965007, 44.542027352483345, 23.365454697306852, 734.000792335868, 92.19048405104114, -171.55659700692112,pistola
3.1905465288,3.69276218612,2.42245199409,1.80206794682,1.97932053176,1.53618906942,2.03840472674,0.768094534712,0.738552437223,0.56129985229,0.354505169867,0.531757754801,0.147710487445,0.0590841949778,0.0,0.0590841949778,0.0590841949778,0.0,0.0590841949778,0.0,0.0,0.0,0.0,0.0,0.0,0.0019550342131,0.0019550342131,0.00138481590094,0.00162919517758,0.0142554578038,0.0246008471815,0.00366568914956,0.00114043662431,0.00171065493646,0.00325839035516,0.0,0.0,0.0,0.0,0.0,0.0295785345902,0.00557740438271,0.000105043843021,4.66049873765e-05,0.00334051108578,0.000150480053285,0.000417107332163,0.0,0.0,0.0,0.10242374777884292, 2.884615402065532, 4.820602721429198, 18.990699629965007, 44.542027352483345, 23.365454697306852, 734.000792335868, 92.19048405104114, -171.55659700692112,pistola
3.06849315068,3.53424657534,2.54794520548,2.6301369863,1.47945205479,1.45205479452,1.75342465753,0.849315068493,0.739726027397,0.575342465753,0.356164383562,0.547945205479,0.027397260274,0.13698630137,0.0821917808219,0.0547945205479,0.0547945205479,0.0547945205479,0.0547945205479,0.0,0.0,0.0,0.0,0.0,0.0,0.00151377535574,0.000983953981229,0.0011353315168,0.0028761731759,0.0142294883439,0.0214199212837,0.00431425976385,0.00363306085377,0.00234635180139,0.00310323947926,0.0,0.0,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13966874689363415, 2.6896552912651606, 2.7722222222222266, 1.3720817901234403, 9.940242048065873, 3.746851560836765, 19.78828266765437, 4.064868188898748, -11.458495476463634,pistola
3.11377245509,3.5129740519,3.5129740519,2.15568862275,2.11576846307,1.2375249501,1.19760479042,0.558882235529,0.59880239521,0.518962075848,0.279441117764,0.439121756487,0.159680638723,0.239520958084,0.159680638723,0.0399201596806,0.0,0.0798403193613,0.0,0.0798403193613,0.0,0.0,0.0,0.0,0.0,0.00351339481774,0.00307422046552,0.00252525252525,0.00494071146245,0.00977162933685,0.0143829600351,0.0036231884058,0.00230566534914,0.006038647343,0.00516029863856,0.000219587176109,0.0,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66402544641637, 1.2753512656227028, 0.2310061312267479, 0.014687196356770562, 0.004895882753197462, 0.0003135590195262539, 3.137230532537788e-08, -9.936450605093062e-07, 3.8723431034115133e-07,pistola
3.47349177331,3.43692870201,3.10786106033,1.97440585009,1.7550274223,1.27970749543,1.60877513711,1.42595978062,0.292504570384,0.329067641682,0.54844606947,0.219378427788,0.146252285192,0.18281535649,0.073126142596,0.073126142596,0.036563071298,0.0,0.0,0.036563071298,0.0,0.0,0.0,0.0,0.0,0.00345317895592,0.00325005078204,0.00284379443429,0.00487507617307,0.0091407678245,0.013304895389,0.00477351208613,0.00355474304286,0.00467194799919,0.0054844606947,0.000203128173878,0.0,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66402544641637, 1.2753512656227028, 0.23101704205198403, 0.014690644095061807, 0.004896716837883303, 0.00031370745482656214, 3.157567648045999e-08, -9.802203027626665e-07, 3.8752782285163415e-07,pistola
3.11377245509,3.5129740519,3.5129740519,2.15568862275,2.11576846307,1.2375249501,1.19760479042,0.558882235529,0.59880239521,0.518962075848,0.279441117764,0.439121756487,0.159680638723,0.239520958084,0.159680638723,0.0399201596806,0.0,0.0798403193613,0.0,0.0798403193613,0.0,0.0,0.0,0.0,0.0,0.00351339481774,0.00307422046552,0.00252525252525,0.00494071146245,0.00977162933685,0.0143829600351,0.0036231884058,0.00230566534914,0.006038647343,0.00516029863856,0.000219587176109,0.0,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.66402544641637, 1.2753512656227028, 0.2310061312267479, 0.014687196356770562, 0.004895882753197462, 0.0003135590195262539, 3.137230532537788e-08, -9.936450605093062e-07, 3.8723431034115133e-07,pistola
2.52336448598,3.55140186916,1.77570093458,2.80373831776,2.24299065421,2.19626168224,1.26168224299,0.700934579439,0.514018691589,0.373831775701,0.420560747664,0.420560747664,0.0467289719626,0.18691588785,0.0934579439252,0.233644859813,0.327102803738,0.0467289719626,0.140186915888,0.140186915888,0.0,0.0,0.0,0.0,0.0,0.00436232999743,0.000769822940724,0.000256607646908,0.00064151911727,0.0115473441109,0.0288683602771,0.00192455735181,0.00205286117526,0.00320759558635,0.00179625352836,0.000128303823454,0.0,0.0,0.0,0.0,0.0326626559715,0.00514379084967,0.000227421271539,8.06595365419e-05,0.00036155674391,0.000182560903149,0.000557040998217,0.0,0.0,0.0,51.55780037059507, 0.7386061066746197, 0.2939817295482491, 0.022530524172012456, 0.020756852332543707, 0.0025669737317551636, 1.0102067921718882e-05, 0.00010688369245882959, -1.578113217719162e-05,pistola
3.08045977011,4.45977011494,2.52873563218,2.52873563218,1.51724137931,1.01149425287,1.33333333333,0.827586206897,0.459770114943,0.275862068966,0.64367816092,0.275862068966,0.137931034483,0.137931034483,0.0919540229885,0.137931034483,0.367816091954,0.0459770114943,0.137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.00551793328317,0.000627037873088,0.000376222723853,0.000376222723853,0.0122899423125,0.0287183345874,0.00338600451467,0.00100326059694,0.00112866817156,0.00163029847003,0.00050163029847,0.0,0.0,0.0,0.0,0.0324986631016,0.00533689839572,0.000230986333928,8.33333333333e-05,0.000340760546643,0.000187314319667,0.000537730243613,0.0,0.0,0.0,51.673318169375484, 0.7386061066746197, 0.2939683666931055, 0.022529608425248697, 0.020753683929976244, 0.002566041395424913, 1.0094892976042542e-05, 0.00010682845436070173, -1.5771908280563e-05,pistola
2.70142180095,3.45971563981,2.74881516588,2.4644549763,1.99052132701,0.947867298578,1.70616113744,0.521327014218,0.284360189573,0.616113744076,0.663507109005,0.616113744076,0.189573459716,0.189573459716,0.142180094787,0.189573459716,0.42654028436,0.0947867298578,0.0473933649289,0.0,0.0,0.0,0.0,0.0,0.0,0.00455373406193,0.000390320062451,0.000520426749935,0.00143117356232,0.0130106687484,0.027712724434,0.00234192037471,0.000390320062451,0.00338277387458,0.0015612802498,0.000260213374967,0.0,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.590660252211165, 0.7386061066746197, 0.29398062700388095, 0.0225298639205971, 0.02075717958718349, 0.002567209868391441, 1.0104412906364551e-05, 0.00010693139897294208, -1.5782876385379525e-05,pistola
1.2,2.35555555556,2.88888888889,1.46666666667,1.6,1.51111111111,1.73333333333,1.24444444444,0.844444444444,0.977777777778,0.888888888889,0.622222222222,0.666666666667,0.444444444444,0.311111111111,0.133333333333,0.4,0.355555555556,0.311111111111,0.0444444444444,0.0,0.0,0.0,0.0,0.0,0.00996249413971,0.00738396624473,0.00222691045476,0.00433661509611,0.00761837787154,0.00937646507267,0.00492264416315,0.00234411626817,0.00304735114862,0.00410220346929,0.000234411626817,0.0,0.0,0.0,0.0,0.0280475051809,0.00334034752112,0.00191487326638,0.00166204367926,0.00332759445242,0.000223178702375,0.000664116052925,3.60274190977e-05,0.0,0.0,0.4327767536174229, 0.5, 0.23041449652828314, 0.01986737015801779, 0.002650291413262347, 0.0004260177369321214, 3.991969889614924e-07, 4.9446684318144204e-05, 2.1344353530825336e-07,pistola
1.5953307393,2.29571984436,2.95719844358,2.06225680934,1.98443579767,1.12840466926,0.739299610895,1.24513618677,0.933852140078,0.856031128405,0.856031128405,0.583657587549,0.661478599222,0.466926070039,0.350194552529,0.194552529183,0.428015564202,0.311284046693,0.155642023346,0.194552529183,0.0,0.0,0.0,0.0,0.0,0.00251098556183,0.0032433563507,0.00795145427914,0.00680058589663,0.00889307386483,0.0140196693869,0.00397572713957,0.00188323917137,0.00376647834275,0.00251098556183,0.0,0.0,0.0,0.0,0.0,0.0279907540252,0.00336904192571,0.00188809182209,0.00165630479834,0.00339359158297,0.000238163558106,0.000646899410171,3.28391519209e-05,0.0,0.0,0.4327767536174229, 0.5, 0.23041449652828314, 0.01986737015801779, 0.002650291413262347, 0.0004260177369321214, 3.991969889614924e-07, 4.9446684318144204e-05, 2.1344353530825336e-07,pistola
1.67330677291,1.79282868526,2.11155378486,2.23107569721,1.63346613546,1.59362549801,1.63346613546,1.23505976096,0.796812749004,1.07569721116,1.35458167331,0.478087649402,0.517928286853,0.438247011952,0.557768924303,0.278884462151,0.159362549801,0.199203187251,0.159362549801,0.0796812749004,0.0,0.0,0.0,0.0,0.0,0.00497189796801,0.00410722006053,0.00302637267618,0.00789018590575,0.00994379593601,0.0132944228275,0.0043233895374,0.00281020319931,0.00172935581496,0.00324254215305,0.00021616947687,0.0,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5857864417795234, 1.8333334814222721, 0.23041449652828314, 0.01986737015801779, 0.002650291413262347, 0.0004260177369321214, 3.991969889614924e-07, 4.9446684318144204e-05, 2.1344353530825336e-07,pistola
3.71951219512,3.84146341463,3.0487804878,2.98780487805,2.25609756098,1.64634146341,1.03658536585,0.548780487805,0.30487804878,0.243902439024,0.121951219512,0.0,0.121951219512,0.0,0.0609756097561,0.0,0.0,0.0609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523471800068,0.0032083755488,0.00506585612969,0.00270178993583,0.0118203309693,0.016041877744,0.00354609929078,0.00287065180682,0.00185748058088,0.0032083755488,0.0,0.0,0.0,0.0,0.0,0.0361978468885,0.0015926534598,0.000107030361492,5.09101302228e-05,7.97889760216e-05,5.44827709401e-05,0.0011329736875,0.0,0.0,0.0,40.023695980219685, 2.8774319607810024, 0.4880281364074826, 0.17203725264474273, 0.047621564155353714, 0.017659165367902394, 0.0004728109370753591, 0.005494276790990605, -0.00019672066599122712,pistola
3.44594594595,3.31081081081,2.90540540541,3.17567567568,2.36486486486,1.68918918919,0.945945945946,0.540540540541,0.202702702703,0.337837837838,0.540540540541,0.0675675675676,0.202702702703,0.0675675675676,0.0,0.0,0.0675675675676,0.0675675675676,0.0675675675676,0.0,0.0,0.0,0.0,0.0,0.0,0.00469219219219,0.00394144144144,0.00319069069069,0.00243993993994,0.0108858858859,0.0187687687688,0.00506756756757,0.003003003003,0.00131381381381,0.00206456456456,0.000187687687688,0.0,0.0,0.0,0.0,0.0362815062253,0.00147550061628,0.00011000756209,5.29941706412e-05,0.000101671400416,6.44563929428e-05,0.00112954990681,0.0,0.0,0.0,40.02325165509986, 2.8774319607810024, 0.4880330403645716, 0.17204237065009356, 0.04762184206914828, 0.017657635890798152, 0.00047273630552300037, 0.005493535683889142, -0.0001967307375254721,pistola
3.89937106918,3.45911949686,2.83018867925,3.89937106918,2.07547169811,1.76100628931,0.943396226415,0.377358490566,0.188679245283,0.314465408805,0.125786163522,0.062893081761,0.0,0.0,0.0,0.0,0.0,0.0,0.062893081761,0.0,0.0,0.0,0.0,0.0,0.0,0.00436757512229,0.00366876310273,0.00262054507338,0.00139762403913,0.0104821802935,0.0206149545772,0.00436757512229,0.00366876310273,0.00157232704403,0.0020964360587,0.000698812019567,0.0,0.0,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02591761005892, 2.8768381394579454, 0.4879611860739662, 0.17198445424317224, 0.04760145351834424, 0.017649750050110293, 0.0004723224192647974, 0.005490302366436177, -0.0001965474957572738,pistola
3.89662027833,3.73757455268,3.89662027833,1.90854870775,1.86878727634,1.23260437376,1.15308151093,0.914512922465,0.477137176938,0.397614314115,0.119284294235,0.0397614314115,0.119284294235,0.119284294235,0.0795228628231,0.0397614314115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045104510451,0.0028602860286,0.0014301430143,0.0015401540154,0.0129812981298,0.0265126512651,0.0019801980198,0.000990099009901,0.001100110011,0.0015401540154,0.0001100110011,0.0,0.0,0.0,0.0,0.0378627608389,0.000952320987266,9.47074039677e-05,3.54168962206e-05,3.17440329089e-05,4.27626228442e-05,0.000195973492421,0.0,0.0,0.0,44.090678467787974, 0.5394605313909179, 0.34818167104862535, 0.06435687887871808, 0.023444285946039256, 0.0064006620257609625, 7.072636684121008e-05, 0.001212549837251633, -3.3844753094040555e-05,pistola
3.6641221374,3.96946564885,3.81679389313,2.29007633588,1.9465648855,0.916030534351,0.87786259542,0.87786259542,0.572519083969,0.496183206107,0.0763358778626,0.190839694656,0.152671755725,0.0,0.0,0.0763358778626,0.0,0.0763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00371077184054,0.00318066157761,0.00286259541985,0.00137828668363,0.0124045801527,0.0247031382528,0.00275657336726,0.00137828668363,0.00148430873622,0.0015903307888,0.000106022052587,0.0,0.0,0.0,0.0,0.0379102457146,0.000866664567888,9.7724398831e-05,3.6597459428e-05,4.91901336398e-05,4.98460020883e-05,0.00020541799808,0.0,0.0,0.0,44.212159792948334, 0.5394605313909179, 0.3481930725530868, 0.06436682636503217, 0.023442927197075726, 0.006400305457676215, 7.071594634186197e-05, 0.0012124381352859146, -3.3846086981183934e-05,pistola
