@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Lenght20 REAL
@ATTRIBUTE Edge_Lenght21 REAL
@ATTRIBUTE Edge_Lenght22 REAL
@ATTRIBUTE Edge_Lenght23 REAL
@ATTRIBUTE Edge_Lenght24 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Edge_Angle20 REAL
@ATTRIBUTE Edge_Angle21 REAL
@ATTRIBUTE Edge_Angle22 REAL
@ATTRIBUTE Edge_Angle23 REAL
@ATTRIBUTE Edge_Angle24 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
1.76767676768,4.67171717172,3.66161616162,3.28282828283,2.52525252525,2.14646464646,1.26262626263,0.883838383838,1.0101010101,0.883838383838,0.378787878788,0.126262626263,0.757575757576,0.378787878788,0.126262626263,0.126262626263,0.0,0.378787878788,0.378787878788,0.0,0.0,0.126262626263,0.0,0.0,0.126262626263,0.0,0.0,0.0,0.0,0.0,0.0,0.00309405940594,0.00206270627063,0.00343784378438,0.00137513751375,0.00103135313531,0.00412541254125,0.0446919691969,0.00137513751375,0.000343784378438,0.00206270627063,0.00103135313531,0.00309405940594,0.00171892189219,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.564681724846,1.00102669405,1.12936344969,1.59137577002,1.46303901437,1.20636550308,1.9250513347,1.97638603696,2.05338809035,2.02772073922,1.25770020534,0.949691991786,1.28336755647,0.898357289528,0.79568788501,0.949691991786,0.770020533881,0.693018480493,0.513347022587,0.41067761807,0.38501026694,0.513347022587,0.256673511294,0.231006160164,0.154004106776,0.0,0.0,0.0,0.0,0.0,0.0,0.00845755365261,0.0066074637911,0.00469129929168,0.00429485146421,0.00555026958452,0.00535204567079,0.00442700074004,0.00502167248123,0.00548419494661,0.00251083624062,0.00383232899884,0.00594671741199,0.00726821017021,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.30582524272,2.54854368932,3.03398058252,2.42718446602,2.42718446602,2.18446601942,1.45631067961,1.45631067961,0.485436893204,1.69902912621,0.485436893204,1.33495145631,0.606796116505,0.485436893204,0.728155339806,0.364077669903,0.121359223301,0.242718446602,0.242718446602,0.0,0.121359223301,0.0,0.0,0.0,0.242718446602,0.0,0.0,0.0,0.0,0.0,0.0,0.00365497076023,0.00332270069112,0.00664540138224,0.00199362041467,0.000996810207337,0.0026581605529,0.0352206273259,0.000996810207337,0.00232589048379,0.00332270069112,0.00232589048379,0.00465178096757,0.00132908027645,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.85714285714,2.61904761905,5.2380952381,4.28571428571,3.80952380952,1.42857142857,1.42857142857,0.952380952381,0.47619047619,0.47619047619,0.47619047619,0.238095238095,0.47619047619,0.0,0.238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00793650793651,0.00595238095238,0.00462962962963,0.00198412698413,0.00595238095238,0.00198412698413,0.0231481481481,0.00529100529101,0.000661375661376,0.00132275132275,0.000661375661376,0.00396825396825,0.00595238095238,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.13636363636,1.38888888889,1.76767676768,1.51515151515,0.883838383838,1.64141414141,1.38888888889,1.26262626263,1.76767676768,2.39898989899,1.38888888889,1.76767676768,1.51515151515,0.757575757576,0.883838383838,0.757575757576,0.883838383838,0.252525252525,0.252525252525,0.252525252525,0.378787878788,0.126262626263,0.252525252525,0.378787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022929769392,0.00294811320755,0.00360324947589,0.00425838574423,0.0022929769392,0.00425838574423,0.0180162473795,0.0167059748428,0.00491352201258,0.00131027253669,0.00425838574423,0.00360324947589,0.000982704402516,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.12765957447,5.31914893617,4.78723404255,3.72340425532,1.06382978723,3.1914893617,0.0,0.0,2.65957446809,1.06382978723,0.0,0.0,0.0,0.0,0.531914893617,0.0,0.0,0.0,0.531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289351851852,0.00144675925926,0.0,0.0,0.0072337962963,0.0202546296296,0.0303819444444,0.00289351851852,0.00144675925926,0.00144675925926,0.0,0.0,0.00144675925926,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.37931034483,2.93103448276,3.79310344828,2.41379310345,2.24137931034,3.10344827586,0.689655172414,1.37931034483,1.55172413793,1.03448275862,1.37931034483,0.862068965517,0.51724137931,0.172413793103,0.344827586207,0.0,0.172413793103,0.172413793103,0.344827586207,0.0,0.172413793103,0.172413793103,0.172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00287356321839,0.00287356321839,0.00095785440613,0.0014367816092,0.0014367816092,0.00814176245211,0.0301724137931,0.0119731800766,0.0014367816092,0.00239463601533,0.0014367816092,0.00287356321839,0.0014367816092,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.38345864662,2.44360902256,3.57142857143,2.06766917293,4.13533834586,1.87969924812,1.87969924812,0.563909774436,1.5037593985,0.93984962406,0.563909774436,0.187969924812,0.563909774436,0.187969924812,0.187969924812,0.187969924812,0.187969924812,0.0,0.375939849624,0.0,0.0,0.0,0.187969924812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261069340017,0.00261069340017,0.0015664160401,0.0,0.0015664160401,0.00261069340017,0.0177527151211,0.0135756056809,0.00522138680033,0.00730994152047,0.00417710944027,0.0078320802005,0.00261069340017,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.45089285714,2.45535714286,3.68303571429,3.01339285714,2.23214285714,2.23214285714,1.5625,1.89732142857,1.22767857143,0.446428571429,0.558035714286,1.45089285714,0.111607142857,0.223214285714,0.111607142857,0.334821428571,0.669642857143,0.334821428571,0.223214285714,0.223214285714,0.223214285714,0.0,0.111607142857,0.111607142857,0.111607142857,0.0,0.0,0.0,0.0,0.0,0.0,0.00185185185185,0.00216049382716,0.00185185185185,0.00216049382716,0.000308641975309,0.0033950617284,0.0444444444444,0.00432098765432,0.00246913580247,0.0033950617284,0.00123456790123,0.00154320987654,0.000308641975309,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.57142857143,4.94505494505,3.2967032967,2.74725274725,3.84615384615,2.60989010989,0.824175824176,0.274725274725,0.549450549451,0.274725274725,0.824175824176,0.412087912088,0.137362637363,0.0,0.274725274725,0.274725274725,0.0,0.0,0.0,0.0,0.137362637363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457875457875,0.00267094017094,0.00228937728938,0.0030525030525,0.00381562881563,0.00419719169719,0.0289987789988,0.00724969474969,0.00419719169719,0.00343406593407,0.0030525030525,0.000381562881563,0.00152625152625,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.95578231293,2.97619047619,2.97619047619,1.87074829932,1.78571428571,1.6156462585,1.70068027211,1.36054421769,0.850340136054,1.10544217687,1.10544217687,0.93537414966,0.680272108844,0.340136054422,0.425170068027,1.10544217687,0.255102040816,0.170068027211,0.340136054422,0.170068027211,0.425170068027,0.340136054422,0.170068027211,0.340136054422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137513751375,0.00160432709938,0.001833516685,0.00229189585625,0.0027502750275,0.00618811881188,0.0332324899157,0.00710487715438,0.00389622295563,0.00252108544188,0.00343784378438,0.00252108544188,0.000687568756876,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.54237288136,2.45762711864,2.45762711864,3.30508474576,2.96610169492,2.20338983051,1.52542372881,1.27118644068,0.593220338983,0.847457627119,1.10169491525,0.508474576271,0.762711864407,0.338983050847,0.508474576271,0.423728813559,0.0847457627119,0.169491525424,0.0,0.338983050847,0.338983050847,0.0847457627119,0.0,0.0847457627119,0.0847457627119,0.0,0.0,0.0,0.0,0.0,0.0,0.00418060200669,0.00209030100334,0.00255481233742,0.00394834633965,0.00348383500557,0.0048773690078,0.0232255667038,0.00975473801561,0.00394834633965,0.00232255667038,0.00255481233742,0.00209030100334,0.00441285767373,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.61194029851,3.26492537313,2.33208955224,2.61194029851,1.7723880597,1.39925373134,1.86567164179,1.30597014925,0.932835820896,0.839552238806,0.932835820896,0.746268656716,0.746268656716,0.373134328358,0.652985074627,0.559701492537,0.279850746269,0.559701492537,0.186567164179,0.559701492537,0.186567164179,0.0932835820896,0.0932835820896,0.0932835820896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00308641975309,0.00128600823045,0.00128600823045,0.00154320987654,0.00411522633745,0.00617283950617,0.0293209876543,0.00951646090535,0.00205761316872,0.00102880658436,0.00385802469136,0.00462962962963,0.00154320987654,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.30578512397,4.06336088154,3.58126721763,2.41046831956,2.1349862259,1.85950413223,1.23966942149,1.51515151515,0.826446280992,1.03305785124,0.34435261708,0.275482093664,0.34435261708,0.413223140496,0.482093663912,0.413223140496,0.068870523416,0.068870523416,0.206611570248,0.068870523416,0.068870523416,0.137741046832,0.0,0.068870523416,0.068870523416,0.0,0.0,0.0,0.0,0.0,0.0,0.00114155251142,0.00228310502283,0.00152207001522,0.00209284627093,0.00380517503805,0.00399543378995,0.0294901065449,0.0108447488584,0.00380517503805,0.00247336377473,0.00304414003044,0.00209284627093,0.00285388127854,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.66736401674,2.30125523013,2.2489539749,2.45815899582,1.72594142259,1.77824267782,1.67364016736,1.09832635983,1.0460251046,0.941422594142,0.889121338912,0.836820083682,0.575313807531,0.523012552301,0.784518828452,0.470711297071,0.366108786611,0.627615062762,0.366108786611,0.209205020921,0.15690376569,0.575313807531,0.261506276151,0.209205020921,0.209205020921,0.0,0.0,0.0,0.0,0.0,0.0,0.000695836116678,0.000417501670007,0.000695836116678,0.00167000668003,0.00709752839011,0.0148908928969,0.0296426185705,0.00848920062347,0.00222667557337,0.00111333778668,0.000556668893342,0.00139167223336,0.000556668893342,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.05792682927,2.05792682927,2.43902439024,1.90548780488,1.82926829268,1.90548780488,1.06707317073,1.14329268293,1.44817073171,1.82926829268,1.29573170732,0.609756097561,0.762195121951,0.990853658537,1.21951219512,0.533536585366,0.381097560976,0.228658536585,0.15243902439,0.381097560976,0.30487804878,0.15243902439,0.0,0.228658536585,0.0762195121951,0.0,0.0,0.0,0.0,0.0,0.0,0.00189393939394,0.00357744107744,0.00210437710438,0.00252525252525,0.00378787878788,0.003367003367,0.0239898989899,0.0107323232323,0.0077861952862,0.00315656565657,0.00210437710438,0.00210437710438,0.00231481481481,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.86464088398,2.34806629834,2.55524861878,2.90055248619,1.45027624309,2.55524861878,1.72651933702,1.38121546961,1.17403314917,1.31215469613,1.10497237569,0.414364640884,0.828729281768,0.345303867403,0.483425414365,0.621546961326,0.414364640884,0.345303867403,0.138121546961,0.276243093923,0.276243093923,0.138121546961,0.138121546961,0.138121546961,0.0690607734807,0.0,0.0,0.0,0.0,0.0,0.0,0.00263474856971,0.00301114122252,0.00263474856971,0.0024465522433,0.0024465522433,0.00526949713942,0.015243902439,0.00828063836194,0.00583408611864,0.00884522734116,0.00564588979223,0.00526949713942,0.00188196326408,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.74216027875,2.00348432056,2.35191637631,3.22299651568,2.70034843206,2.00348432056,1.04529616725,1.91637630662,1.48083623693,1.04529616725,1.48083623693,0.783972125436,0.871080139373,0.348432055749,0.435540069686,0.435540069686,0.174216027875,0.174216027875,0.261324041812,0.435540069686,0.0,0.0,0.0,0.0871080139373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00696847366398,0.00696847366398,0.00384467512495,0.00336409073433,0.00720876585928,0.00889081122645,0.0156189926951,0.00360438292964,0.00192233756248,0.00240292195309,0.00120146097655,0.00336409073433,0.00408496732026,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.5625,3.02083333333,2.8125,2.29166666667,2.5,1.5625,1.66666666667,1.45833333333,0.729166666667,0.833333333333,1.04166666667,0.833333333333,0.625,0.416666666667,0.833333333333,0.520833333333,0.208333333333,0.416666666667,0.625,0.208333333333,0.0,0.0,0.416666666667,0.3125,0.104166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.00309266756635,0.00365497076023,0.00449842555106,0.00224921277553,0.00365497076023,0.0115272154746,0.0210863697706,0.00534188034188,0.00506072874494,0.00337381916329,0.00309266756635,0.00168690958165,0.00112460638776,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.02429149798,2.73279352227,3.34008097166,2.53036437247,2.63157894737,1.31578947368,1.61943319838,1.61943319838,1.01214574899,1.41700404858,1.31578947368,0.404858299595,0.80971659919,0.708502024291,0.303643724696,0.404858299595,0.101214574899,0.101214574899,0.202429149798,0.303643724696,0.101214574899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00281151596941,0.00534188034188,0.00224921277553,0.00112460638776,0.00168690958165,0.00562303193882,0.0222109761583,0.0109649122807,0.00534188034188,0.00365497076023,0.00281151596941,0.004779577148,0.000843454790823,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.92307692308,3.52564102564,2.88461538462,3.84615384615,2.88461538462,2.5641025641,1.28205128205,1.60256410256,0.641025641026,0.641025641026,0.320512820513,0.320512820513,0.641025641026,0.641025641026,0.320512820513,0.320512820513,0.320512820513,0.0,0.0,0.0,0.0,0.320512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00527426160338,0.00527426160338,0.00527426160338,0.00879043600563,0.00263713080169,0.000879043600563,0.0263713080169,0.000879043600563,0.00351617440225,0.000879043600563,0.00175808720113,0.00615330520394,0.00175808720113,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.52161383285,2.30547550432,2.1613832853,1.94524495677,2.52161383285,2.30547550432,2.37752161383,1.51296829971,1.08069164265,1.08069164265,0.792507204611,0.28818443804,0.504322766571,0.28818443804,0.648414985591,0.14409221902,0.36023054755,0.432276657061,0.0720461095101,0.36023054755,0.28818443804,0.28818443804,0.28818443804,0.28818443804,0.14409221902,0.0,0.0,0.0,0.0,0.0,0.0,0.00452470884482,0.00177053824363,0.0027541706012,0.00354107648725,0.00472143531634,0.0106232294618,0.021443185395,0.00688542650299,0.00216399118665,0.00177053824363,0.00295089707271,0.00452470884482,0.00177053824363,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.770308123249,1.40056022409,1.96078431373,1.12044817927,1.6106442577,1.82072829132,2.03081232493,1.19047619048,2.17086834734,1.5406162465,0.700280112045,0.840336134454,0.980392156863,0.560224089636,0.63025210084,0.700280112045,0.840336134454,0.770308123249,0.490196078431,0.560224089636,0.490196078431,0.770308123249,0.490196078431,0.350140056022,0.210084033613,0.0,0.0,0.0,0.0,0.0,0.0,0.00246132208158,0.0014064697609,0.00193389592124,0.00439521800281,0.00545007032349,0.00527426160338,0.0147679324895,0.0056258790436,0.00861462728551,0.00492264416315,0.00316455696203,0.0084388185654,0.00298874824191,0.0,0.0,0.0,0.0,0.0,0.0,revolver
3.0442804428,3.9667896679,3.41328413284,2.85977859779,2.9520295203,1.84501845018,1.93726937269,1.38376383764,1.29151291513,0.645756457565,0.184501845018,0.184501845018,0.276752767528,0.645756457565,0.0,0.0922509225092,0.0922509225092,0.0922509225092,0.0,0.0,0.0,0.0,0.0,0.0922509225092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030637254902,0.00280841503268,0.00204248366013,0.00178717320261,0.00331903594771,0.00816993464052,0.031147875817,0.00434027777778,0.0030637254902,0.00382965686275,0.0015318627451,0.00229779411765,0.00204248366013,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.37226277372,3.01094890511,4.01459854015,3.10218978102,3.28467153285,2.9197080292,1.27737226277,1.4598540146,0.456204379562,0.821167883212,0.273722627737,0.456204379562,0.547445255474,0.182481751825,0.182481751825,0.0912408759124,0.0912408759124,0.273722627737,0.0,0.0,0.0,0.0912408759124,0.0,0.0912408759124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00350982751705,0.00300842358604,0.00175491375852,0.00100280786201,0.00576614520658,0.00952667468913,0.0285800240674,0.00426193341356,0.00125350982752,0.000250701965503,0.00451263537906,0.00300842358604,0.00300842358604,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.33928571429,1.6369047619,2.97619047619,1.78571428571,2.67857142857,2.38095238095,1.93452380952,1.93452380952,0.595238095238,0.892857142857,1.19047619048,0.595238095238,0.892857142857,0.446428571429,0.595238095238,0.297619047619,1.4880952381,0.14880952381,0.14880952381,0.297619047619,0.0,0.446428571429,0.14880952381,0.14880952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00165343915344,0.00124007936508,0.00082671957672,0.00124007936508,0.00041335978836,0.00868055555556,0.0359623015873,0.00454695767196,0.00289351851852,0.00124007936508,0.00330687830688,0.0041335978836,0.00330687830688,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.18483412322,1.77725118483,3.1990521327,2.60663507109,2.48815165877,2.25118483412,0.829383886256,1.0663507109,1.30331753555,0.829383886256,0.829383886256,0.355450236967,0.947867298578,0.829383886256,0.947867298578,0.710900473934,0.592417061611,0.710900473934,0.592417061611,0.355450236967,0.236966824645,0.236966824645,0.0,0.0,0.118483412322,0.0,0.0,0.0,0.0,0.0,0.0,0.000968992248062,0.0016149870801,0.000968992248062,0.00226098191214,0.00226098191214,0.00742894056848,0.03165374677,0.00549095607235,0.00742894056848,0.0016149870801,0.00226098191214,0.00258397932817,0.00290697674419,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.89393939394,2.95454545455,2.04545454545,2.95454545455,2.72727272727,2.19696969697,1.43939393939,1.13636363636,1.51515151515,1.13636363636,1.28787878788,1.06060606061,0.530303030303,0.227272727273,0.0757575757576,0.30303030303,0.378787878788,0.151515151515,0.151515151515,0.378787878788,0.151515151515,0.227272727273,0.0,0.0,0.0757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.00396229562896,0.00187687687688,0.00145979312646,0.00229396062729,0.00271104437771,0.00291958625292,0.0273189856523,0.00667334000667,0.00458792125459,0.00312812812813,0.00396229562896,0.0047964631298,0.00375375375375,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.26608187135,1.6081871345,1.90058479532,2.41228070175,2.55847953216,2.19298245614,1.68128654971,1.68128654971,1.90058479532,1.31578947368,1.16959064327,0.438596491228,0.804093567251,0.584795321637,0.804093567251,0.365497076023,0.292397660819,0.365497076023,0.219298245614,0.146198830409,0.219298245614,0.0730994152047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345191682911,0.00182748538012,0.00142137751787,0.00345191682911,0.00345191682911,0.0058885640026,0.0241634178038,0.00913742690058,0.00487329434698,0.00203053931124,0.00467024041585,0.00365497076023,0.00142137751787,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.31578947368,2.15311004785,1.79425837321,2.87081339713,2.27272727273,2.39234449761,1.1961722488,1.67464114833,1.67464114833,1.55502392344,1.07655502392,0.478468899522,0.717703349282,0.598086124402,1.1961722488,0.11961722488,0.239234449761,0.837320574163,0.0,0.11961722488,0.0,0.358851674641,0.239234449761,0.0,0.11961722488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000329120589784,0.000987361769352,0.000658241179568,0.00394944707741,0.0207345971564,0.0190889942075,0.00921537651395,0.00658241179568,0.00427856766719,0.00230384412849,0.000987361769352,0.000329120589784,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.90972222222,1.38888888889,3.29861111111,2.43055555556,3.125,1.5625,1.90972222222,0.868055555556,2.08333333333,1.04166666667,0.694444444444,0.868055555556,0.694444444444,0.694444444444,0.173611111111,0.520833333333,0.347222222222,0.0,0.520833333333,0.173611111111,0.0,0.173611111111,0.0,0.173611111111,0.347222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.00626929012346,0.00289351851852,0.00192901234568,0.00385802469136,0.0024112654321,0.00289351851852,0.0120563271605,0.00530478395062,0.00192901234568,0.0024112654321,0.0154320987654,0.00771604938272,0.00434027777778,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.33050847458,3.07203389831,4.23728813559,2.96610169492,2.1186440678,1.58898305085,1.37711864407,2.01271186441,1.48305084746,0.741525423729,0.953389830508,0.741525423729,0.423728813559,0.635593220339,0.10593220339,0.10593220339,0.10593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00500235404896,0.00735640301318,0.00382532956685,0.00264830508475,0.00529661016949,0.00941619585687,0.0220692090395,0.00235404896422,0.00235404896422,0.000882768361582,0.0032368173258,0.0032368173258,0.00176553672316,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.98165137615,2.98165137615,3.44036697248,4.5871559633,1.60550458716,1.83486238532,1.83486238532,0.917431192661,0.688073394495,1.37614678899,1.14678899083,0.917431192661,0.0,0.0,0.0,0.0,0.0,0.0,0.229357798165,0.0,0.0,0.229357798165,0.0,0.229357798165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318552497452,0.000637104994903,0.00127420998981,0.00382262996942,0.00445973496432,0.00573394495413,0.0210244648318,0.00191131498471,0.00764525993884,0.00955657492355,0.00254841997961,0.00573394495413,0.00191131498471,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.62784090909,3.125,2.62784090909,2.27272727273,2.55681818182,1.70454545455,1.42045454545,1.34943181818,1.13636363636,0.994318181818,1.13636363636,0.639204545455,0.568181818182,0.497159090909,0.426136363636,0.284090909091,0.355113636364,0.497159090909,0.0710227272727,0.142045454545,0.284090909091,0.142045454545,0.0710227272727,0.0710227272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000775915580385,0.00155183116077,0.000581936685289,0.00387957790192,0.00775915580385,0.00969894475481,0.0232774674115,0.010086902545,0.00446151458721,0.00232774674115,0.00193978895096,0.00174581005587,0.00135785226567,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.74050632911,3.32278481013,2.76898734177,3.00632911392,2.13607594937,2.05696202532,1.97784810127,1.66139240506,1.26582278481,1.26582278481,0.395569620253,0.632911392405,0.237341772152,0.474683544304,0.158227848101,0.237341772152,0.237341772152,0.158227848101,0.158227848101,0.158227848101,0.395569620253,0.158227848101,0.316455696203,0.0,0.0791139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.00283892382949,0.00240216631726,0.00240216631726,0.00327568134172,0.00240216631726,0.00786163522013,0.0240216631726,0.00917190775681,0.00458595387841,0.00240216631726,0.00371243885395,0.00218378756115,0.00218378756115,0.0,0.0,0.0,0.0,0.0,0.0,revolver
0.825825825826,2.25225225225,1.95195195195,1.87687687688,2.25225225225,2.17717717718,2.02702702703,2.25225225225,1.42642642643,1.57657657658,0.825825825826,0.675675675676,0.600600600601,0.750750750751,0.45045045045,0.675675675676,0.3003003003,0.375375375375,0.525525525526,0.15015015015,0.0750750750751,0.375375375375,0.3003003003,0.3003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041335978836,0.0031001984127,0.00392691798942,0.00372023809524,0.00351355820106,0.00950727513228,0.0140542328042,0.0062003968254,0.00351355820106,0.00578703703704,0.00227347883598,0.00661375661376,0.0031001984127,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.59515570934,3.71972318339,2.16262975779,2.76816608997,2.42214532872,1.64359861592,1.64359861592,1.29757785467,1.29757785467,0.778546712803,0.692041522491,0.778546712803,0.692041522491,0.519031141869,0.519031141869,0.432525951557,0.173010380623,0.173010380623,0.346020761246,0.0,0.0865051903114,0.173010380623,0.0,0.0865051903114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311302681992,0.00311302681992,0.00646551724138,0.0014367816092,0.00215517241379,0.00790229885057,0.0330459770115,0.00311302681992,0.0014367816092,0.00335249042146,0.000718390804598,0.00119731800766,0.00239463601533,0.0,0.0,0.0,0.0,0.0,0.0,revolver
1.91693290735,2.9552715655,2.55591054313,2.79552715655,2.23642172524,2.47603833866,1.67731629393,1.35782747604,1.35782747604,1.03833865815,0.718849840256,0.399361022364,0.319488817891,0.638977635783,0.399361022364,0.399361022364,0.239616613419,0.0,0.319488817891,0.319488817891,0.399361022364,0.239616613419,0.239616613419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.00217013888889,0.00108506944444,0.000868055555556,0.00325520833333,0.00499131944444,0.033203125,0.00499131944444,0.00412326388889,0.00282118055556,0.00412326388889,0.00151909722222,0.00238715277778,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.52016129032,2.3185483871,3.02419354839,3.32661290323,2.82258064516,1.81451612903,2.11693548387,0.806451612903,1.20967741935,0.806451612903,1.10887096774,0.403225806452,0.70564516129,0.302419354839,0.403225806452,0.100806451613,0.201612903226,0.302419354839,0.201612903226,0.201612903226,0.100806451613,0.100806451613,0.0,0.100806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111111111111,0.00138888888889,0.000833333333333,0.00194444444444,0.00166666666667,0.00194444444444,0.0394444444444,0.00861111111111,0.0025,0.0,0.00333333333333,0.005,0.00166666666667,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.41935483871,3.62903225806,2.82258064516,2.3185483871,2.72177419355,2.11693548387,1.81451612903,1.10887096774,0.806451612903,1.61290322581,0.806451612903,0.806451612903,0.504032258065,0.504032258065,0.100806451613,0.100806451613,0.201612903226,0.201612903226,0.100806451613,0.201612903226,0.100806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00308019713262,0.00532034050179,0.00224014336918,0.0047603046595,0.0042002688172,0.00980062724014,0.0173611111111,0.00336021505376,0.00756048387097,0.00308019713262,0.00112007168459,0.00392025089606,0.00364023297491,0.0,0.0,0.0,0.0,0.0,0.0,revolver
