@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
1.64133738602,2.37082066869,2.37082066869,0.911854103343,1.03343465046,0.48632218845,0.395136778116,0.516717325228,0.121580547112,0.151975683891,0.0,0.0,0.00116783450117,0.00116783450117,0.00608942275609,0.0129295962629,0.00467133800467,0.00175175175175,0.0,0.0,revolver
1.56069364162,2.60115606936,2.42774566474,1.21387283237,0.635838150289,0.751445086705,0.346820809249,0.346820809249,0.115606936416,0.0,0.0,0.0,0.00126262626263,0.000631313131313,0.00820707070707,0.0148358585859,0.00142045454545,0.00142045454545,0.0,0.0,revolver
2.21698113208,2.5,2.64150943396,1.32075471698,0.424528301887,0.424528301887,0.377358490566,0.0471698113208,0.0471698113208,0.0,0.0,0.0,0.00208659363589,0.00534689619197,0.00599895670318,0.00991131977047,0.0027386541471,0.00169535732916,0.0,0.0,revolver
3.52272727273,3.52272727273,1.53409090909,0.909090909091,0.170454545455,0.284090909091,0.0,0.0568181818182,0.0,0.0,0.0,0.0,0.00157828282828,0.00189393939394,0.00520833333333,0.0105744949495,0.00441919191919,0.00410353535354,0.0,0.0,revolver
2.5641025641,2.5641025641,1.7094017094,0.940170940171,0.854700854701,0.512820512821,0.470085470085,0.25641025641,0.128205128205,0.0,0.0,0.0,0.00106837606838,0.00308641975309,0.00724121557455,0.00866571699905,0.00546058879392,0.00225546058879,0.0,0.0,revolver
2.56637168142,2.65486725664,2.21238938053,0.619469026549,0.840707964602,0.265486725664,0.398230088496,0.265486725664,0.176991150442,0.0,0.0,0.0,0.000476871721507,0.00166905102527,0.00858369098712,0.0114449213162,0.00453028135432,0.00107296137339,0.0,0.0,revolver
1.63793103448,2.58620689655,2.24137931034,1.12068965517,0.948275862069,0.51724137931,0.51724137931,0.172413793103,0.0862068965517,0.172413793103,0.0,0.0,0.000239463601533,0.00119731800766,0.0158045977011,0.00814176245211,0.00095785440613,0.0014367816092,0.0,0.0,revolver
2.77173913043,3.26086956522,1.57608695652,0.978260869565,0.597826086957,0.380434782609,0.163043478261,0.054347826087,0.163043478261,0.054347826087,0.0,0.0,0.0015015015015,0.00225225225225,0.00675675675676,0.0133633633634,0.00225225225225,0.00165165165165,0.0,0.0,revolver
2.08556149733,2.13903743316,1.6577540107,1.92513368984,1.22994652406,0.534759358289,0.213903743316,0.0534759358289,0.0534759358289,0.106951871658,0.0,0.0,0.00245949074074,0.00144675925926,0.00911458333333,0.0130208333333,0.00101273148148,0.00072337962963,0.0,0.0,revolver
2.36842105263,3.08270676692,1.99248120301,0.902255639098,0.751879699248,0.451127819549,0.187969924812,0.15037593985,0.112781954887,0.0,0.0,0.0,0.00145107794362,0.00310945273632,0.00310945273632,0.00860281923715,0.00756633499171,0.00393864013267,0.0,0.0,revolver
2.72020725389,2.61658031088,2.33160621762,0.958549222798,0.647668393782,0.20725388601,0.20725388601,0.181347150259,0.103626943005,0.0259067357513,0.0,0.0,0.000863557858377,0.00187104202648,0.0097869890616,0.0119458837075,0.00223085780081,0.00107944732297,0.0,0.0,revolver
2.48717948718,2.71794871795,1.89743589744,1.30769230769,0.564102564103,0.384615384615,0.230769230769,0.128205128205,0.153846153846,0.128205128205,0.0,0.0,0.00127551020408,0.00325963718821,0.00850340136054,0.0102749433107,0.00269274376417,0.00177154195011,0.0,0.0,revolver
2.7621483376,2.3273657289,1.81585677749,1.45780051151,0.639386189258,0.281329923274,0.255754475703,0.153452685422,0.127877237852,0.179028132992,0.0,0.0,0.00104427736007,0.00320245057087,0.00487329434698,0.0113478139794,0.00612642717906,0.00118351434141,0.0,0.0,revolver
3.59516616314,2.50755287009,1.35951661631,1.05740181269,0.604229607251,0.422960725076,0.151057401813,0.211480362538,0.0302114803625,0.0604229607251,0.0,0.0,0.00317938420348,0.00368139223561,0.0107931726908,0.00686077643909,0.00200803212851,0.00125502008032,0.0,0.0,revolver
1.48,1.36,1.92,2.28,0.68,0.68,0.48,0.44,0.44,0.24,0.0,0.0,0.00111111111111,0.000808080808081,0.00666666666667,0.0151515151515,0.00252525252525,0.00151515151515,0.0,0.0,revolver
1.94616977226,2.62939958592,1.75983436853,1.49068322981,0.745341614907,0.600414078675,0.393374741201,0.248447204969,0.103519668737,0.0828157349896,0.0,0.0,0.00104717813051,0.000881834215168,0.00722001763668,0.0175264550265,0.000385802469136,0.000716490299824,0.0,0.0,revolver
2.51533742331,2.94478527607,2.0245398773,1.04294478528,0.674846625767,0.184049079755,0.245398773006,0.0613496932515,0.184049079755,0.122699386503,0.0,0.0,0.00187457396046,0.00238582140423,0.00426039536469,0.0153374233129,0.00221540558964,0.00170415814588,0.0,0.0,revolver
1.35135135135,1.98198198198,1.89189189189,0.990990990991,1.26126126126,0.945945945946,0.630630630631,0.405405405405,0.27027027027,0.27027027027,0.0,0.0,0.0014684287812,0.00220264317181,0.00893294175233,0.0112579539892,0.00232501223691,0.0015907978463,0.0,0.0,revolver
2.72030651341,2.33716475096,1.6091954023,1.30268199234,0.651340996169,0.689655172414,0.383141762452,0.191570881226,0.0383141762452,0.0766283524904,0.0,0.0,0.000530110262935,0.00254452926209,0.0147370653096,0.00752756573367,0.00212044105174,0.000318066157761,0.0,0.0,revolver
4.05940594059,3.21782178218,1.73267326733,0.643564356436,0.148514851485,0.0990099009901,0.0990099009901,0.0,0.0,0.0,0.0,0.0,0.00316281628163,0.00412541254125,0.00756325632563,0.00907590759076,0.00206270627063,0.00178767876788,0.0,0.0,revolver
2.460496614,2.460496614,2.0316027088,1.35440180587,0.541760722348,0.496613995485,0.248306997743,0.0902934537246,0.135440180587,0.180586907449,0.0,0.0,0.00241276911656,0.00346448898787,0.00618658747835,0.0107646622123,0.00296956198961,0.00197970799307,0.0,0.0,revolver
2.81690140845,3.02816901408,1.76056338028,0.845070422535,0.774647887324,0.422535211268,0.105633802817,0.105633802817,0.105633802817,0.0352112676056,0.0,0.0,0.00117370892019,0.00244522691706,0.00684663536776,0.0133998435055,0.00234741784038,0.00156494522692,0.0,0.0,revolver
2.07207207207,2.49249249249,1.83183183183,1.17117117117,1.05105105105,0.39039039039,0.42042042042,0.36036036036,0.12012012012,0.0900900900901,0.0,0.0,0.00139710716634,0.00542406311637,0.00994411571335,0.00747863247863,0.00262984878369,0.000904010519395,0.0,0.0,revolver
2.56329113924,2.56329113924,1.96202531646,1.29746835443,0.727848101266,0.221518987342,0.379746835443,0.189873417722,0.0949367088608,0.0,0.0,0.0,0.00182863113898,0.0061825148032,0.0102751654476,0.00592128178335,0.0022640195054,0.00130616509927,0.0,0.0,revolver
2.91666666667,2.375,1.91666666667,1.25,0.791666666667,0.458333333333,0.208333333333,0.0416666666667,0.0416666666667,0.0,0.0,0.0,0.00138312586445,0.00218994928538,0.00564776394652,0.012102351314,0.00368833563854,0.00276625172891,0.0,0.0,revolver
2.70967741935,2.58064516129,1.96774193548,0.903225806452,0.838709677419,0.387096774194,0.387096774194,0.0967741935484,0.129032258065,0.0,0.0,0.0,0.00258190883191,0.00480769230769,0.00614316239316,0.0101495726496,0.00222578347578,0.00186965811966,0.0,0.0,revolver
2.01550387597,1.78294573643,1.86046511628,1.42118863049,1.29198966408,0.671834625323,0.361757105943,0.232558139535,0.180878552972,0.180878552972,0.0,0.0,0.00229166666667,0.00243055555556,0.00638888888889,0.0104166666667,0.00388888888889,0.00236111111111,0.0,0.0,revolver
2.08588957055,2.39263803681,1.96319018405,1.16564417178,0.705521472393,0.674846625767,0.337423312883,0.21472392638,0.337423312883,0.122699386503,0.0,0.0,0.00108768406961,0.00401606425703,0.00652610441767,0.0119645247657,0.00317938420348,0.00100401606426,0.0,0.0,revolver
2.80898876404,2.3595505618,2.30337078652,1.01123595506,0.674157303371,0.505617977528,0.112359550562,0.168539325843,0.0561797752809,0.0,0.0,0.0,0.00061387354205,0.00199508901166,0.00705954573358,0.0144260282382,0.00260896255371,0.00107427869859,0.0,0.0,revolver
3.28488372093,2.8488372093,2.26744186047,0.843023255814,0.261627906977,0.261627906977,0.116279069767,0.0581395348837,0.0290697674419,0.0290697674419,0.0,0.0,0.00201873385013,0.00226098191214,0.00726744186047,0.00993217054264,0.00419896640827,0.00209948320413,0.0,0.0,revolver
3.06451612903,2.06451612903,2.09677419355,1.0,0.58064516129,0.774193548387,0.161290322581,0.129032258065,0.0967741935484,0.0322580645161,0.0,0.0,0.00133547008547,0.00213675213675,0.00783475783476,0.0129095441595,0.00293803418803,0.000623219373219,0.0,0.0,revolver
2.32786885246,2.59016393443,1.86885245902,1.24590163934,0.72131147541,0.655737704918,0.262295081967,0.131147540984,0.0983606557377,0.0983606557377,0.0,0.0,0.00253347810351,0.00443358668114,0.0104053564966,0.00714802750633,0.00298588490771,0.000271444082519,0.0,0.0,revolver
2.80575539568,2.87769784173,2.05035971223,1.11510791367,0.611510791367,0.179856115108,0.251798561151,0.0719424460432,0.0359712230216,0.0,0.0,0.0,0.00209832134293,0.00509592326139,0.00909272581934,0.00809352517986,0.00229816147082,0.00109912070344,0.0,0.0,revolver
2.81179138322,2.22222222222,2.26757369615,1.04308390023,0.589569160998,0.408163265306,0.249433106576,0.249433106576,0.136054421769,0.0226757369615,0.0,0.0,0.0015015015015,0.00181431431431,0.0108233233233,0.0108233233233,0.00131381381381,0.0015015015015,0.0,0.0,revolver
2.24683544304,2.72151898734,1.86708860759,1.07594936709,0.791139240506,0.569620253165,0.348101265823,0.126582278481,0.189873417722,0.0632911392405,0.0,0.0,0.000520833333333,0.00399305555556,0.00815972222222,0.00998263888889,0.00321180555556,0.00190972222222,0.0,0.0,revolver
3.42019543974,2.99674267101,1.69381107492,0.977198697068,0.42345276873,0.325732899023,0.0651465798046,0.0325732899023,0.0,0.0651465798046,0.0,0.0,0.00108225108225,0.00234487734488,0.00685425685426,0.0121753246753,0.00315656565657,0.0021645021645,0.0,0.0,revolver
2.91666666667,2.65625,1.74479166667,1.06770833333,0.494791666667,0.364583333333,0.234375,0.15625,0.234375,0.130208333333,0.0,0.0,0.00105218855219,0.00280583613917,0.00392817059484,0.0135381593715,0.00413860830527,0.00231481481481,0.0,0.0,revolver
3.2293986637,2.40534521158,1.5144766147,1.00222717149,0.690423162584,0.334075723831,0.467706013363,0.178173719376,0.0445434298441,0.133630289532,0.0,0.0,0.00140107212476,0.00243664717349,0.00499512670565,0.0146198830409,0.00316764132554,0.00115740740741,0.0,0.0,revolver
1.99052132701,2.18009478673,2.08530805687,1.42180094787,0.734597156398,0.616113744076,0.379146919431,0.260663507109,0.21327014218,0.118483412322,0.0,0.0,0.00154320987654,0.00295781893004,0.00546553497942,0.0096450617284,0.00552983539095,0.00263631687243,0.0,0.0,revolver
2.3782234957,2.52148997135,1.91977077364,1.60458452722,0.372492836676,0.487106017192,0.0859598853868,0.286532951289,0.171919770774,0.171919770774,0.0,0.0,0.00237416904084,0.0042735042735,0.00728078505856,0.0103672048116,0.00245330800886,0.00102880658436,0.0,0.0,revolver
3.72972972973,2.75675675676,1.24324324324,1.35135135135,0.432432432432,0.378378378378,0.108108108108,0.0,0.0,0.0,0.0,0.0,0.00105105105105,0.00195195195195,0.00555555555556,0.0130630630631,0.00405405405405,0.0021021021021,0.0,0.0,revolver
1.90594059406,2.12871287129,1.83168316832,1.26237623762,1.4603960396,0.618811881188,0.222772277228,0.29702970297,0.19801980198,0.0742574257426,0.0,0.0,0.00184275184275,0.00334425334425,0.00511875511876,0.0126945126945,0.00252525252525,0.00225225225225,0.0,0.0,revolver
2.8743545611,2.35800344234,1.56626506024,1.3769363167,0.774526678141,0.39586919105,0.361445783133,0.120481927711,0.0860585197935,0.0860585197935,0.0,0.0,0.00206456456456,0.00281531531532,0.00741366366366,0.0113551051051,0.00258070570571,0.00154842342342,0.0,0.0,revolver
2.61398176292,1.88449848024,1.79331306991,1.2462006079,0.851063829787,0.48632218845,0.577507598784,0.243161094225,0.121580547112,0.182370820669,0.0,0.0,0.000983284169125,0.00245821042281,0.00778433300557,0.0131923959358,0.00262209111767,0.000737463126844,0.0,0.0,revolver
3.10650887574,3.19526627219,1.4201183432,1.00591715976,0.591715976331,0.295857988166,0.207100591716,0.118343195266,0.0,0.0591715976331,0.0,0.0,0.000410913872452,0.0017258382643,0.00624589086128,0.0152859960552,0.00230111768573,0.00180802103879,0.0,0.0,revolver
4.0625,3.125,1.40625,0.78125,0.208333333333,0.208333333333,0.0,0.104166666667,0.0,0.104166666667,0.0,0.0,0.00144675925926,0.000289351851852,0.00303819444444,0.0201099537037,0.00217013888889,0.00072337962963,0.0,0.0,revolver
1.67441860465,2.41860465116,1.90697674419,1.02325581395,1.25581395349,0.651162790698,0.511627906977,0.279069767442,0.139534883721,0.139534883721,0.0,0.0,0.00116279069767,0.00180878552972,0.00723514211886,0.014857881137,0.00167958656331,0.00103359173127,0.0,0.0,revolver
1.8085106383,2.87234042553,2.23404255319,1.27659574468,1.27659574468,0.531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.00321637426901,0.00350877192982,0.00643274853801,0.00994152046784,0.00204678362573,0.00263157894737,0.0,0.0,revolver
1.86746987952,2.89156626506,2.10843373494,1.50602409639,0.78313253012,0.542168674699,0.240963855422,0.0,0.0602409638554,0.0,0.0,0.0,0.00164365548981,0.00180802103879,0.00920447074293,0.0110124917817,0.00197238658777,0.00213675213675,0.0,0.0,revolver
2.75449101796,3.11377245509,1.73652694611,0.958083832335,0.838323353293,0.119760479042,0.179640718563,0.179640718563,0.059880239521,0.059880239521,0.0,0.0,0.00332667997339,0.00266134397871,0.00399201596806,0.00964737192282,0.00465735196274,0.00349301397206,0.0,0.0,revolver
2.91666666667,2.27777777778,1.5,1.22222222222,0.694444444444,0.555555555556,0.444444444444,0.166666666667,0.0555555555556,0.166666666667,0.0,0.0,0.00122436486073,0.00260177532905,0.00566268748087,0.0118610345883,0.00451484542394,0.00191307009489,0.0,0.0,revolver
2.78195488722,2.78195488722,1.95488721805,1.12781954887,0.676691729323,0.300751879699,0.300751879699,0.0751879699248,0.0,0.0,0.0,0.0,0.00141930251419,0.00263584752636,0.00689375506894,0.0135847526358,0.00182481751825,0.00141930251419,0.0,0.0,revolver
2.02222222222,2.33333333333,2.0,1.53333333333,0.622222222222,0.488888888889,0.355555555556,0.266666666667,0.222222222222,0.155555555556,0.0,0.0,0.00205761316872,0.00223916727185,0.00532558702493,0.0106511740499,0.00599128540305,0.00151295085936,0.0,0.0,revolver
3.27313769752,2.59593679458,2.27990970655,1.15124153499,0.338600451467,0.135440180587,0.158013544018,0.0225733634312,0.0225733634312,0.0225733634312,0.0,0.0,0.00163029847003,0.00175570604465,0.00771256583898,0.0113493855029,0.00326059694006,0.00206922498119,0.0,0.0,revolver
2.10884353741,1.95011337868,1.70068027211,1.2925170068,1.11111111111,1.20181405896,0.272108843537,0.15873015873,0.15873015873,0.0453514739229,0.0,0.0,0.0008078548347,0.00223713646532,0.00615212527964,0.0156599552573,0.00211285110614,0.0008078548347,0.0,0.0,revolver
2.9381443299,2.34536082474,2.11340206186,1.05670103093,0.824742268041,0.231958762887,0.231958762887,0.103092783505,0.128865979381,0.0257731958763,0.0,0.0,0.00221935853379,0.00193298969072,0.0057273768614,0.00959335624284,0.0055126002291,0.00279209621993,0.0,0.0,revolver
2.65060240964,2.1686746988,2.89156626506,1.0843373494,0.361445783133,0.361445783133,0.200803212851,0.160642570281,0.0401606425703,0.0803212851406,0.0,0.0,0.000881834215168,0.000881834215168,0.00793650793651,0.0145502645503,0.00242504409171,0.00110229276896,0.0,0.0,revolver
1.87725631769,2.12996389892,2.23826714801,0.974729241877,0.758122743682,1.19133574007,0.397111913357,0.28880866426,0.14440433213,0.0,0.0,0.0,0.000802246289611,0.00371038908945,0.00581628559968,0.0106297633373,0.00491375852387,0.00190533493783,0.0,0.0,revolver
3.11053984576,2.87917737789,1.64524421594,1.00257069409,0.591259640103,0.25706940874,0.205655526992,0.179948586118,0.0514138817481,0.0771208226221,0.0,0.0,0.000850340136054,0.00240929705215,0.00729875283447,0.0122590702948,0.00269274376417,0.00226757369615,0.0,0.0,revolver
3.10880829016,3.26424870466,1.81347150259,0.777202072539,0.518134715026,0.310880829016,0.103626943005,0.0518134715026,0.0518134715026,0.0,0.0,0.0,0.00186139747995,0.00200458190149,0.00587056128293,0.0118843069874,0.00357961053837,0.00257731958763,0.0,0.0,revolver
3.69127516779,2.68456375839,2.61744966443,0.671140939597,0.268456375839,0.0671140939597,0.0,0.0,0.0,0.0,0.0,0.0,0.00223713646532,0.00316927665921,0.00521998508576,0.00932140193885,0.00503355704698,0.00279642058166,0.0,0.0,revolver
3.26530612245,3.41836734694,1.78571428571,0.867346938776,0.408163265306,0.15306122449,0.0510204081633,0.0,0.0510204081633,0.0,0.0,0.0,0.00198412698413,0.00439342403628,0.00680272108844,0.00793650793651,0.00396825396825,0.00269274376417,0.0,0.0,revolver
3.33333333333,3.61111111111,1.89814814815,0.833333333333,0.277777777778,0.0,0.0462962962963,0.0,0.0,0.0,0.0,0.0,0.00089605734767,0.00268817204301,0.00281618023554,0.0143369175627,0.00332821300563,0.00371223758321,0.0,0.0,revolver
2.94871794872,2.75641025641,2.05128205128,1.15384615385,0.448717948718,0.192307692308,0.25641025641,0.0641025641026,0.128205128205,0.0,0.0,0.0,0.00160256410256,0.00231481481481,0.00462962962963,0.0131766381766,0.00178062678063,0.0042735042735,0.0,0.0,revolver
2.0,2.31034482759,2.79310344828,1.31034482759,0.586206896552,0.310344827586,0.413793103448,0.172413793103,0.0344827586207,0.0689655172414,0.0,0.0,0.00152207001522,0.00237823439878,0.0072298325723,0.011700913242,0.0033295281583,0.00161719939117,0.0,0.0,revolver
2.26544622426,2.26544622426,1.85354691076,1.12128146453,0.800915331808,0.800915331808,0.389016018307,0.366132723112,0.137299771167,0.0,0.0,0.0,0.001001001001,0.00218968968969,0.00494244244244,0.0130755755756,0.00419169169169,0.00237737737738,0.0,0.0,revolver
4.13533834586,2.48120300752,2.10526315789,0.526315789474,0.375939849624,0.300751879699,0.0751879699248,0.0,0.0,0.0,0.0,0.0,0.00208855472013,0.00250626566416,0.00522138680033,0.0108604845447,0.00501253132832,0.00208855472013,0.0,0.0,revolver
2.37704918033,2.37704918033,1.80327868852,1.55737704918,0.983606557377,0.368852459016,0.204918032787,0.245901639344,0.0819672131148,0.0,0.0,0.0,0.00159380692168,0.00216302367942,0.00364298724954,0.0134335154827,0.0033014571949,0.00364298724954,0.0,0.0,revolver
3.31460674157,3.37078651685,1.85393258427,0.786516853933,0.393258426966,0.168539325843,0.0,0.112359550562,0.0,0.0,0.0,0.0,0.00171660424469,0.00327715355805,0.00671036204744,0.0115480649189,0.00312109862672,0.00140449438202,0.0,0.0,revolver
3.87596899225,3.33333333333,1.62790697674,0.62015503876,0.232558139535,0.0,0.232558139535,0.077519379845,0.0,0.0,0.0,0.0,0.0021533161068,0.00366063738157,0.00258397932817,0.00968992248062,0.00667527993109,0.00301464254953,0.0,0.0,revolver
3.59281437126,2.15568862275,1.37724550898,1.01796407186,0.898203592814,0.718562874251,0.179640718563,0.059880239521,0.0,0.0,0.0,0.0,0.00266134397871,0.000998003992016,0.00532268795742,0.00848303393214,0.00731869594145,0.00299401197605,0.0,0.0,revolver
2.60869565217,3.04347826087,1.65217391304,0.95652173913,1.04347826087,0.173913043478,0.260869565217,0.0869565217391,0.173913043478,0.0,0.0,0.0,0.000949667616334,0.000712250712251,0.00830959164292,0.0111585944919,0.00522317188984,0.0014245014245,0.0,0.0,revolver
3.359375,2.734375,1.5625,1.09375,0.78125,0.078125,0.3125,0.078125,0.0,0.0,0.0,0.0,0.00412326388889,0.00368923611111,0.00933159722222,0.00824652777778,0.00108506944444,0.00130208333333,0.0,0.0,revolver
3.42592592593,2.87037037037,1.85185185185,0.648148148148,0.601851851852,0.324074074074,0.138888888889,0.0925925925926,0.0462962962963,0.0,0.0,0.0,0.00102880658436,0.000900205761317,0.00643004115226,0.0160751028807,0.00218621399177,0.00115740740741,0.0,0.0,revolver
2.5,2.83783783784,2.16216216216,0.810810810811,0.810810810811,0.337837837838,0.27027027027,0.135135135135,0.0675675675676,0.0675675675676,0.0,0.0,0.00187687687688,0.00225225225225,0.00750750750751,0.0116366366366,0.00225225225225,0.00225225225225,0.0,0.0,revolver
2.37704918033,2.51366120219,1.55737704918,1.22950819672,0.792349726776,0.573770491803,0.136612021858,0.273224043716,0.437158469945,0.109289617486,0.0,0.0,0.00211928549803,0.00393581592492,0.00454132606721,0.00999091734787,0.00544959128065,0.0017408416591,0.0,0.0,revolver
2.75555555556,3.02222222222,1.82222222222,1.11111111111,0.4,0.488888888889,0.311111111111,0.0444444444444,0.0,0.0444444444444,0.0,0.0,0.00184365781711,0.00221238938053,0.00589970501475,0.0143805309735,0.00233529990167,0.00110619469027,0.0,0.0,revolver
2.67924528302,2.18867924528,1.66037735849,0.905660377358,0.943396226415,0.566037735849,0.566037735849,0.22641509434,0.188679245283,0.0754716981132,0.0,0.0,0.00051824212272,0.00248756218905,0.00715174129353,0.0137852404643,0.0025912106136,0.00124378109453,0.0,0.0,revolver
1.70542635659,2.71317829457,1.62790697674,0.93023255814,1.24031007752,1.08527131783,0.15503875969,0.15503875969,0.232558139535,0.15503875969,0.0,0.0,0.00189393939394,0.00189393939394,0.00652356902357,0.0147306397306,0.00126262626263,0.00147306397306,0.0,0.0,revolver
2.64367816092,3.10344827586,1.4367816092,1.09195402299,0.574712643678,0.632183908046,0.114942528736,0.114942528736,0.0574712643678,0.229885057471,0.0,0.0,0.00190476190476,0.00253968253968,0.00714285714286,0.012380952381,0.00174603174603,0.00206349206349,0.0,0.0,revolver
2.48120300752,2.66917293233,2.06766917293,1.09022556391,0.563909774436,0.601503759398,0.263157894737,0.263157894737,0.0,0.0,0.0,0.0,0.00177527151211,0.00240183792815,0.00981620718463,0.0104427736007,0.00208855472013,0.00125313283208,0.0,0.0,revolver
4.23423423423,2.52252252252,1.26126126126,0.810810810811,0.720720720721,0.36036036036,0.0900900900901,0.0,0.0,0.0,0.0,0.0,0.0025025025025,0.00375375375375,0.00975975975976,0.00975975975976,0.00175175175175,0.00025025025025,0.0,0.0,revolver
3.27868852459,3.3606557377,0.983606557377,1.6393442623,0.245901639344,0.327868852459,0.0819672131148,0.0,0.0819672131148,0.0,0.0,0.0,0.000888888888889,0.00222222222222,0.00511111111111,0.0162222222222,0.00222222222222,0.00111111111111,0.0,0.0,revolver
2.08333333333,3.28125,2.23958333333,1.14583333333,0.78125,0.260416666667,0.104166666667,0.0520833333333,0.0520833333333,0.0,0.0,0.0,0.00130208333333,0.00173611111111,0.00853587962963,0.0107060185185,0.00390625,0.00159143518519,0.0,0.0,revolver
3.50318471338,3.43949044586,1.14649681529,0.764331210191,0.382165605096,0.127388535032,0.382165605096,0.191082802548,0.0636942675159,0.0,0.0,0.0,0.00263713080169,0.0028129395218,0.0056258790436,0.0144163150492,0.0014064697609,0.000879043600563,0.0,0.0,revolver
3.33333333333,2.70833333333,1.30208333333,1.19791666667,0.572916666667,0.520833333333,0.208333333333,0.0,0.104166666667,0.0520833333333,0.0,0.0,0.00347222222222,0.00289351851852,0.0044849537037,0.0101273148148,0.00434027777778,0.00245949074074,0.0,0.0,revolver
3.01115241636,2.63940520446,2.00743494424,0.855018587361,0.631970260223,0.520446096654,0.185873605948,0.0743494423792,0.0743494423792,0.0,0.0,0.0,0.00185185185185,0.0022633744856,0.00637860082305,0.0114197530864,0.00442386831276,0.00144032921811,0.0,0.0,revolver
2.95698924731,3.22580645161,1.88172043011,1.18279569892,0.268817204301,0.322580645161,0.10752688172,0.0537634408602,0.0,0.0,0.0,0.0,0.00313620071685,0.00358422939068,0.00403225806452,0.0125448028674,0.0020908004779,0.00238948626045,0.0,0.0,revolver
3.11475409836,2.33606557377,1.51639344262,1.6393442623,0.696721311475,0.286885245902,0.245901639344,0.122950819672,0.0,0.0409836065574,0.0,0.0,0.00227686703097,0.00125227686703,0.00671675774135,0.0146857923497,0.00113843351548,0.00170765027322,0.0,0.0,revolver
4.02877697842,3.09352517986,1.72661870504,0.575539568345,0.287769784173,0.215827338129,0.0,0.0719424460432,0.0,0.0,0.0,0.0,0.00319744204636,0.00439648281375,0.0105915267786,0.00419664268585,0.00299760191847,0.00239808153477,0.0,0.0,revolver
2.46696035242,2.11453744493,1.49779735683,1.18942731278,1.23348017621,0.660792951542,0.308370044053,0.264317180617,0.176211453744,0.0881057268722,0.0,0.0,0.0011013215859,0.00281448849731,0.00770925110132,0.0116250611845,0.00318159569261,0.0013460597161,0.0,0.0,revolver
2.45901639344,3.38797814208,1.80327868852,1.03825136612,0.874316939891,0.16393442623,0.16393442623,0.0546448087432,0.0,0.0546448087432,0.0,0.0,0.00105676328502,0.00271739130435,0.0114734299517,0.00981280193237,0.00196256038647,0.000754830917874,0.0,0.0,revolver
2.66666666667,3.37777777778,2.13333333333,1.11111111111,0.444444444444,0.0444444444444,0.0888888888889,0.0444444444444,0.0444444444444,0.0444444444444,0.0,0.0,0.00148148148148,0.00296296296296,0.00864197530864,0.00925925925926,0.00382716049383,0.0016049382716,0.0,0.0,revolver
1.85654008439,2.61603375527,1.98312236287,1.26582278481,0.717299578059,0.506329113924,0.464135021097,0.337552742616,0.126582278481,0.126582278481,0.0,0.0,0.00164088138772,0.00210970464135,0.00773558368495,0.0100796999531,0.00503984997656,0.00117205813408,0.0,0.0,revolver
2.38532110092,1.97247706422,1.69724770642,1.88073394495,0.642201834862,0.550458715596,0.45871559633,0.275229357798,0.0917431192661,0.045871559633,0.0,0.0,0.00140163098879,0.00216615698267,0.00407747196738,0.0100662589195,0.0079001019368,0.00216615698267,0.0,0.0,revolver
3.07901907357,2.67029972752,1.82561307902,1.03542234332,0.599455040872,0.326975476839,0.190735694823,0.190735694823,0.0817438692098,0.0,0.0,0.0,0.00136239782016,0.00310323947926,0.00741749924311,0.0106721162579,0.00393581592492,0.00128670905238,0.0,0.0,revolver
2.46376811594,2.51207729469,1.59420289855,1.40096618357,0.676328502415,0.772946859903,0.338164251208,0.144927536232,0.0966183574879,0.0,0.0,0.0,0.00160256410256,0.00307158119658,0.00520833333333,0.00841346153846,0.00707799145299,0.00240384615385,0.0,0.0,revolver
1.73396674584,2.1377672209,1.73396674584,1.09263657957,0.783847980998,0.736342042755,0.61757719715,0.380047505938,0.522565320665,0.261282660333,0.0,0.0,0.00166389351082,0.000785727491218,0.00711776668515,0.0150212608615,0.00138657792568,0.00180255130338,0.0,0.0,revolver
3.35260115607,3.5838150289,1.38728323699,0.809248554913,0.346820809249,0.28901734104,0.173410404624,0.0578034682081,0.0,0.0,0.0,0.0,0.00159642401022,0.00191570881226,0.00558748403576,0.0118135376756,0.00462962962963,0.0022349936143,0.0,0.0,revolver
